time,open,high,low,close,tick_volume
2024-11-12 15:42:00,1.95661,1.95688,1.95661,1.95674,156
2024-11-12 15:43:00,1.9567299999999999,1.95682,1.95647,1.95678,156
2024-11-12 15:44:00,1.9567700000000001,1.95709,1.95651,1.95703,170
2024-11-12 15:45:00,1.95701,1.95705,1.95658,1.9566599999999998,173
2024-11-12 15:46:00,1.95669,1.9567,1.9563700000000002,1.95669,128
2024-11-12 15:47:00,1.95661,1.9567,1.9562,1.95627,135
2024-11-12 15:48:00,1.9562599999999999,1.95645,1.95609,1.95628,156
2024-11-12 15:49:00,1.95627,1.9563000000000001,1.95586,1.95595,139
2024-11-12 15:50:00,1.95601,1.95617,1.95548,1.95559,174
2024-11-12 15:51:00,1.9556,1.95579,1.9554200000000002,1.95553,132
2024-11-12 15:52:00,1.95553,1.9557799999999999,1.95539,1.95543,159
2024-11-12 15:53:00,1.95543,1.95564,1.95527,1.9555099999999999,143
2024-11-12 15:54:00,1.95554,1.95568,1.9553500000000001,1.95567,134
2024-11-12 15:55:00,1.95567,1.9557600000000002,1.95512,1.95529,160
2024-11-12 15:56:00,1.95534,1.95536,1.95485,1.95513,153
2024-11-12 15:57:00,1.9552,1.95536,1.95507,1.95525,176
2024-11-12 15:58:00,1.95525,1.9554,1.95512,1.95539,162
2024-11-12 15:59:00,1.95538,1.9555,1.9552,1.95541,162
2024-11-12 16:00:00,1.95539,1.9560300000000002,1.95539,1.9559,152
2024-11-12 16:01:00,1.9558900000000001,1.95648,1.95584,1.95629,163
2024-11-12 16:02:00,1.95631,1.9563700000000002,1.95534,1.95541,153
2024-11-12 16:03:00,1.9554,1.95617,1.9554,1.9561199999999999,152
2024-11-12 16:04:00,1.9561899999999999,1.9562,1.95577,1.9558900000000001,158
2024-11-12 16:05:00,1.95604,1.95635,1.95577,1.9561600000000001,151
2024-11-12 16:06:00,1.9561600000000001,1.9563199999999998,1.95611,1.95622,151
2024-11-12 16:07:00,1.95627,1.95629,1.95557,1.95563,152
2024-11-12 16:08:00,1.9557,1.956,1.9555799999999999,1.9558200000000001,165
2024-11-12 16:09:00,1.95574,1.95591,1.95556,1.95559,166
2024-11-12 16:10:00,1.95556,1.95567,1.95534,1.95548,167
2024-11-12 16:11:00,1.95548,1.95564,1.95522,1.95549,174
