time,open,high,low,close,tick_volume
2024-11-12 17:45:00,0.52328,0.52355,0.52319,0.52327,1154
2024-11-12 18:00:00,0.52328,0.52338,0.52285,0.52294,974
2024-11-12 18:15:00,0.52293,0.52309,0.5228,0.52288,920
2024-11-12 18:30:00,0.52287,0.52293,0.52261,0.52268,667
2024-11-12 18:45:00,0.52268,0.52272,0.52216,0.52226,705
2024-11-12 19:00:00,0.52226,0.52239,0.52199,0.5223,797
2024-11-12 19:15:00,0.5223,0.52255,0.52214,0.52237,805
2024-11-12 19:30:00,0.52236,0.52247,0.52216,0.52216,656
2024-11-12 19:45:00,0.52214,0.52219,0.52171,0.52181,655
2024-11-12 20:00:00,0.52176,0.52199,0.52166,0.52197,709
2024-11-12 20:15:00,0.52197,0.52214,0.52192,0.5221,557
2024-11-12 20:30:00,0.5221,0.52233,0.52207,0.52224,521
2024-11-12 20:45:00,0.52224,0.52249,0.52214,0.52247,581
2024-11-12 21:00:00,0.52246,0.52249,0.5223,0.52234,449
2024-11-12 21:15:00,0.52233,0.52243,0.52223,0.52229,459
2024-11-12 21:30:00,0.52227,0.52247,0.52224,0.52246,412
2024-11-12 21:45:00,0.52246,0.52259,0.52243,0.52247,409
2024-11-12 22:00:00,0.52247,0.52271,0.52246,0.52264,369
2024-11-12 22:15:00,0.52264,0.52285,0.52257,0.52273,332
2024-11-12 22:30:00,0.52275,0.52309,0.52269,0.52301,380
2024-11-12 22:45:00,0.52301,0.5231,0.52262,0.5227,501
2024-11-12 23:00:00,0.5227,0.52277,0.52252,0.52263,321
2024-11-12 23:15:00,0.52262,0.52274,0.52229,0.52235,286
2024-11-12 23:30:00,0.52236,0.52242,0.52216,0.52237,199
2024-11-12 23:45:00,0.52237,0.52258,0.52226,0.52237,218
2024-11-13 00:00:00,0.52118,0.52216,0.52109,0.52215,73
2024-11-13 00:15:00,0.52215,0.52215,0.5217,0.5217,82
2024-11-13 00:30:00,0.52174,0.52214,0.52174,0.52202,334
2024-11-13 00:45:00,0.52203,0.5223,0.52198,0.522,301
2024-11-13 01:00:00,0.52196,0.52222,0.52196,0.5222,207
2024-11-13 01:15:00,0.5222,0.52237,0.52219,0.52224,129
2024-11-13 01:30:00,0.52223,0.52226,0.52204,0.52221,161
2024-11-13 01:45:00,0.52221,0.52246,0.52221,0.52239,215
2024-11-13 02:00:00,0.52239,0.5225,0.52231,0.52248,370
2024-11-13 02:15:00,0.52248,0.52259,0.52229,0.52234,361
2024-11-13 02:30:00,0.52234,0.52266,0.52219,0.52242,441
2024-11-13 02:45:00,0.52243,0.52257,0.5223,0.52246,478
2024-11-13 03:00:00,0.52245,0.52299,0.52245,0.52295,512
2024-11-13 03:15:00,0.52294,0.52336,0.5228,0.52282,950
2024-11-13 03:30:00,0.52281,0.52314,0.52271,0.52292,890
2024-11-13 03:45:00,0.52292,0.52314,0.52286,0.52297,930
2024-11-13 04:00:00,0.52297,0.52303,0.5227,0.52296,637
2024-11-13 04:15:00,0.52296,0.52301,0.52262,0.52271,413
2024-11-13 04:30:00,0.52271,0.52299,0.5227,0.5229,400
2024-11-13 04:45:00,0.5229,0.52314,0.52286,0.52301,434
2024-11-13 05:00:00,0.52301,0.52325,0.52293,0.52299,414
2024-11-13 05:15:00,0.52299,0.52307,0.52279,0.52304,396
2024-11-13 05:30:00,0.52303,0.52307,0.52281,0.52282,284
2024-11-13 05:45:00,0.52282,0.52308,0.52275,0.52296,288
2024-11-13 06:00:00,0.52297,0.52303,0.5229,0.52293,256
2024-11-13 06:15:00,0.52293,0.52321,0.52285,0.5232,224
2024-11-13 06:30:00,0.5232,0.52331,0.52311,0.52325,237
2024-11-13 06:45:00,0.52326,0.52331,0.52317,0.52326,259
2024-11-13 07:00:00,0.52326,0.5233,0.5231,0.52315,394
2024-11-13 07:15:00,0.52315,0.52323,0.52291,0.52312,399
2024-11-13 07:30:00,0.52312,0.52335,0.52309,0.52319,371
2024-11-13 07:45:00,0.52318,0.52337,0.52318,0.52325,339
2024-11-13 08:00:00,0.52325,0.5234,0.523,0.52305,625
2024-11-13 08:15:00,0.52305,0.5232,0.523,0.52316,476
2024-11-13 08:30:00,0.52315,0.52321,0.52301,0.52319,424
2024-11-13 08:45:00,0.52319,0.52338,0.52318,0.5233,292
2024-11-13 09:00:00,0.5233,0.52348,0.52313,0.52323,471
2024-11-13 09:15:00,0.52323,0.5235,0.52309,0.52338,531
2024-11-13 09:30:00,0.52338,0.52341,0.52322,0.52336,490
2024-11-13 09:45:00,0.52336,0.52361,0.5233,0.52343,541
2024-11-13 10:00:00,0.52343,0.52374,0.52312,0.52335,823
2024-11-13 10:15:00,0.52335,0.52347,0.52314,0.52319,583
2024-11-13 10:30:00,0.52318,0.52345,0.52313,0.52343,555
2024-11-13 10:45:00,0.52343,0.52352,0.52307,0.52312,553
2024-11-13 11:00:00,0.5231,0.52319,0.52291,0.52302,465
2024-11-13 11:15:00,0.52302,0.52338,0.523,0.52336,542
2024-11-13 11:30:00,0.52336,0.52373,0.52332,0.52351,630
2024-11-13 11:45:00,0.52351,0.52364,0.52342,0.52354,503
2024-11-13 12:00:00,0.52354,0.52354,0.5232,0.52328,447
2024-11-13 12:15:00,0.52328,0.5236,0.52322,0.52342,370
2024-11-13 12:30:00,0.52342,0.52346,0.52324,0.5233,353
2024-11-13 12:45:00,0.52331,0.52347,0.5232,0.52341,365
2024-11-13 13:00:00,0.52342,0.52342,0.52317,0.52334,395
2024-11-13 13:15:00,0.52334,0.52341,0.52314,0.5232,293
2024-11-13 13:30:00,0.52321,0.52337,0.523,0.52308,366
2024-11-13 13:45:00,0.52308,0.52334,0.52303,0.52318,596
