time,open,high,low,close,tick_volume
2024-11-12 17:45:00,0.52328,0.52342,0.52319,0.52331,291
2024-11-12 17:50:00,0.52331,0.52352,0.52328,0.52343,366
2024-11-12 17:55:00,0.52344,0.52355,0.52322,0.52327,497
2024-11-12 18:00:00,0.52328,0.52338,0.52318,0.52325,430
2024-11-12 18:05:00,0.52325,0.5233,0.52292,0.52294,310
2024-11-12 18:10:00,0.52294,0.52307,0.52285,0.52294,234
2024-11-12 18:15:00,0.52293,0.52306,0.52289,0.52303,309
2024-11-12 18:20:00,0.52304,0.52309,0.5228,0.5229,318
2024-11-12 18:25:00,0.5229,0.52296,0.52281,0.52288,293
2024-11-12 18:30:00,0.52287,0.52293,0.52281,0.52291,198
2024-11-12 18:35:00,0.5229,0.5229,0.52265,0.52273,223
2024-11-12 18:40:00,0.52273,0.52277,0.52261,0.52268,246
2024-11-12 18:45:00,0.52268,0.52272,0.52244,0.52246,208
2024-11-12 18:50:00,0.52246,0.52254,0.52243,0.52248,257
2024-11-12 18:55:00,0.52248,0.52249,0.52216,0.52226,240
2024-11-12 19:00:00,0.52226,0.52226,0.52207,0.52216,258
2024-11-12 19:05:00,0.52216,0.52239,0.52211,0.52225,274
2024-11-12 19:10:00,0.52227,0.52232,0.52199,0.5223,265
2024-11-12 19:15:00,0.5223,0.52249,0.52214,0.52226,313
2024-11-12 19:20:00,0.52225,0.52247,0.52225,0.52244,255
2024-11-12 19:25:00,0.52247,0.52255,0.52236,0.52237,237
2024-11-12 19:30:00,0.52236,0.52247,0.52223,0.52232,225
2024-11-12 19:35:00,0.52232,0.52239,0.5222,0.52233,213
2024-11-12 19:40:00,0.52234,0.52236,0.52216,0.52216,218
2024-11-12 19:45:00,0.52214,0.52218,0.52188,0.52189,198
2024-11-12 19:50:00,0.5219,0.52219,0.52188,0.52201,206
2024-11-12 19:55:00,0.52201,0.52205,0.52171,0.52181,251
2024-11-12 20:00:00,0.52176,0.52184,0.52166,0.52183,291
2024-11-12 20:05:00,0.52183,0.52189,0.52172,0.52184,207
2024-11-12 20:10:00,0.52183,0.52199,0.52181,0.52197,211
2024-11-12 20:15:00,0.52197,0.52208,0.52192,0.52208,193
2024-11-12 20:20:00,0.52208,0.52212,0.52196,0.52207,160
2024-11-12 20:25:00,0.52207,0.52214,0.52202,0.5221,204
2024-11-12 20:30:00,0.5221,0.52221,0.52207,0.52219,170
2024-11-12 20:35:00,0.52219,0.52233,0.52218,0.5223,182
2024-11-12 20:40:00,0.5223,0.52233,0.5222,0.52224,169
2024-11-12 20:45:00,0.52224,0.52228,0.52214,0.52217,155
2024-11-12 20:50:00,0.52217,0.52246,0.52217,0.52244,221
2024-11-12 20:55:00,0.52244,0.52249,0.52239,0.52247,205
2024-11-12 21:00:00,0.52246,0.52249,0.52238,0.52243,147
2024-11-12 21:05:00,0.52243,0.52245,0.5223,0.52235,152
2024-11-12 21:10:00,0.52236,0.52238,0.5223,0.52234,150
2024-11-12 21:15:00,0.52233,0.52239,0.52225,0.52226,145
2024-11-12 21:20:00,0.52226,0.52238,0.52223,0.52235,170
2024-11-12 21:25:00,0.52235,0.52243,0.52228,0.52229,144
2024-11-12 21:30:00,0.52227,0.52235,0.52224,0.52235,117
2024-11-12 21:35:00,0.52236,0.52245,0.52234,0.52239,133
2024-11-12 21:40:00,0.52239,0.52247,0.52238,0.52246,162
2024-11-12 21:45:00,0.52246,0.52259,0.52243,0.52255,123
2024-11-12 21:50:00,0.52255,0.52258,0.52243,0.52251,131
2024-11-12 21:55:00,0.52252,0.52254,0.52244,0.52247,155
2024-11-12 22:00:00,0.52247,0.52265,0.52246,0.52261,145
2024-11-12 22:05:00,0.52261,0.5227,0.52257,0.52262,95
2024-11-12 22:10:00,0.52262,0.52271,0.52258,0.52264,129
2024-11-12 22:15:00,0.52264,0.52271,0.52257,0.52271,142
2024-11-12 22:20:00,0.52271,0.52285,0.52267,0.5228,85
2024-11-12 22:25:00,0.5228,0.52284,0.52272,0.52273,105
2024-11-12 22:30:00,0.52275,0.52282,0.52269,0.52282,122
2024-11-12 22:35:00,0.52284,0.52301,0.5228,0.523,119
2024-11-12 22:40:00,0.52301,0.52309,0.52294,0.52301,139
2024-11-12 22:45:00,0.52301,0.5231,0.523,0.52304,100
2024-11-12 22:50:00,0.52302,0.52306,0.52289,0.52293,180
2024-11-12 22:55:00,0.52289,0.52293,0.52262,0.5227,221
