time,open,high,low,close,tick_volume
2024-11-12 15:45:00,0.82892,0.82954,0.82889,0.82925,925
2024-11-12 16:00:00,0.82925,0.82976,0.82911,0.82976,645
2024-11-12 16:15:00,0.82976,0.83001,0.82967,0.82978,668
2024-11-12 16:30:00,0.82978,0.83041,0.82977,0.83022,1178
2024-11-12 16:45:00,0.83023,0.83049,0.83011,0.83011,1208
2024-11-12 17:00:00,0.83011,0.83085,0.83002,0.83043,1420
2024-11-12 17:15:00,0.83043,0.83058,0.83008,0.83055,1014
2024-11-12 17:30:00,0.83057,0.83109,0.83057,0.83096,789
2024-11-12 17:45:00,0.83096,0.83145,0.83079,0.83122,1340
2024-11-12 18:00:00,0.83122,0.83186,0.83104,0.83184,1189
2024-11-12 18:15:00,0.83184,0.83224,0.83182,0.83221,1034
2024-11-12 18:30:00,0.83221,0.83243,0.83188,0.83193,1111
2024-11-12 18:45:00,0.83193,0.83237,0.83168,0.83235,903
2024-11-12 19:00:00,0.83237,0.83299,0.83223,0.83274,940
2024-11-12 19:15:00,0.83273,0.83278,0.8325,0.83268,863
2024-11-12 19:30:00,0.83268,0.8328,0.83251,0.83278,759
2024-11-12 19:45:00,0.83279,0.83301,0.83267,0.83297,904
2024-11-12 20:00:00,0.83297,0.83322,0.83288,0.83302,887
2024-11-12 20:15:00,0.83302,0.83311,0.83281,0.83304,521
2024-11-12 20:30:00,0.83303,0.83314,0.83291,0.83304,710
2024-11-12 20:45:00,0.83305,0.8331,0.83291,0.833,543
2024-11-12 21:00:00,0.833,0.83325,0.83291,0.83322,498
2024-11-12 21:15:00,0.83322,0.8333,0.83312,0.83323,553
2024-11-12 21:30:00,0.83323,0.83328,0.83301,0.83304,471
2024-11-12 21:45:00,0.83304,0.83324,0.83299,0.83323,481
2024-11-12 22:00:00,0.83322,0.83327,0.83296,0.83311,502
2024-11-12 22:15:00,0.83312,0.83332,0.83312,0.83322,455
2024-11-12 22:30:00,0.83324,0.83331,0.83317,0.83322,312
2024-11-12 22:45:00,0.83322,0.83346,0.83319,0.83339,565
2024-11-12 23:00:00,0.8334,0.83349,0.83326,0.83343,337
2024-11-12 23:15:00,0.83343,0.83343,0.83325,0.8333,251
2024-11-12 23:30:00,0.83329,0.83343,0.83326,0.83341,224
2024-11-12 23:45:00,0.83341,0.83341,0.83327,0.83335,365
2024-11-13 00:00:00,0.8329,0.833,0.83271,0.83283,234
2024-11-13 00:15:00,0.83282,0.83308,0.83273,0.833,265
2024-11-13 00:30:00,0.833,0.83312,0.83296,0.83308,274
2024-11-13 00:45:00,0.83308,0.83316,0.83288,0.83292,200
2024-11-13 01:00:00,0.83297,0.83339,0.83297,0.83335,302
2024-11-13 01:15:00,0.83335,0.83336,0.83319,0.83325,172
2024-11-13 01:30:00,0.83326,0.83329,0.83315,0.83322,227
2024-11-13 01:45:00,0.83323,0.83351,0.83322,0.83351,227
2024-11-13 02:00:00,0.83352,0.83355,0.83331,0.83347,418
2024-11-13 02:15:00,0.83347,0.83352,0.83336,0.83336,373
2024-11-13 02:30:00,0.83336,0.83339,0.83322,0.83328,284
2024-11-13 02:45:00,0.83328,0.83351,0.83326,0.83328,509
2024-11-13 03:00:00,0.8333,0.83331,0.83307,0.83314,800
2024-11-13 03:15:00,0.83314,0.83336,0.83313,0.83319,933
2024-11-13 03:30:00,0.83318,0.83364,0.83317,0.83346,768
2024-11-13 03:45:00,0.83345,0.83359,0.83338,0.83354,692
2024-11-13 04:00:00,0.83354,0.83356,0.83323,0.83333,1007
2024-11-13 04:15:00,0.83333,0.83334,0.83321,0.83328,544
2024-11-13 04:30:00,0.83328,0.83343,0.83322,0.83325,467
2024-11-13 04:45:00,0.83325,0.83333,0.83316,0.8332,551
2024-11-13 05:00:00,0.8332,0.83334,0.83316,0.83332,435
2024-11-13 05:15:00,0.83332,0.8334,0.83328,0.83329,394
2024-11-13 05:30:00,0.8333,0.83332,0.83323,0.83331,325
2024-11-13 05:45:00,0.83331,0.83336,0.83323,0.83325,235
2024-11-13 06:00:00,0.83325,0.83345,0.83325,0.83335,276
2024-11-13 06:15:00,0.83335,0.83349,0.83332,0.83334,409
2024-11-13 06:30:00,0.83334,0.83334,0.83319,0.83319,345
2024-11-13 06:45:00,0.83319,0.83324,0.83307,0.83308,319
2024-11-13 07:00:00,0.83308,0.83314,0.83292,0.83311,455
2024-11-13 07:15:00,0.8331,0.83312,0.83287,0.83292,447
2024-11-13 07:30:00,0.83291,0.83301,0.83279,0.83284,676
2024-11-13 07:45:00,0.83285,0.83289,0.83276,0.83282,492
2024-11-13 08:00:00,0.83283,0.83301,0.83277,0.83299,760
2024-11-13 08:15:00,0.83299,0.83302,0.83282,0.83302,635
2024-11-13 08:30:00,0.83302,0.8331,0.83293,0.83303,432
2024-11-13 08:45:00,0.83302,0.83305,0.83285,0.83289,412
2024-11-13 09:00:00,0.83289,0.83319,0.83279,0.83308,471
2024-11-13 09:15:00,0.83308,0.8331,0.83275,0.83283,479
2024-11-13 09:30:00,0.83283,0.83286,0.83243,0.83245,588
2024-11-13 09:45:00,0.83245,0.83261,0.83235,0.83249,534
2024-11-13 10:00:00,0.83253,0.83271,0.83216,0.8323,820
2024-11-13 10:15:00,0.8323,0.83269,0.83223,0.83247,653
2024-11-13 10:30:00,0.83246,0.8325,0.83214,0.83241,604
2024-11-13 10:45:00,0.83241,0.83278,0.83239,0.83262,670
2024-11-13 11:00:00,0.83262,0.83296,0.83243,0.83287,542
2024-11-13 11:15:00,0.83287,0.83334,0.83285,0.83315,776
2024-11-13 11:30:00,0.83313,0.83343,0.83295,0.83325,683
2024-11-13 11:45:00,0.83324,0.83344,0.83311,0.83337,772
2024-11-13 12:00:00,0.83337,0.83365,0.83328,0.83348,644
2024-11-13 12:15:00,0.83348,0.83364,0.83336,0.83337,508
2024-11-13 12:30:00,0.83336,0.83338,0.83292,0.83312,582
2024-11-13 12:45:00,0.83312,0.8333,0.83308,0.83315,489
2024-11-13 13:00:00,0.83314,0.83327,0.83299,0.83304,459
2024-11-13 13:15:00,0.83304,0.8332,0.83284,0.83309,444
2024-11-13 13:30:00,0.83311,0.83311,0.83292,0.83308,425
2024-11-13 13:45:00,0.83308,0.83403,0.83306,0.834,1001
2024-11-13 14:00:00,0.83402,0.83438,0.83356,0.83383,1109
2024-11-13 14:15:00,0.83383,0.83391,0.83352,0.83369,803
2024-11-13 14:30:00,0.83369,0.83423,0.83366,0.83421,725
2024-11-13 14:45:00,0.83423,0.83434,0.83402,0.83414,693
2024-11-13 15:00:00,0.83413,0.83423,0.83393,0.83402,631
2024-11-13 15:15:00,0.83401,0.83427,0.83391,0.83391,975
2024-11-13 15:30:00,0.83367,0.83455,0.83367,0.83418,2337
