time,open,high,low,close,tick_volume
2024-11-12 17:45:00,0.83096,0.83119,0.83079,0.83104,359
2024-11-12 17:50:00,0.83103,0.83145,0.83081,0.83138,434
2024-11-12 17:55:00,0.83138,0.83142,0.83112,0.83122,547
2024-11-12 18:00:00,0.83122,0.83138,0.83104,0.83132,499
2024-11-12 18:05:00,0.83132,0.83182,0.83129,0.83173,340
2024-11-12 18:10:00,0.83173,0.83186,0.83157,0.83184,350
2024-11-12 18:15:00,0.83184,0.83208,0.83183,0.83194,300
2024-11-12 18:20:00,0.83194,0.83213,0.83182,0.83212,420
2024-11-12 18:25:00,0.83212,0.83224,0.83189,0.83221,314
2024-11-12 18:30:00,0.83221,0.83226,0.83207,0.83215,276
2024-11-12 18:35:00,0.83215,0.83243,0.83213,0.83231,281
2024-11-12 18:40:00,0.83231,0.83239,0.83188,0.83193,554
2024-11-12 18:45:00,0.83193,0.83203,0.83168,0.83202,373
2024-11-12 18:50:00,0.83201,0.83227,0.83187,0.83218,333
2024-11-12 18:55:00,0.83218,0.83237,0.83207,0.83235,197
2024-11-12 19:00:00,0.83237,0.83254,0.83223,0.83246,348
2024-11-12 19:05:00,0.83246,0.83289,0.83245,0.83263,298
2024-11-12 19:10:00,0.83263,0.83299,0.83259,0.83274,294
2024-11-12 19:15:00,0.83273,0.83278,0.83262,0.83263,357
2024-11-12 19:20:00,0.83265,0.83278,0.83256,0.83278,248
2024-11-12 19:25:00,0.83278,0.83278,0.8325,0.83268,258
2024-11-12 19:30:00,0.83268,0.8328,0.83253,0.83261,286
2024-11-12 19:35:00,0.83262,0.83267,0.83251,0.83263,247
2024-11-12 19:40:00,0.83263,0.83279,0.83256,0.83278,226
2024-11-12 19:45:00,0.83279,0.83282,0.83267,0.83279,241
2024-11-12 19:50:00,0.83278,0.83297,0.83269,0.83296,286
2024-11-12 19:55:00,0.83296,0.83301,0.8329,0.83297,377
2024-11-12 20:00:00,0.83297,0.83302,0.83288,0.83297,423
2024-11-12 20:05:00,0.83297,0.83322,0.83293,0.83313,263
2024-11-12 20:10:00,0.83313,0.83314,0.83294,0.83302,201
