time,open,high,low,close,tick_volume
2024-11-12 16:00:00,1.28101,1.2811,1.27932,1.27945,2840
2024-11-12 16:30:00,1.27946,1.27973,1.27836,1.2790300000000001,3557
2024-11-12 17:00:00,1.27901,1.27914,1.27697,1.27728,3972
2024-11-12 17:30:00,1.27721,1.27736,1.27559,1.27629,3776
2024-11-12 18:00:00,1.27628,1.27657,1.27471,1.27481,3878
2024-11-12 18:30:00,1.27481,1.27485,1.2732,1.27325,3276
2024-11-12 19:00:00,1.27324,1.2735,1.2719,1.27276,3556
2024-11-12 19:30:00,1.27276,1.27351,1.27234,1.2733400000000001,3218
2024-11-12 20:00:00,1.27335,1.27416,1.27324,1.27378,2429
2024-11-12 20:30:00,1.2738,1.2744900000000001,1.27355,1.2744,2313
2024-11-12 21:00:00,1.27435,1.27466,1.27394,1.27401,1821
2024-11-12 21:30:00,1.27396,1.27454,1.27359,1.27362,1606
2024-11-12 22:00:00,1.27362,1.27408,1.27355,1.27383,1791
2024-11-12 22:30:00,1.27378,1.27467,1.2736,1.27457,1791
2024-11-12 23:00:00,1.27457,1.27505,1.27454,1.27496,1061
2024-11-12 23:30:00,1.27496,1.2751000000000001,1.2747,1.27471,993
2024-11-13 00:00:00,1.27407,1.27496,1.274,1.27461,392
2024-11-13 00:30:00,1.27462,1.27484,1.2742200000000001,1.2747,750
2024-11-13 01:00:00,1.27488,1.27494,1.27397,1.27406,686
2024-11-13 01:30:00,1.27406,1.27426,1.2736399999999999,1.27368,673
2024-11-13 02:00:00,1.27371,1.27385,1.27308,1.27355,1321
2024-11-13 02:30:00,1.27355,1.27402,1.27342,1.27359,1407
2024-11-13 03:00:00,1.2735400000000001,1.27489,1.2735,1.27458,2287
2024-11-13 03:30:00,1.27455,1.27533,1.27442,1.275,2339
2024-11-13 04:00:00,1.275,1.27521,1.27464,1.27474,1737
2024-11-13 04:30:00,1.27475,1.27539,1.27454,1.27532,1626
2024-11-13 05:00:00,1.27532,1.2754699999999999,1.27491,1.27494,1334
2024-11-13 05:30:00,1.27492,1.27495,1.2741500000000001,1.27438,1311
2024-11-13 06:00:00,1.27438,1.27467,1.27402,1.27459,1085
2024-11-13 06:30:00,1.27458,1.27475,1.2742499999999999,1.27451,1071
2024-11-13 07:00:00,1.27451,1.27477,1.27374,1.27409,1402
2024-11-13 07:30:00,1.2741,1.27459,1.27396,1.27431,1547
2024-11-13 08:00:00,1.27432,1.27478,1.27336,1.27396,2021
2024-11-13 08:30:00,1.27396,1.27441,1.27358,1.2743,1695
2024-11-13 09:00:00,1.27424,1.27445,1.27299,1.27351,1932
2024-11-13 09:30:00,1.27353,1.2746,1.27318,1.27363,1978
2024-11-13 10:00:00,1.27353,1.27402,1.27287,1.2732999999999999,2817
2024-11-13 10:30:00,1.2732999999999999,1.2745600000000001,1.27319,1.27455,2314
2024-11-13 11:00:00,1.2745600000000001,1.27496,1.27341,1.27487,2400
2024-11-13 11:30:00,1.27489,1.2756,1.27466,1.2751299999999999,2630
2024-11-13 12:00:00,1.2751299999999999,1.27519,1.27421,1.27468,2013
2024-11-13 12:30:00,1.27465,1.27475,1.27371,1.27407,1909
2024-11-13 13:00:00,1.27405,1.27445,1.27365,1.27374,1463
2024-11-13 13:30:00,1.27368,1.27553,1.27363,1.27542,2158
2024-11-13 14:00:00,1.2754400000000001,1.27586,1.2745199999999999,1.27463,2476
2024-11-13 14:30:00,1.27463,1.27496,1.27426,1.2745199999999999,2203
2024-11-13 15:00:00,1.2745,1.27462,1.27362,1.27406,2733
2024-11-13 15:30:00,1.27383,1.27682,1.27378,1.2754400000000001,5763
