time,open,high,low,close,tick_volume
2024-11-12 17:45:00,1.27625,1.2769,1.27559,1.27629,2167
2024-11-12 18:00:00,1.27628,1.27657,1.27538,1.2757800000000001,2136
2024-11-12 18:15:00,1.27577,1.27617,1.27471,1.27481,1742
2024-11-12 18:30:00,1.27481,1.27485,1.27343,1.27392,1766
2024-11-12 18:45:00,1.27393,1.27416,1.2732,1.27325,1510
2024-11-12 19:00:00,1.27324,1.2735,1.2719,1.27263,1859
2024-11-12 19:15:00,1.27264,1.27305,1.27247,1.27276,1697
2024-11-12 19:30:00,1.27276,1.2733400000000001,1.27234,1.27257,1534
2024-11-12 19:45:00,1.27256,1.27351,1.2723499999999999,1.2733400000000001,1684
2024-11-12 20:00:00,1.27335,1.27416,1.27324,1.27386,1409
2024-11-12 20:15:00,1.27387,1.27405,1.27337,1.27378,1020
2024-11-12 20:30:00,1.2738,1.27434,1.2736399999999999,1.27398,1179
2024-11-12 20:45:00,1.27398,1.2744900000000001,1.27355,1.2744,1134
2024-11-12 21:00:00,1.27435,1.27466,1.27401,1.27427,957
2024-11-12 21:15:00,1.27427,1.27446,1.27394,1.27401,864
2024-11-12 21:30:00,1.27396,1.27444,1.27385,1.27435,639
2024-11-12 21:45:00,1.27435,1.27454,1.27359,1.27362,967
2024-11-12 22:00:00,1.27362,1.27396,1.27355,1.2738800000000001,937
2024-11-12 22:15:00,1.2738800000000001,1.27408,1.27365,1.27383,854
2024-11-12 22:30:00,1.27378,1.27424,1.2736,1.27417,722
2024-11-12 22:45:00,1.27417,1.27467,1.27411,1.27457,1069
2024-11-12 23:00:00,1.27457,1.27505,1.27454,1.27477,655
2024-11-12 23:15:00,1.27477,1.27497,1.27471,1.27496,406
2024-11-12 23:30:00,1.27496,1.2751000000000001,1.27487,1.27493,422
2024-11-12 23:45:00,1.27497,1.2751000000000001,1.2747,1.27471,571
2024-11-13 00:00:00,1.27407,1.27496,1.27404,1.27434,193
2024-11-13 00:15:00,1.2744,1.2748300000000001,1.274,1.27461,199
2024-11-13 00:30:00,1.27462,1.27484,1.2742200000000001,1.27432,453
2024-11-13 00:45:00,1.27429,1.27473,1.27428,1.2747,297
2024-11-13 01:00:00,1.27488,1.27494,1.27404,1.27413,313
2024-11-13 01:15:00,1.27413,1.27441,1.27397,1.27406,373
2024-11-13 01:30:00,1.27406,1.27412,1.27389,1.27406,222
2024-11-13 01:45:00,1.27407,1.27426,1.2736399999999999,1.27368,451
2024-11-13 02:00:00,1.27371,1.27385,1.27315,1.27316,708
2024-11-13 02:15:00,1.27316,1.27367,1.27308,1.27355,613
