time,open,high,low,close,tick_volume
2024-11-12 18:00:00,1.27628,1.27657,1.2732,1.27325,7154
2024-11-12 19:00:00,1.27324,1.27351,1.2719,1.2733400000000001,6774
2024-11-12 20:00:00,1.27335,1.2744900000000001,1.27324,1.2744,4742
2024-11-12 21:00:00,1.27435,1.27466,1.27359,1.27362,3427
2024-11-12 22:00:00,1.27362,1.27467,1.27355,1.27457,3582
2024-11-12 23:00:00,1.27457,1.2751000000000001,1.27454,1.27471,2054
2024-11-13 00:00:00,1.27407,1.27496,1.274,1.2747,1142
2024-11-13 01:00:00,1.27488,1.27494,1.2736399999999999,1.27368,1359
2024-11-13 02:00:00,1.27371,1.27402,1.27308,1.27359,2728
2024-11-13 03:00:00,1.2735400000000001,1.27533,1.2735,1.275,4626
2024-11-13 04:00:00,1.275,1.27539,1.27454,1.27532,3363
2024-11-13 05:00:00,1.27532,1.2754699999999999,1.2741500000000001,1.27438,2645
2024-11-13 06:00:00,1.27438,1.27475,1.27402,1.27451,2156
2024-11-13 07:00:00,1.27451,1.27477,1.27374,1.27431,2949
2024-11-13 08:00:00,1.27432,1.27478,1.27336,1.2743,3716
2024-11-13 09:00:00,1.27424,1.2746,1.27299,1.27363,3910
2024-11-13 10:00:00,1.27353,1.2745600000000001,1.27287,1.27455,5131
2024-11-13 11:00:00,1.2745600000000001,1.2756,1.27341,1.2751299999999999,5030
2024-11-13 12:00:00,1.2751299999999999,1.27519,1.27371,1.27407,3922
2024-11-13 13:00:00,1.27405,1.27553,1.27363,1.27542,3621
2024-11-13 14:00:00,1.2754400000000001,1.27586,1.27426,1.2745199999999999,4679
2024-11-13 15:00:00,1.2745,1.27682,1.27362,1.2754400000000001,8496
2024-11-13 16:00:00,1.27543,1.27568,1.26981,1.2709,10155
2024-11-13 17:00:00,1.2709,1.27253,1.26863,1.2724199999999999,10403
