time,open,high,low,close,tick_volume
2024-11-12 18:00:00,0.82683,0.82721,0.82644,0.82656,2508
2024-11-12 18:30:00,0.82655,0.82656,0.82557,0.82568,2117
2024-11-12 19:00:00,0.82568,0.82576,0.82446,0.82481,2422
2024-11-12 19:30:00,0.82481,0.82504,0.82432,0.82496,2067
2024-11-12 20:00:00,0.82497,0.82576,0.82494,0.82562,1642
2024-11-12 20:30:00,0.82562,0.82596,0.8255,0.82592,1418
2024-11-12 21:00:00,0.8259,0.82595,0.82545,0.82558,1095
2024-11-12 21:30:00,0.82557,0.82626,0.82554,0.82578,1118
2024-11-12 22:00:00,0.82577,0.82625,0.82571,0.82595,1101
2024-11-12 22:30:00,0.82596,0.82657,0.82592,0.82614,1178
2024-11-12 23:00:00,0.82614,0.82654,0.82609,0.82615,800
2024-11-12 23:30:00,0.82616,0.82643,0.82602,0.82623,595
2024-11-13 00:00:00,0.82519,0.82591,0.82495,0.82564,261
2024-11-13 00:30:00,0.82561,0.82593,0.82553,0.8256,393
2024-11-13 01:00:00,0.82567,0.82624,0.82559,0.82593,430
2024-11-13 01:30:00,0.82593,0.82613,0.82557,0.82582,570
2024-11-13 02:00:00,0.82582,0.82606,0.82556,0.82574,934
2024-11-13 02:30:00,0.82571,0.82621,0.82543,0.82551,1312
2024-11-13 03:00:00,0.8255,0.8271,0.8255,0.82629,2048
2024-11-13 03:30:00,0.82627,0.82708,0.82621,0.82698,2340
2024-11-13 04:00:00,0.82701,0.82709,0.82626,0.82639,1485
2024-11-13 04:30:00,0.8264,0.82731,0.82639,0.82688,1293
2024-11-13 05:00:00,0.82688,0.82723,0.82666,0.82696,1139
2024-11-13 05:30:00,0.82695,0.82717,0.82658,0.82699,927
2024-11-13 06:00:00,0.82699,0.82732,0.82686,0.82726,572
2024-11-13 06:30:00,0.82727,0.8274,0.82705,0.82717,648
2024-11-13 07:00:00,0.82717,0.82727,0.82656,0.82693,1130
2024-11-13 07:30:00,0.82692,0.82735,0.82689,0.82715,1167
2024-11-13 08:00:00,0.82714,0.82734,0.82648,0.82666,1777
2024-11-13 08:30:00,0.82666,0.82701,0.82646,0.82688,1225
2024-11-13 09:00:00,0.82687,0.82724,0.82662,0.827,1372
2024-11-13 09:30:00,0.827,0.82738,0.82677,0.82679,1417
2024-11-13 10:00:00,0.82678,0.82699,0.8263,0.82633,1994
2024-11-13 10:30:00,0.82632,0.82721,0.82627,0.82708,1564
2024-11-13 11:00:00,0.82708,0.82742,0.82668,0.82728,1564
2024-11-13 11:30:00,0.82728,0.82766,0.82711,0.82736,1708
2024-11-13 12:00:00,0.82736,0.82741,0.82692,0.8271,1360
2024-11-13 12:30:00,0.82709,0.82721,0.82686,0.82691,1086
2024-11-13 13:00:00,0.82691,0.82705,0.82677,0.82687,1013
2024-11-13 13:30:00,0.82688,0.82741,0.82676,0.82732,1282
2024-11-13 14:00:00,0.82732,0.82756,0.82705,0.82727,1520
2024-11-13 14:30:00,0.82727,0.82735,0.82707,0.82711,1476
2024-11-13 15:00:00,0.82711,0.82724,0.82628,0.82638,1921
2024-11-13 15:30:00,0.8259,0.82872,0.82578,0.82798,4789
2024-11-13 16:00:00,0.82799,0.82829,0.82722,0.82764,3448
2024-11-13 16:30:00,0.82764,0.82764,0.82511,0.8256,4170
2024-11-13 17:00:00,0.8256,0.82575,0.82348,0.82371,4063
2024-11-13 17:30:00,0.82374,0.82467,0.82374,0.82431,4006
