time,open,high,low,close,tick_volume
2024-11-12 15:45:00,0.82818,0.82855,0.82803,0.82822,1272
2024-11-12 16:00:00,0.82821,0.82822,0.8277,0.82773,1205
2024-11-12 16:15:00,0.8277,0.82815,0.82764,0.82796,1021
2024-11-12 16:30:00,0.82799,0.82823,0.82774,0.82821,1455
2024-11-12 16:45:00,0.82819,0.82832,0.82791,0.82795,1286
2024-11-12 17:00:00,0.82793,0.82802,0.8272,0.82727,1608
2024-11-12 17:15:00,0.82727,0.82756,0.82703,0.82712,1340
2024-11-12 17:30:00,0.8271,0.82719,0.8268,0.82692,1044
2024-11-12 17:45:00,0.82691,0.82724,0.8267,0.82682,1597
2024-11-12 18:00:00,0.82683,0.82721,0.82656,0.82673,1377
2024-11-12 18:15:00,0.82674,0.8269,0.82644,0.82656,1131
2024-11-12 18:30:00,0.82655,0.82656,0.82584,0.8259,1113
2024-11-12 18:45:00,0.8259,0.82601,0.82557,0.82568,1004
2024-11-12 19:00:00,0.82568,0.82576,0.8249,0.82515,1182
2024-11-12 19:15:00,0.82516,0.82541,0.82446,0.82481,1240
2024-11-12 19:30:00,0.82481,0.82491,0.82437,0.82439,1071
2024-11-12 19:45:00,0.82439,0.82504,0.82432,0.82496,996
2024-11-12 20:00:00,0.82497,0.82558,0.82494,0.82555,956
2024-11-12 20:15:00,0.82553,0.82576,0.82531,0.82562,686
2024-11-12 20:30:00,0.82562,0.82595,0.82559,0.82577,680
2024-11-12 20:45:00,0.82576,0.82596,0.8255,0.82592,738
2024-11-12 21:00:00,0.8259,0.82595,0.82559,0.82567,502
2024-11-12 21:15:00,0.82564,0.82574,0.82545,0.82558,593
2024-11-12 21:30:00,0.82557,0.82598,0.82554,0.82594,528
2024-11-12 21:45:00,0.82594,0.82626,0.8257,0.82578,590
2024-11-12 22:00:00,0.82577,0.82604,0.82571,0.82589,588
2024-11-12 22:15:00,0.82589,0.82625,0.82585,0.82595,513
2024-11-12 22:30:00,0.82596,0.8265,0.82592,0.82642,556
2024-11-12 22:45:00,0.82642,0.82657,0.82614,0.82614,622
2024-11-12 23:00:00,0.82614,0.82654,0.82614,0.82631,432
2024-11-12 23:15:00,0.82631,0.82648,0.82609,0.82615,368
2024-11-12 23:30:00,0.82616,0.82643,0.82602,0.82639,329
2024-11-12 23:45:00,0.82638,0.8264,0.82618,0.82623,266
2024-11-13 00:00:00,0.82519,0.82591,0.82495,0.82589,153
2024-11-13 00:15:00,0.82589,0.82589,0.8254,0.82564,108
2024-11-13 00:30:00,0.82561,0.82578,0.82553,0.82565,203
