time,open,high,low,close,tick_volume
2024-11-12 18:00:00,1.06089,1.06158,1.06061,1.06092,2391
2024-11-12 18:30:00,1.06092,1.06093,1.0596,1.05982,2041
2024-11-12 19:00:00,1.05982,1.06032,1.05946,1.05985,2242
2024-11-12 19:30:00,1.05985,1.06082,1.05957,1.06069,1879
2024-11-12 20:00:00,1.0607,1.06137,1.06065,1.06115,1472
2024-11-12 20:30:00,1.06115,1.06171,1.06091,1.06162,1466
2024-11-12 21:00:00,1.06159,1.06187,1.0615,1.06159,1090
2024-11-12 21:30:00,1.06159,1.06179,1.06123,1.06125,1014
2024-11-12 22:00:00,1.06125,1.06163,1.06094,1.06142,1075
2024-11-12 22:30:00,1.06141,1.06236,1.06122,1.06222,1107
2024-11-12 23:00:00,1.06222,1.06268,1.06222,1.06244,802
2024-11-12 23:30:00,1.06244,1.06267,1.06233,1.06236,604
2024-11-13 00:00:00,1.06211,1.0622,1.06173,1.06219,494
2024-11-13 00:30:00,1.06222,1.06233,1.06183,1.06198,589
2024-11-13 01:00:00,1.06204,1.06216,1.0616,1.06163,475
2024-11-13 01:30:00,1.06163,1.06205,1.06138,1.06166,499
2024-11-13 02:00:00,1.06166,1.06169,1.06109,1.06135,869
2024-11-13 02:30:00,1.06135,1.06172,1.06123,1.06128,1051
2024-11-13 03:00:00,1.06128,1.06245,1.06119,1.062,1538
2024-11-13 03:30:00,1.062,1.06293,1.0619,1.0628,1516
2024-11-13 04:00:00,1.06281,1.06294,1.06216,1.06224,1461
2024-11-13 04:30:00,1.06225,1.06281,1.06217,1.06261,1057
2024-11-13 05:00:00,1.06262,1.06282,1.06238,1.06241,809
2024-11-13 05:30:00,1.06241,1.06244,1.06178,1.06191,767
2024-11-13 06:00:00,1.0619,1.06226,1.06179,1.06216,706
2024-11-13 06:30:00,1.06216,1.06222,1.06176,1.06179,672
2024-11-13 07:00:00,1.06179,1.06186,1.06097,1.06124,888
2024-11-13 07:30:00,1.06124,1.06155,1.06121,1.06131,959
2024-11-13 08:00:00,1.06131,1.0617,1.06073,1.06129,1469
2024-11-13 08:30:00,1.0613,1.06146,1.06089,1.06135,1017
2024-11-13 09:00:00,1.06129,1.06145,1.0604,1.06065,1302
2024-11-13 09:30:00,1.06065,1.06112,1.06024,1.06031,1318
2024-11-13 10:00:00,1.06031,1.06054,1.05931,1.06003,1815
2024-11-13 10:30:00,1.06001,1.06131,1.05994,1.06122,1563
2024-11-13 11:00:00,1.06122,1.06234,1.06079,1.06223,1435
2024-11-13 11:30:00,1.06223,1.06298,1.0622,1.0627,1705
2024-11-13 12:00:00,1.0627,1.06285,1.06208,1.0623,1504
2024-11-13 12:30:00,1.06229,1.06234,1.06117,1.0615,1292
2024-11-13 13:00:00,1.0615,1.06167,1.06111,1.06116,1155
2024-11-13 13:30:00,1.06116,1.06383,1.06103,1.0637699999999999,1643
2024-11-13 14:00:00,1.06379,1.06437,1.06256,1.06268,1765
2024-11-13 14:30:00,1.06269,1.0636,1.06244,1.0631599999999999,1588
2024-11-13 15:00:00,1.06313,1.06331,1.06233,1.06262,2193
2024-11-13 15:30:00,1.06259,1.06534,1.06245,1.06366,4887
2024-11-13 16:00:00,1.0636700000000001,1.06382,1.0619,1.06206,3298
2024-11-13 16:30:00,1.06207,1.06214,1.05764,1.05857,4187
2024-11-13 17:00:00,1.05859,1.0588,1.05557,1.05721,3967
2024-11-13 17:30:00,1.0572,1.05936,1.05718,1.05888,3905
