time,open,high,low,close,tick_volume
2024-11-12 17:44:00,1.78757,1.78772,1.78754,1.78772,79
2024-11-12 17:45:00,1.78775,1.78788,1.7875100000000002,1.78766,117
2024-11-12 17:46:00,1.78766,1.78768,1.78738,1.7874400000000001,109
2024-11-12 17:47:00,1.78749,1.7877100000000001,1.78736,1.78759,118
2024-11-12 17:48:00,1.78759,1.78795,1.7875100000000002,1.7879,93
2024-11-12 17:49:00,1.78788,1.78838,1.78788,1.7882099999999999,114
2024-11-12 17:50:00,1.78818,1.78822,1.78761,1.78768,91
2024-11-12 17:51:00,1.78769,1.78804,1.7876400000000001,1.78769,139
2024-11-12 17:52:00,1.7877100000000001,1.7880099999999999,1.78769,1.7879399999999999,118
2024-11-12 17:53:00,1.78799,1.78822,1.78784,1.7881,122
2024-11-12 17:54:00,1.7881,1.78827,1.7879399999999999,1.78817,119
2024-11-12 17:55:00,1.78816,1.78842,1.78802,1.78815,166
2024-11-12 17:56:00,1.7881399999999998,1.78838,1.78803,1.78818,174
2024-11-12 17:57:00,1.78823,1.78827,1.78784,1.78808,174
2024-11-12 17:58:00,1.78808,1.78833,1.7879,1.78829,168
2024-11-12 17:59:00,1.7883499999999999,1.7886,1.7882799999999999,1.78836,152
2024-11-12 18:00:00,1.7883499999999999,1.78842,1.78793,1.78793,163
2024-11-12 18:01:00,1.7879399999999999,1.78829,1.7879,1.78815,138
2024-11-12 18:02:00,1.78816,1.7883900000000001,1.78799,1.7883900000000001,135
2024-11-12 18:03:00,1.78838,1.78854,1.7882099999999999,1.78854,126
2024-11-12 18:04:00,1.7884799999999998,1.7888,1.7884799999999998,1.7887300000000002,127
2024-11-12 18:05:00,1.78874,1.78892,1.78872,1.78879,114
2024-11-12 18:06:00,1.7888,1.7892000000000001,1.7887499999999998,1.78908,115
2024-11-12 18:07:00,1.78908,1.78955,1.78904,1.7894299999999999,100
2024-11-12 18:08:00,1.7894,1.78958,1.78925,1.78946,127
2024-11-12 18:09:00,1.7894700000000001,1.7895699999999999,1.78937,1.78937,100
2024-11-12 18:10:00,1.78939,1.78955,1.78932,1.78955,96
2024-11-12 18:11:00,1.78953,1.78953,1.78921,1.7894,89
2024-11-12 18:12:00,1.78933,1.78946,1.7892299999999999,1.7894,108
2024-11-12 18:13:00,1.78942,1.78946,1.78931,1.78946,88
2024-11-12 18:14:00,1.78941,1.7896100000000001,1.78933,1.78946,81
2024-11-12 18:15:00,1.78946,1.7898399999999999,1.78941,1.7898399999999999,68
2024-11-12 18:16:00,1.7898399999999999,1.78986,1.78963,1.78983,100
2024-11-12 18:17:00,1.78975,1.7898399999999999,1.78956,1.78982,85
2024-11-12 18:18:00,1.78973,1.7898800000000001,1.78946,1.78953,85
2024-11-12 18:19:00,1.78955,1.78966,1.78937,1.7894700000000001,95
2024-11-12 18:20:00,1.7894999999999999,1.78967,1.7894299999999999,1.78966,89
2024-11-12 18:21:00,1.78962,1.78989,1.78956,1.78967,104
2024-11-12 18:22:00,1.78966,1.7898399999999999,1.78962,1.78979,104
2024-11-12 18:23:00,1.78979,1.7899699999999998,1.7897699999999999,1.7899500000000002,116
2024-11-12 18:24:00,1.78994,1.79007,1.7897699999999999,1.7898100000000001,104
2024-11-12 18:25:00,1.78978,1.7898399999999999,1.7894700000000001,1.78956,79
2024-11-12 18:26:00,1.78956,1.7895699999999999,1.7894,1.78951,95
2024-11-12 18:27:00,1.78948,1.7896100000000001,1.7893,1.78946,97
2024-11-12 18:28:00,1.78946,1.78963,1.78944,1.78944,86
2024-11-12 18:29:00,1.7894299999999999,1.7895699999999999,1.7894,1.78946,65
