time,open,high,low,close,tick_volume
2024-11-12 15:45:00,0.88155,0.8816,0.88108,0.88131,989
2024-11-12 16:00:00,0.88131,0.8817,0.88122,0.88145,922
2024-11-12 16:15:00,0.88146,0.8819,0.88123,0.88187,817
2024-11-12 16:30:00,0.8819,0.88206,0.88121,0.88123,1040
2024-11-12 16:45:00,0.88123,0.8817,0.88123,0.88158,876
2024-11-12 17:00:00,0.88158,0.88206,0.88146,0.88171,993
2024-11-12 17:15:00,0.88173,0.88203,0.88144,0.88169,844
2024-11-12 17:30:00,0.88169,0.88223,0.88151,0.88221,730
2024-11-12 17:45:00,0.88221,0.88283,0.88203,0.8822,1296
2024-11-12 18:00:00,0.88222,0.88246,0.8819,0.88191,1306
2024-11-12 18:15:00,0.88193,0.88223,0.88181,0.88209,856
2024-11-12 18:30:00,0.88209,0.88288,0.88201,0.88284,782
2024-11-12 18:45:00,0.88279,0.88306,0.88252,0.88273,817
2024-11-12 19:00:00,0.88271,0.88337,0.88257,0.88323,949
2024-11-12 19:15:00,0.88322,0.88363,0.88315,0.88341,939
2024-11-12 19:30:00,0.88341,0.88358,0.88314,0.88349,801
2024-11-12 19:45:00,0.88349,0.88349,0.88245,0.88256,1053
2024-11-12 20:00:00,0.88253,0.88257,0.882,0.88235,794
2024-11-12 20:15:00,0.88235,0.88272,0.88225,0.88245,471
2024-11-12 20:30:00,0.88245,0.88261,0.88221,0.88244,551
2024-11-12 20:45:00,0.88244,0.88278,0.8823,0.8824,598
2024-11-12 21:00:00,0.88242,0.8825,0.88214,0.88226,522
2024-11-12 21:15:00,0.88226,0.88236,0.88211,0.88229,505
2024-11-12 21:30:00,0.88229,0.88236,0.88205,0.88207,371
2024-11-12 21:45:00,0.88207,0.88246,0.88192,0.88242,407
2024-11-12 22:00:00,0.88243,0.88265,0.88229,0.8824,636
2024-11-12 22:15:00,0.8824,0.88257,0.88222,0.88256,337
2024-11-12 22:30:00,0.88257,0.88267,0.88238,0.88243,282
2024-11-12 22:45:00,0.88243,0.88247,0.88183,0.88203,533
2024-11-12 23:00:00,0.88202,0.88202,0.88137,0.88179,269
2024-11-12 23:15:00,0.88179,0.88194,0.88168,0.88172,164
2024-11-12 23:30:00,0.88171,0.88175,0.88159,0.88163,122
2024-11-12 23:45:00,0.88163,0.88191,0.8816,0.88168,215
2024-11-13 00:00:00,0.88084,0.88138,0.88074,0.88138,92
2024-11-13 00:15:00,0.88138,0.88144,0.88096,0.88096,114
2024-11-13 00:30:00,0.88096,0.88173,0.88096,0.88159,359
2024-11-13 00:45:00,0.88159,0.88181,0.88144,0.88167,316
2024-11-13 01:00:00,0.88161,0.882,0.88161,0.88186,177
2024-11-13 01:15:00,0.88185,0.88199,0.88175,0.88197,136
2024-11-13 01:30:00,0.88199,0.88211,0.8819,0.88201,188
2024-11-13 01:45:00,0.88201,0.8822,0.88189,0.88215,190
2024-11-13 02:00:00,0.88215,0.8828,0.88215,0.88278,408
2024-11-13 02:15:00,0.88275,0.88287,0.88244,0.88256,331
2024-11-13 02:30:00,0.88256,0.88257,0.88236,0.88247,302
2024-11-13 02:45:00,0.88247,0.88273,0.88229,0.88273,380
2024-11-13 03:00:00,0.88274,0.88278,0.88249,0.8826,518
2024-11-13 03:15:00,0.8826,0.8826,0.88201,0.88227,845
2024-11-13 03:30:00,0.88227,0.88235,0.8818,0.88182,640
2024-11-13 03:45:00,0.88183,0.88208,0.8817,0.88184,661
2024-11-13 04:00:00,0.88184,0.88208,0.88167,0.88204,466
2024-11-13 04:15:00,0.88205,0.88221,0.88198,0.88213,350
2024-11-13 04:30:00,0.88213,0.88221,0.88194,0.88217,293
2024-11-13 04:45:00,0.88217,0.8822,0.88186,0.88212,305
2024-11-13 05:00:00,0.88212,0.8823,0.88206,0.88217,306
2024-11-13 05:15:00,0.88217,0.88232,0.88196,0.88231,385
2024-11-13 05:30:00,0.88231,0.8824,0.88226,0.88237,287
2024-11-13 05:45:00,0.88237,0.88257,0.88225,0.88234,280
2024-11-13 06:00:00,0.88234,0.88239,0.88218,0.88234,230
2024-11-13 06:15:00,0.88234,0.88237,0.88213,0.88232,265
2024-11-13 06:30:00,0.88232,0.88255,0.88229,0.88254,189
2024-11-13 06:45:00,0.88248,0.88266,0.88245,0.88263,223
2024-11-13 07:00:00,0.88263,0.88285,0.88254,0.88281,218
2024-11-13 07:15:00,0.88281,0.883,0.88274,0.8828,264
2024-11-13 07:30:00,0.8828,0.88287,0.88264,0.88267,275
2024-11-13 07:45:00,0.88267,0.88284,0.88265,0.88283,230
2024-11-13 08:00:00,0.88283,0.88337,0.88264,0.88309,597
2024-11-13 08:15:00,0.88309,0.88336,0.88304,0.88318,499
2024-11-13 08:30:00,0.88314,0.88349,0.88312,0.88335,385
2024-11-13 08:45:00,0.88335,0.88362,0.88309,0.88324,354
2024-11-13 09:00:00,0.88325,0.88353,0.88309,0.88346,579
2024-11-13 09:15:00,0.88343,0.88357,0.88317,0.88333,482
2024-11-13 09:30:00,0.88333,0.88343,0.88255,0.88277,606
2024-11-13 09:45:00,0.88277,0.88375,0.88272,0.88367,651
2024-11-13 10:00:00,0.88368,0.88417,0.88333,0.88398,1102
2024-11-13 10:15:00,0.88398,0.88413,0.88348,0.88389,725
2024-11-13 10:30:00,0.8839,0.88395,0.88329,0.88335,759
2024-11-13 10:45:00,0.88335,0.88342,0.8826,0.88268,746
2024-11-13 11:00:00,0.88268,0.88304,0.88249,0.8828,539
2024-11-13 11:15:00,0.8828,0.88303,0.88229,0.88252,651
2024-11-13 11:30:00,0.88252,0.88286,0.88239,0.88274,694
2024-11-13 11:45:00,0.88275,0.8828,0.8824,0.88258,622
2024-11-13 12:00:00,0.88258,0.88301,0.88249,0.88294,561
2024-11-13 12:15:00,0.88294,0.88323,0.88277,0.88314,423
