time,open,high,low,close,tick_volume
2024-11-12 15:42:00,0.88113,0.88143,0.88109,0.88142,80
2024-11-12 15:43:00,0.88142,0.88146,0.88126,0.88143,79
2024-11-12 15:44:00,0.88146,0.88157,0.88138,0.88155,68
2024-11-12 15:45:00,0.88155,0.8816,0.88132,0.88137,72
2024-11-12 15:46:00,0.88137,0.88138,0.88123,0.88136,69
2024-11-12 15:47:00,0.88136,0.88142,0.88124,0.88135,75
2024-11-12 15:48:00,0.88135,0.88143,0.88116,0.88119,60
2024-11-12 15:49:00,0.88119,0.8812,0.8811,0.88119,60
2024-11-12 15:50:00,0.88119,0.88123,0.88108,0.88113,71
2024-11-12 15:51:00,0.88113,0.88123,0.88113,0.88118,67
2024-11-12 15:52:00,0.88118,0.88141,0.88118,0.88132,82
2024-11-12 15:53:00,0.88134,0.88151,0.88132,0.88142,54
2024-11-12 15:54:00,0.88143,0.88151,0.8814,0.88148,43
2024-11-12 15:55:00,0.88148,0.88152,0.88128,0.88131,79
2024-11-12 15:56:00,0.88132,0.88132,0.88113,0.88117,60
2024-11-12 15:57:00,0.88117,0.88135,0.88116,0.88132,73
2024-11-12 15:58:00,0.88133,0.8814,0.88128,0.88137,69
2024-11-12 15:59:00,0.88135,0.88139,0.88129,0.88131,55
2024-11-12 16:00:00,0.88131,0.88147,0.8813,0.88147,86
2024-11-12 16:01:00,0.88147,0.88163,0.88145,0.88151,69
2024-11-12 16:02:00,0.88153,0.88155,0.8813,0.88132,59
2024-11-12 16:03:00,0.88132,0.8815,0.88123,0.88144,64
2024-11-12 16:04:00,0.88143,0.88164,0.8814,0.88156,51
2024-11-12 16:05:00,0.88156,0.88158,0.88135,0.88138,62
2024-11-12 16:06:00,0.88138,0.88168,0.88137,0.88168,63
2024-11-12 16:07:00,0.88168,0.8817,0.88156,0.88158,46
2024-11-12 16:08:00,0.88158,0.88163,0.88151,0.88159,71
2024-11-12 16:09:00,0.88157,0.88164,0.88155,0.88162,64
2024-11-12 16:10:00,0.88162,0.88162,0.8815,0.88157,81
2024-11-12 16:11:00,0.88158,0.88168,0.88149,0.88151,57
2024-11-12 16:12:00,0.88151,0.88152,0.88126,0.88131,46
2024-11-12 16:13:00,0.88131,0.88142,0.88126,0.88128,53
2024-11-12 16:14:00,0.88129,0.88153,0.88122,0.88145,50
2024-11-12 16:15:00,0.88146,0.88155,0.88144,0.88145,64
2024-11-12 16:16:00,0.88145,0.88146,0.88129,0.88133,38
2024-11-12 16:17:00,0.88133,0.88151,0.88123,0.88129,62
2024-11-12 16:18:00,0.88129,0.8814,0.88125,0.88138,52
2024-11-12 16:19:00,0.88138,0.88146,0.88134,0.88145,47
2024-11-12 16:20:00,0.88145,0.88148,0.88133,0.88138,69
2024-11-12 16:21:00,0.88138,0.88148,0.88126,0.88148,58
2024-11-12 16:22:00,0.88147,0.88167,0.88146,0.88167,50
2024-11-12 16:23:00,0.88166,0.88173,0.88156,0.8816,61
2024-11-12 16:24:00,0.8816,0.88174,0.88156,0.88168,44
2024-11-12 16:25:00,0.88168,0.88187,0.88167,0.88183,55
2024-11-12 16:26:00,0.88183,0.8819,0.8818,0.88187,28
2024-11-12 16:27:00,0.88187,0.88189,0.88167,0.88172,42
2024-11-12 16:28:00,0.88172,0.88182,0.88165,0.88182,75
2024-11-12 16:29:00,0.88178,0.8819,0.88178,0.88187,72
2024-11-12 16:30:00,0.8819,0.88195,0.88176,0.88183,59
2024-11-12 16:31:00,0.88183,0.88189,0.88175,0.88182,61
2024-11-12 16:32:00,0.88182,0.88206,0.88179,0.88205,67
2024-11-12 16:33:00,0.88204,0.88205,0.88189,0.88196,76
2024-11-12 16:34:00,0.88195,0.882,0.88182,0.88187,67
2024-11-12 16:35:00,0.88187,0.88188,0.88164,0.88179,74
2024-11-12 16:36:00,0.88179,0.88183,0.88157,0.88159,82
2024-11-12 16:37:00,0.88159,0.8816,0.88135,0.88139,79
2024-11-12 16:38:00,0.88139,0.88154,0.88139,0.88152,83
2024-11-12 16:39:00,0.88152,0.88162,0.88147,0.88149,61
2024-11-12 16:40:00,0.8815,0.8815,0.88136,0.88141,69
2024-11-12 16:41:00,0.88141,0.88144,0.88132,0.88143,67
2024-11-12 16:42:00,0.88143,0.88154,0.88135,0.88138,54
2024-11-12 16:43:00,0.88138,0.88143,0.88126,0.88132,52
2024-11-12 16:44:00,0.88132,0.88139,0.88121,0.88123,89
2024-11-12 16:45:00,0.88123,0.88139,0.88123,0.88138,94
2024-11-12 16:46:00,0.88138,0.88151,0.88131,0.88145,62
2024-11-12 16:47:00,0.88147,0.88151,0.88133,0.88133,54
2024-11-12 16:48:00,0.88135,0.88139,0.88124,0.88135,58
2024-11-12 16:49:00,0.88135,0.88148,0.88124,0.88146,55
2024-11-12 16:50:00,0.88145,0.88156,0.88143,0.88156,47
2024-11-12 16:51:00,0.88156,0.8817,0.88148,0.8817,50
2024-11-12 16:52:00,0.8817,0.8817,0.88139,0.88145,56
2024-11-12 16:53:00,0.88146,0.88147,0.88132,0.8814,55
2024-11-12 16:54:00,0.8814,0.88145,0.88134,0.8814,55
2024-11-12 16:55:00,0.8814,0.88144,0.88132,0.88144,64
2024-11-12 16:56:00,0.88144,0.88153,0.88142,0.8815,47
2024-11-12 16:57:00,0.88149,0.88154,0.88128,0.8813,69
2024-11-12 16:58:00,0.8813,0.88141,0.88126,0.88141,52
2024-11-12 16:59:00,0.88141,0.88163,0.88138,0.88158,58
2024-11-12 17:00:00,0.88158,0.88166,0.88146,0.88161,79
2024-11-12 17:01:00,0.88155,0.88171,0.88152,0.8817,64
2024-11-12 17:02:00,0.8817,0.88183,0.88166,0.88182,56
2024-11-12 17:03:00,0.88182,0.8819,0.88175,0.88181,59
2024-11-12 17:04:00,0.88179,0.8818,0.88164,0.88173,100
2024-11-12 17:05:00,0.8817,0.88193,0.88164,0.88188,81
2024-11-12 17:06:00,0.88189,0.88205,0.88177,0.88204,85
2024-11-12 17:07:00,0.88204,0.88206,0.88182,0.88183,63
2024-11-12 17:08:00,0.88183,0.88186,0.88165,0.88172,63
2024-11-12 17:09:00,0.88173,0.88188,0.88166,0.88188,66
