time,open,high,low,close,tick_volume
2024-11-12 17:45:00,0.63277,0.633,0.6327,0.63287,223
2024-11-12 17:50:00,0.63287,0.633,0.63279,0.63295,343
2024-11-12 17:55:00,0.63297,0.63301,0.63265,0.63283,494
2024-11-12 18:00:00,0.63283,0.63288,0.63249,0.63251,378
2024-11-12 18:05:00,0.63251,0.63272,0.63248,0.63255,291
2024-11-12 18:10:00,0.63254,0.63272,0.63247,0.63248,244
2024-11-12 18:15:00,0.63248,0.63269,0.63243,0.63251,253
2024-11-12 18:20:00,0.63252,0.63265,0.63242,0.63256,260
2024-11-12 18:25:00,0.63256,0.63268,0.63251,0.63255,248
2024-11-12 18:30:00,0.63254,0.63269,0.63254,0.63263,175
2024-11-12 18:35:00,0.63265,0.63271,0.63254,0.63269,204
2024-11-12 18:40:00,0.63269,0.63284,0.63267,0.63282,217
2024-11-12 18:45:00,0.63282,0.63296,0.63272,0.63273,183
2024-11-12 18:50:00,0.63273,0.63274,0.6325,0.63255,223
2024-11-12 18:55:00,0.63255,0.63255,0.6324,0.63247,203
2024-11-12 19:00:00,0.63247,0.63259,0.63235,0.63258,220
2024-11-12 19:05:00,0.63258,0.63265,0.63248,0.63261,214
2024-11-12 19:10:00,0.63262,0.63293,0.63262,0.63293,232
2024-11-12 19:15:00,0.63293,0.63335,0.63293,0.63335,231
2024-11-12 19:20:00,0.63335,0.63339,0.63323,0.63334,206
2024-11-12 19:25:00,0.63334,0.63354,0.63326,0.63328,191
2024-11-12 19:30:00,0.63327,0.63338,0.63327,0.63333,191
2024-11-12 19:35:00,0.63334,0.63336,0.63322,0.63333,192
2024-11-12 19:40:00,0.63333,0.63341,0.63329,0.63333,192
2024-11-12 19:45:00,0.63333,0.63338,0.6329,0.63291,200
2024-11-12 19:50:00,0.63291,0.63299,0.63268,0.63271,200
2024-11-12 19:55:00,0.63271,0.63275,0.63247,0.63248,242
2024-11-12 20:00:00,0.63247,0.63253,0.63222,0.63229,252
2024-11-12 20:05:00,0.63229,0.6324,0.63205,0.63216,170
2024-11-12 20:10:00,0.63216,0.63239,0.63215,0.63228,174
2024-11-12 20:15:00,0.63228,0.63253,0.63223,0.63252,137
2024-11-12 20:20:00,0.63252,0.63256,0.63242,0.63242,137
2024-11-12 20:25:00,0.63242,0.63245,0.63222,0.63237,143
2024-11-12 20:30:00,0.63237,0.63244,0.63232,0.63237,157
2024-11-12 20:35:00,0.63236,0.63247,0.63232,0.63246,164
2024-11-12 20:40:00,0.63246,0.63251,0.63231,0.63244,136
2024-11-12 20:45:00,0.63244,0.63258,0.63241,0.63249,141
2024-11-12 20:50:00,0.63249,0.63263,0.63241,0.6326,170
2024-11-12 20:55:00,0.6326,0.63264,0.63252,0.63258,175
2024-11-12 21:00:00,0.63258,0.63266,0.63253,0.63257,163
2024-11-12 21:05:00,0.63258,0.6326,0.63248,0.63252,133
2024-11-12 21:10:00,0.63252,0.63265,0.6325,0.63263,123
2024-11-12 21:15:00,0.63264,0.63272,0.63263,0.63267,145
2024-11-12 21:20:00,0.63268,0.6327,0.63259,0.63268,130
2024-11-12 21:25:00,0.63268,0.6327,0.63264,0.63264,127
2024-11-12 21:30:00,0.63263,0.63267,0.63258,0.63266,111
2024-11-12 21:35:00,0.63265,0.63269,0.63261,0.63262,128
2024-11-12 21:40:00,0.63262,0.63263,0.63254,0.63257,137
2024-11-12 21:45:00,0.63257,0.63258,0.63245,0.6325,105
2024-11-12 21:50:00,0.6325,0.63263,0.63243,0.63263,98
2024-11-12 21:55:00,0.63263,0.63278,0.63259,0.6327,110
2024-11-12 22:00:00,0.6327,0.63283,0.63267,0.63282,155
2024-11-12 22:05:00,0.63282,0.63291,0.63276,0.63284,110
2024-11-12 22:10:00,0.63285,0.63294,0.63282,0.63283,117
2024-11-12 22:15:00,0.63283,0.63289,0.63271,0.63288,116
2024-11-12 22:20:00,0.63288,0.63289,0.63278,0.6328,106
2024-11-12 22:25:00,0.6328,0.63292,0.63277,0.63291,100
2024-11-12 22:30:00,0.63291,0.63292,0.63282,0.6329,107
2024-11-12 22:35:00,0.6329,0.63292,0.63283,0.63288,108
2024-11-12 22:40:00,0.63288,0.6329,0.63282,0.63287,77
2024-11-12 22:45:00,0.63287,0.63289,0.63281,0.63288,106
2024-11-12 22:50:00,0.63288,0.6329,0.63278,0.63282,152
2024-11-12 22:55:00,0.6328,0.63282,0.63256,0.6327,210
2024-11-12 23:00:00,0.63269,0.63269,0.63227,0.63242,150
2024-11-12 23:05:00,0.63242,0.63258,0.63242,0.63254,67
2024-11-12 23:10:00,0.63254,0.63254,0.63246,0.63249,55
2024-11-12 23:15:00,0.63249,0.63253,0.63242,0.63252,80
2024-11-12 23:20:00,0.63252,0.63252,0.63238,0.63241,59
2024-11-12 23:25:00,0.63241,0.63241,0.63225,0.63228,66
2024-11-12 23:30:00,0.63227,0.63228,0.63211,0.63215,53
2024-11-12 23:35:00,0.63215,0.6322,0.63212,0.63218,64
2024-11-12 23:40:00,0.63218,0.63221,0.6321,0.6321,64
2024-11-12 23:45:00,0.6321,0.63231,0.63206,0.63231,60
2024-11-12 23:50:00,0.63231,0.63244,0.63231,0.63244,57
2024-11-12 23:55:00,0.63242,0.63244,0.63222,0.63223,125
2024-11-13 00:00:00,0.63109,0.6311,0.63103,0.63106,19
2024-11-13 00:05:00,0.63119,0.63166,0.63119,0.63153,41
2024-11-13 00:10:00,0.63153,0.63173,0.63153,0.63173,58
2024-11-13 00:15:00,0.63173,0.63182,0.63168,0.63182,41
2024-11-13 00:20:00,0.63182,0.63187,0.6317,0.6318,57
2024-11-13 00:25:00,0.6318,0.63183,0.63168,0.63168,32
2024-11-13 00:30:00,0.63176,0.63198,0.63176,0.63196,164
2024-11-13 00:35:00,0.63196,0.63201,0.63194,0.63201,150
2024-11-13 00:40:00,0.63202,0.63214,0.63198,0.63207,98
2024-11-13 00:45:00,0.63207,0.63214,0.63199,0.63202,65
2024-11-13 00:50:00,0.63202,0.6322,0.632,0.63215,100
2024-11-13 00:55:00,0.63215,0.6322,0.6321,0.6321,45
2024-11-13 01:00:00,0.6321,0.63222,0.63191,0.63214,129
2024-11-13 01:05:00,0.63214,0.63215,0.63204,0.63211,41
2024-11-13 01:10:00,0.63211,0.63212,0.63208,0.63211,31
2024-11-13 01:15:00,0.63211,0.63219,0.63211,0.63217,50
2024-11-13 01:20:00,0.63216,0.63225,0.63215,0.63222,60
2024-11-13 01:25:00,0.63222,0.63226,0.63221,0.63226,48
2024-11-13 01:30:00,0.63227,0.63234,0.63225,0.63234,61
2024-11-13 01:35:00,0.63234,0.63234,0.63226,0.63229,55
2024-11-13 01:40:00,0.63229,0.63236,0.63229,0.63235,28
2024-11-13 01:45:00,0.63235,0.6324,0.63229,0.63233,57
2024-11-13 01:50:00,0.63234,0.63242,0.63234,0.63241,50
2024-11-13 01:55:00,0.63241,0.63259,0.63241,0.63254,77
2024-11-13 02:00:00,0.63254,0.63264,0.6325,0.63251,165
2024-11-13 02:05:00,0.63251,0.63268,0.63249,0.63265,103
2024-11-13 02:10:00,0.63264,0.63274,0.63258,0.63273,87
2024-11-13 02:15:00,0.63273,0.63279,0.63254,0.63254,97
2024-11-13 02:20:00,0.63254,0.63264,0.63252,0.63252,91
2024-11-13 02:25:00,0.63252,0.63255,0.63249,0.63254,76
2024-11-13 02:30:00,0.63254,0.63258,0.63249,0.63254,115
2024-11-13 02:35:00,0.63254,0.63262,0.63249,0.63252,97
2024-11-13 02:40:00,0.63252,0.63264,0.6325,0.6326,70
2024-11-13 02:45:00,0.63259,0.63261,0.63249,0.63253,74
2024-11-13 02:50:00,0.63254,0.63266,0.63254,0.63266,136
2024-11-13 02:55:00,0.63264,0.63285,0.63262,0.63285,117
2024-11-13 03:00:00,0.63286,0.63288,0.63276,0.63281,179
2024-11-13 03:05:00,0.63281,0.63285,0.6327,0.63285,166
2024-11-13 03:10:00,0.63284,0.63284,0.63274,0.63279,119
2024-11-13 03:15:00,0.63279,0.63279,0.63257,0.63269,323
2024-11-13 03:20:00,0.63269,0.63279,0.6326,0.63265,223
2024-11-13 03:25:00,0.63265,0.63272,0.63259,0.63269,160
2024-11-13 03:30:00,0.6327,0.63281,0.63262,0.63264,252
2024-11-13 03:35:00,0.63264,0.63267,0.63248,0.63253,183
2024-11-13 03:40:00,0.63253,0.63254,0.63238,0.63244,189
2024-11-13 03:45:00,0.63243,0.63253,0.63236,0.63252,244
2024-11-13 03:50:00,0.63252,0.63253,0.63238,0.63247,215
2024-11-13 03:55:00,0.63247,0.63251,0.63229,0.63234,190
2024-11-13 04:00:00,0.63234,0.63235,0.63219,0.63225,215
2024-11-13 04:05:00,0.63225,0.63239,0.63216,0.6323,164
2024-11-13 04:10:00,0.6323,0.63245,0.6323,0.63243,161
2024-11-13 04:15:00,0.63243,0.63254,0.63241,0.63249,135
2024-11-13 04:20:00,0.63249,0.63252,0.63244,0.6325,114
2024-11-13 04:25:00,0.6325,0.63254,0.63246,0.63248,96
2024-11-13 04:30:00,0.63247,0.63248,0.63224,0.63226,159
2024-11-13 04:35:00,0.63226,0.63226,0.63214,0.6322,115
2024-11-13 04:40:00,0.6322,0.63228,0.6322,0.63226,80
2024-11-13 04:45:00,0.63227,0.63228,0.63222,0.63228,91
2024-11-13 04:50:00,0.63228,0.63234,0.63226,0.63229,117
2024-11-13 04:55:00,0.63229,0.63246,0.63229,0.63245,111
2024-11-13 05:00:00,0.63245,0.63255,0.6324,0.63253,93
2024-11-13 05:05:00,0.63252,0.63254,0.63246,0.63246,101
2024-11-13 05:10:00,0.63245,0.63246,0.6324,0.63243,91
2024-11-13 05:15:00,0.63243,0.63243,0.63236,0.63239,101
2024-11-13 05:20:00,0.63238,0.6324,0.63226,0.63228,122
2024-11-13 05:25:00,0.63227,0.63245,0.63227,0.63245,98
2024-11-13 05:30:00,0.63244,0.63247,0.63239,0.6324,105
2024-11-13 05:35:00,0.63239,0.6324,0.63236,0.63237,72
2024-11-13 05:40:00,0.63237,0.63239,0.63233,0.63235,95
2024-11-13 05:45:00,0.63235,0.63241,0.63234,0.63235,63
2024-11-13 05:50:00,0.63235,0.63246,0.63235,0.63242,112
2024-11-13 05:55:00,0.63242,0.63242,0.63231,0.63233,77
2024-11-13 06:00:00,0.63233,0.63235,0.63226,0.63227,76
2024-11-13 06:05:00,0.63227,0.6323,0.63223,0.63229,99
2024-11-13 06:10:00,0.63229,0.63235,0.63228,0.63229,80
2024-11-13 06:15:00,0.63228,0.63234,0.63224,0.6323,62
2024-11-13 06:20:00,0.6323,0.63232,0.63221,0.6323,88
