time,open,high,low,close,tick_volume
2024-11-12 17:45:00,197.055,197.258,197.02,197.214,2867
2024-11-12 18:00:00,197.216,197.254,197.045,197.071,2646
2024-11-12 18:15:00,197.072,197.197,197.04,197.046,2333
2024-11-12 18:30:00,197.046,197.083,196.937,197.077,2224
2024-11-12 18:45:00,197.077,197.162,197.017,197.025,2026
2024-11-12 19:00:00,197.025,197.083,196.959,197.064,2179
2024-11-12 19:15:00,197.066,197.2,197.06,197.138,2121
2024-11-12 19:30:00,197.138,197.209,197.074,197.138,2208
2024-11-12 19:45:00,197.138,197.178,197.071,197.093,2178
2024-11-12 20:00:00,197.09,197.235,197.076,197.215,2022
2024-11-12 20:15:00,197.216,197.252,197.11,197.146,1459
2024-11-12 20:30:00,197.144,197.2,197.124,197.157,1656
2024-11-12 20:45:00,197.157,197.218,197.13,197.187,1783
2024-11-12 21:00:00,197.185,197.226,197.133,197.171,1571
2024-11-12 21:15:00,197.171,197.197,197.123,197.15,1546
2024-11-12 21:30:00,197.144,197.179,197.113,197.151,1195
2024-11-12 21:45:00,197.152,197.162,197.074,197.091,1411
2024-11-12 22:00:00,197.093,197.17,197.091,197.094,1417
2024-11-12 22:15:00,197.094,197.107,197.018,197.095,1511
2024-11-12 22:30:00,197.095,197.101,197.043,197.065,1217
2024-11-12 22:45:00,197.065,197.082,196.987,197.024,1561
2024-11-12 23:00:00,197.008,197.12,196.986,197.076,1182
2024-11-12 23:15:00,197.076,197.112,197.061,197.108,797
2024-11-12 23:30:00,197.108,197.15,197.103,197.148,802
2024-11-12 23:45:00,197.151,197.189,197.101,197.101,925
2024-11-13 00:00:00,196.926,197.061,196.926,197.013,235
2024-11-13 00:15:00,197.025,197.137,196.992,197.112,345
2024-11-13 00:30:00,197.131,197.167,196.974,196.988,814
2024-11-13 00:45:00,196.989,197.052,196.966,196.979,547
2024-11-13 01:00:00,197.005,197.022,196.862,196.874,760
2024-11-13 01:15:00,196.874,197.002,196.871,197.0,828
2024-11-13 01:30:00,196.999,197.023,196.917,196.988,546
2024-11-13 01:45:00,196.988,197.041,196.963,196.984,924
2024-11-13 02:00:00,196.988,197.155,196.981,197.098,1652
2024-11-13 02:15:00,197.098,197.169,197.061,197.101,1310
2024-11-13 02:30:00,197.102,197.183,197.053,197.147,1475
2024-11-13 02:45:00,197.147,197.341,197.093,197.321,1897
2024-11-13 03:00:00,197.323,197.396,197.219,197.311,1888
2024-11-13 03:15:00,197.311,197.439,197.277,197.425,2106
2024-11-13 03:30:00,197.425,197.441,197.181,197.247,1967
2024-11-13 03:45:00,197.247,197.279,197.091,197.122,1806
2024-11-13 04:00:00,197.121,197.273,197.031,197.244,1992
2024-11-13 04:15:00,197.244,197.338,197.239,197.304,1256
2024-11-13 04:30:00,197.306,197.329,197.194,197.251,1505
2024-11-13 04:45:00,197.255,197.348,197.199,197.341,1464
2024-11-13 05:00:00,197.344,197.395,197.28,197.29,1485
2024-11-13 05:15:00,197.29,197.366,197.249,197.332,1627
2024-11-13 05:30:00,197.337,197.351,197.266,197.286,1281
2024-11-13 05:45:00,197.286,197.377,197.24,197.284,1506
2024-11-13 06:00:00,197.284,197.333,197.191,197.271,1469
2024-11-13 06:15:00,197.271,197.349,197.263,197.341,1200
2024-11-13 06:30:00,197.341,197.374,197.276,197.349,1184
2024-11-13 06:45:00,197.348,197.389,197.324,197.358,1081
2024-11-13 07:00:00,197.358,197.378,197.264,197.272,1180
2024-11-13 07:15:00,197.272,197.302,197.206,197.243,1446
2024-11-13 07:30:00,197.241,197.398,197.233,197.346,1716
2024-11-13 07:45:00,197.345,197.456,197.332,197.411,1455
2024-11-13 08:00:00,197.41,197.619,197.406,197.483,2069
2024-11-13 08:15:00,197.484,197.601,197.471,197.577,1708
2024-11-13 08:30:00,197.575,197.632,197.496,197.559,1607
2024-11-13 08:45:00,197.56,197.578,197.518,197.571,1231
2024-11-13 09:00:00,197.566,197.628,197.328,197.33,1722
2024-11-13 09:15:00,197.329,197.406,197.308,197.391,1546
2024-11-13 09:30:00,197.389,197.553,197.297,197.534,1706
2024-11-13 09:45:00,197.534,197.58,197.481,197.556,1710
2024-11-13 10:00:00,197.545,197.657,197.491,197.56,2282
2024-11-13 10:15:00,197.56,197.687,197.514,197.669,1965
2024-11-13 10:30:00,197.67,197.72,197.484,197.487,1990
2024-11-13 10:45:00,197.488,197.575,197.484,197.569,1948
2024-11-13 11:00:00,197.57,197.647,197.444,197.482,1726
2024-11-13 11:15:00,197.482,197.498,197.416,197.476,1842
2024-11-13 11:30:00,197.477,197.517,197.377,197.469,1903
2024-11-13 11:45:00,197.469,197.589,197.432,197.513,1896
2024-11-13 12:00:00,197.512,197.576,197.415,197.462,1753
2024-11-13 12:15:00,197.465,197.513,197.386,197.501,1421
2024-11-13 12:30:00,197.501,197.502,197.325,197.353,1642
2024-11-13 12:45:00,197.354,197.473,197.344,197.469,1529
2024-11-13 13:00:00,197.47,197.537,197.401,197.521,1423
2024-11-13 13:15:00,197.521,197.553,197.422,197.427,1135
2024-11-13 13:30:00,197.419,197.46,197.349,197.404,1208
2024-11-13 13:45:00,197.402,197.493,197.344,197.462,1962
2024-11-13 14:00:00,197.457,197.501,197.38,197.443,2129
2024-11-13 14:15:00,197.443,197.5,197.344,197.401,1782
2024-11-13 14:30:00,197.404,197.518,197.393,197.475,1846
2024-11-13 14:45:00,197.474,197.526,197.42,197.456,1801
2024-11-13 15:00:00,197.457,197.501,197.403,197.467,1906
2024-11-13 15:15:00,197.458,197.577,197.402,197.402,2285
2024-11-13 15:30:00,197.353,197.522,196.936,197.003,3669
2024-11-13 15:45:00,197.003,197.102,196.918,197.07,3182
2024-11-13 16:00:00,197.069,197.095,196.805,196.918,2930
2024-11-13 16:15:00,196.92,197.037,196.893,196.937,2742
2024-11-13 16:30:00,196.944,197.032,196.844,196.91,3101
2024-11-13 16:45:00,196.911,196.919,196.661,196.783,3357
2024-11-13 17:00:00,196.777,196.928,196.654,196.836,3231
2024-11-13 17:15:00,196.838,196.976,196.752,196.941,2965
2024-11-13 17:30:00,196.94,197.05,196.87,196.946,3091
