time,open,high,low,close,tick_volume
2024-11-12 18:00:00,197.216,197.254,197.04,197.046,4979
2024-11-12 18:30:00,197.046,197.162,196.937,197.025,4250
2024-11-12 19:00:00,197.025,197.2,196.959,197.138,4300
2024-11-12 19:30:00,197.138,197.209,197.071,197.093,4386
2024-11-12 20:00:00,197.09,197.252,197.076,197.146,3481
2024-11-12 20:30:00,197.144,197.218,197.124,197.187,3439
2024-11-12 21:00:00,197.185,197.226,197.123,197.15,3117
2024-11-12 21:30:00,197.144,197.179,197.074,197.091,2606
2024-11-12 22:00:00,197.093,197.17,197.018,197.095,2928
2024-11-12 22:30:00,197.095,197.101,196.987,197.024,2778
2024-11-12 23:00:00,197.008,197.12,196.986,197.108,1979
2024-11-12 23:30:00,197.108,197.189,197.101,197.101,1727
2024-11-13 00:00:00,196.926,197.137,196.926,197.112,580
2024-11-13 00:30:00,197.131,197.167,196.966,196.979,1361
2024-11-13 01:00:00,197.005,197.022,196.862,197.0,1588
2024-11-13 01:30:00,196.999,197.041,196.917,196.984,1470
2024-11-13 02:00:00,196.988,197.169,196.981,197.101,2962
2024-11-13 02:30:00,197.102,197.341,197.053,197.321,3372
2024-11-13 03:00:00,197.323,197.439,197.219,197.425,3994
2024-11-13 03:30:00,197.425,197.441,197.091,197.122,3773
2024-11-13 04:00:00,197.121,197.338,197.031,197.304,3248
2024-11-13 04:30:00,197.306,197.348,197.194,197.341,2969
2024-11-13 05:00:00,197.344,197.395,197.249,197.332,3112
2024-11-13 05:30:00,197.337,197.377,197.24,197.284,2787
2024-11-13 06:00:00,197.284,197.349,197.191,197.341,2669
2024-11-13 06:30:00,197.341,197.389,197.276,197.358,2265
2024-11-13 07:00:00,197.358,197.378,197.206,197.243,2626
2024-11-13 07:30:00,197.241,197.456,197.233,197.411,3171
2024-11-13 08:00:00,197.41,197.619,197.406,197.577,3777
2024-11-13 08:30:00,197.575,197.632,197.496,197.571,2838
2024-11-13 09:00:00,197.566,197.628,197.308,197.391,3268
2024-11-13 09:30:00,197.389,197.58,197.297,197.556,3416
2024-11-13 10:00:00,197.545,197.687,197.491,197.669,4247
2024-11-13 10:30:00,197.67,197.72,197.484,197.569,3938
2024-11-13 11:00:00,197.57,197.647,197.416,197.476,3568
2024-11-13 11:30:00,197.477,197.589,197.377,197.513,3799
2024-11-13 12:00:00,197.512,197.576,197.386,197.501,3174
2024-11-13 12:30:00,197.501,197.502,197.325,197.469,3171
2024-11-13 13:00:00,197.47,197.553,197.401,197.427,2558
2024-11-13 13:30:00,197.419,197.493,197.344,197.462,3170
2024-11-13 14:00:00,197.457,197.501,197.344,197.401,3911
2024-11-13 14:30:00,197.404,197.526,197.393,197.456,3647
2024-11-13 15:00:00,197.457,197.577,197.402,197.402,4191
2024-11-13 15:30:00,197.353,197.522,196.918,197.07,6851
2024-11-13 16:00:00,197.069,197.095,196.805,196.937,5672
2024-11-13 16:30:00,196.944,197.032,196.661,196.783,6458
2024-11-13 17:00:00,196.777,196.976,196.654,196.941,6196
2024-11-13 17:30:00,196.94,197.234,196.87,197.204,6138
