time,open,high,low,close,tick_volume
2024-11-12 16:00:00,0.9122,0.91223,0.91155,0.91189,2439
2024-11-12 16:30:00,0.91189,0.91259,0.91158,0.91165,3339
2024-11-12 17:00:00,0.91165,0.91172,0.91093,0.91122,3215
2024-11-12 17:30:00,0.91123,0.91238,0.91092,0.91188,3119
2024-11-12 18:00:00,0.9119,0.91254,0.91114,0.91124,2759
2024-11-12 18:30:00,0.91124,0.91127,0.91005,0.91011,2628
2024-11-12 19:00:00,0.91012,0.91026,0.90903,0.90952,2772
2024-11-12 19:30:00,0.90952,0.90956,0.90889,0.90921,2523
2024-11-12 20:00:00,0.90924,0.91058,0.90914,0.9105,2114
2024-11-12 20:30:00,0.91051,0.911,0.91044,0.91097,1945
2024-11-12 21:00:00,0.91097,0.91105,0.91064,0.91076,1417
2024-11-12 21:30:00,0.91074,0.91121,0.91064,0.91082,1289
2024-11-12 22:00:00,0.91082,0.91117,0.91068,0.91083,1354
2024-11-12 22:30:00,0.9108,0.91161,0.91076,0.91097,1579
2024-11-12 23:00:00,0.91097,0.91152,0.91075,0.911,955
2024-11-12 23:30:00,0.911,0.91117,0.91083,0.91094,561
2024-11-13 00:00:00,0.9102,0.91082,0.91017,0.91048,258
2024-11-13 00:30:00,0.91048,0.91081,0.91035,0.91064,287
2024-11-13 01:00:00,0.91071,0.91085,0.91039,0.91045,672
2024-11-13 01:30:00,0.91045,0.91077,0.91031,0.91053,822
2024-11-13 02:00:00,0.91052,0.91057,0.90954,0.9099,1234
2024-11-13 02:30:00,0.90991,0.91023,0.90915,0.90985,1521
2024-11-13 03:00:00,0.90986,0.91136,0.90983,0.91056,2521
2024-11-13 03:30:00,0.91056,0.91154,0.91029,0.91151,2851
2024-11-13 04:00:00,0.91151,0.91175,0.91101,0.91117,2028
2024-11-13 04:30:00,0.91119,0.91196,0.91113,0.91178,1818
2024-11-13 05:00:00,0.91179,0.912,0.91156,0.91194,1411
2024-11-13 05:30:00,0.91195,0.91209,0.91136,0.91156,1172
2024-11-13 06:00:00,0.91156,0.91198,0.91147,0.91186,892
2024-11-13 06:30:00,0.91186,0.91197,0.91169,0.91189,848
2024-11-13 07:00:00,0.91189,0.91193,0.9111,0.91149,1405
2024-11-13 07:30:00,0.91149,0.912,0.91147,0.91166,1616
2024-11-13 08:00:00,0.91167,0.91189,0.91067,0.91095,1832
2024-11-13 08:30:00,0.91095,0.91099,0.91042,0.91077,1361
2024-11-13 09:00:00,0.91073,0.91114,0.91024,0.91071,1414
2024-11-13 09:30:00,0.91071,0.91092,0.9103,0.9103,1699
2024-11-13 10:00:00,0.91029,0.91043,0.9099,0.90998,2141
2024-11-13 10:30:00,0.90996,0.91058,0.9099,0.91045,1781
2024-11-13 11:00:00,0.91046,0.91088,0.90989,0.9108,1921
2024-11-13 11:30:00,0.9108,0.91142,0.91074,0.91106,1888
2024-11-13 12:00:00,0.91105,0.91111,0.91054,0.91083,1608
2024-11-13 12:30:00,0.91082,0.91091,0.9105,0.91061,1192
2024-11-13 13:00:00,0.91061,0.91082,0.91027,0.91029,1195
2024-11-13 13:30:00,0.91029,0.91075,0.91022,0.9106,1395
2024-11-13 14:00:00,0.91062,0.91093,0.91027,0.91072,1783
2024-11-13 14:30:00,0.9107,0.91081,0.91038,0.91039,1692
2024-11-13 15:00:00,0.9104,0.91062,0.9095,0.90955,2286
2024-11-13 15:30:00,0.90955,0.91211,0.90921,0.91089,5136
