time,open,high,low,close,tick_volume
2024-11-12 17:45:00,100.932,101.125,100.885,101.081,2361
2024-11-12 18:00:00,101.084,101.115,100.989,100.999,1962
2024-11-12 18:15:00,100.998,101.069,100.998,101.014,1881
2024-11-12 18:30:00,101.014,101.044,100.97,100.975,1730
2024-11-12 18:45:00,100.976,100.993,100.903,100.913,1621
2024-11-12 19:00:00,100.915,100.95,100.858,100.937,1679
2024-11-12 19:15:00,100.937,101.011,100.93,100.999,1694
2024-11-12 19:30:00,100.997,101.013,100.953,100.96,1593
2024-11-12 19:45:00,100.955,100.964,100.855,100.865,1613
2024-11-12 20:00:00,100.865,100.986,100.857,100.981,1528
2024-11-12 20:15:00,100.986,101.008,100.955,100.995,1288
2024-11-12 20:30:00,100.994,101.042,100.989,101.028,1196
2024-11-12 20:45:00,101.026,101.072,101.003,101.057,1361
2024-11-12 21:00:00,101.057,101.078,101.048,101.062,1011
2024-11-12 21:15:00,101.062,101.096,101.051,101.066,842
2024-11-12 21:30:00,101.066,101.08,101.044,101.066,772
2024-11-12 21:45:00,101.066,101.09,101.054,101.071,951
2024-11-12 22:00:00,101.072,101.133,101.072,101.08,1065
2024-11-12 22:15:00,101.08,101.094,101.038,101.072,1058
2024-11-12 22:30:00,101.07,101.134,101.062,101.111,962
2024-11-12 22:45:00,101.112,101.125,101.004,101.022,1275
2024-11-12 23:00:00,101.022,101.084,100.988,101.049,911
2024-11-12 23:15:00,101.049,101.066,100.98,101.003,737
2024-11-12 23:30:00,101.003,101.029,100.98,101.023,502
2024-11-12 23:45:00,101.026,101.051,101.015,101.023,347
2024-11-13 00:00:00,100.971,100.997,100.953,100.996,71
2024-11-13 00:15:00,100.996,101.003,100.956,100.977,132
2024-11-13 00:30:00,100.976,100.998,100.942,100.95,257
2024-11-13 00:45:00,100.95,100.96,100.914,100.919,378
2024-11-13 01:00:00,100.923,100.932,100.86,100.864,583
2024-11-13 01:15:00,100.864,100.938,100.863,100.932,783
2024-11-13 01:30:00,100.927,100.949,100.892,100.926,672
2024-11-13 01:45:00,100.927,100.987,100.927,100.983,829
2024-11-13 02:00:00,100.987,101.012,100.939,100.953,1533
2024-11-13 02:15:00,100.956,100.989,100.918,100.94,1520
2024-11-13 02:30:00,100.941,100.992,100.835,100.959,1252
2024-11-13 02:45:00,100.958,101.08,100.941,101.072,1481
2024-11-13 03:00:00,101.072,101.125,101.018,101.083,1803
2024-11-13 03:15:00,101.081,101.196,101.074,101.15,1993
2024-11-13 03:30:00,101.151,101.182,101.007,101.085,1940
2024-11-13 03:45:00,101.086,101.126,101.028,101.059,1665
2024-11-13 04:00:00,101.06,101.138,100.989,101.124,1788
2024-11-13 04:15:00,101.126,101.151,101.107,101.126,1235
2024-11-13 04:30:00,101.127,101.149,101.057,101.077,1623
2024-11-13 04:45:00,101.08,101.174,101.058,101.167,1569
2024-11-13 05:00:00,101.168,101.199,101.141,101.148,1221
2024-11-13 05:15:00,101.148,101.192,101.118,101.187,1481
2024-11-13 05:30:00,101.188,101.198,101.139,101.149,986
2024-11-13 05:45:00,101.149,101.185,101.126,101.139,1228
2024-11-13 06:00:00,101.14,101.176,101.112,101.15,1166
2024-11-13 06:15:00,101.15,101.211,101.147,101.202,947
2024-11-13 06:30:00,101.202,101.215,101.164,101.203,720
2024-11-13 06:45:00,101.204,101.227,101.194,101.206,704
2024-11-13 07:00:00,101.206,101.206,101.131,101.138,983
2024-11-13 07:15:00,101.138,101.154,101.074,101.12,1091
2024-11-13 07:30:00,101.12,101.209,101.113,101.179,1272
2024-11-13 07:45:00,101.178,101.223,101.15,101.202,1327
2024-11-13 08:00:00,101.2,101.284,101.192,101.237,2023
