time,open,high,low,close,tick_volume
2024-11-12 16:00:00,0.57729,0.57729,0.57649,0.5767,1841
2024-11-12 16:30:00,0.5767,0.577,0.57648,0.57654,2277
2024-11-12 17:00:00,0.57655,0.57675,0.57628,0.57638,2209
2024-11-12 17:30:00,0.57638,0.57748,0.57628,0.57708,2261
2024-11-12 18:00:00,0.57711,0.57725,0.5764,0.57643,2156
2024-11-12 18:30:00,0.57643,0.57652,0.57556,0.57564,1709
2024-11-12 19:00:00,0.57564,0.5762,0.57533,0.576,1986
2024-11-12 19:30:00,0.576,0.57609,0.57506,0.57509,1846
2024-11-12 20:00:00,0.57511,0.57583,0.57496,0.5758,1579
2024-11-12 20:30:00,0.5758,0.57633,0.57573,0.57629,1434
2024-11-12 21:00:00,0.57629,0.57636,0.57612,0.57619,1075
2024-11-12 21:30:00,0.57618,0.57642,0.57611,0.57631,929
2024-11-12 22:00:00,0.57631,0.57664,0.5763,0.57648,953
2024-11-12 22:30:00,0.57649,0.57698,0.5763,0.57641,1049
2024-11-12 23:00:00,0.57641,0.5765,0.57594,0.57603,635
2024-11-12 23:30:00,0.57603,0.57621,0.57583,0.57602,447
2024-11-13 00:00:00,0.57482,0.57577,0.57482,0.57531,230
2024-11-13 00:30:00,0.57537,0.57591,0.57537,0.57579,649
2024-11-13 01:00:00,0.57569,0.5758,0.57556,0.57567,494
2024-11-13 01:30:00,0.57567,0.576,0.5756,0.57597,586
2024-11-13 02:00:00,0.57597,0.576,0.57542,0.57558,943
2024-11-13 02:30:00,0.57559,0.57585,0.57505,0.57583,1119
2024-11-13 03:00:00,0.57583,0.57666,0.57577,0.57613,1881
2024-11-13 03:30:00,0.57612,0.57653,0.57585,0.57642,2167
2024-11-13 04:00:00,0.57643,0.57652,0.57616,0.57631,1292
2024-11-13 04:30:00,0.57633,0.57674,0.57614,0.57669,1096
2024-11-13 05:00:00,0.57669,0.57681,0.57645,0.57679,1002
2024-11-13 05:30:00,0.57679,0.57683,0.57639,0.57644,862
2024-11-13 06:00:00,0.57643,0.57669,0.57633,0.57669,636
2024-11-13 06:30:00,0.57669,0.57688,0.57659,0.57684,539
2024-11-13 07:00:00,0.57684,0.57686,0.57636,0.57659,822
2024-11-13 07:30:00,0.57659,0.57691,0.57658,0.5767,997
2024-11-13 08:00:00,0.5767,0.57689,0.5763,0.57649,1267
2024-11-13 08:30:00,0.57647,0.57652,0.57613,0.57638,929
2024-11-13 09:00:00,0.57635,0.57664,0.57601,0.57634,1115
2024-11-13 09:30:00,0.57634,0.57649,0.57603,0.57629,1261
2024-11-13 10:00:00,0.57629,0.57651,0.57588,0.57614,1738
2024-11-13 10:30:00,0.57613,0.57633,0.5757,0.57584,1389
2024-11-13 11:00:00,0.57582,0.57619,0.57553,0.57618,1320
2024-11-13 11:30:00,0.57618,0.57673,0.57616,0.57649,1388
2024-11-13 12:00:00,0.57649,0.57656,0.57608,0.57639,1087
2024-11-13 12:30:00,0.57639,0.57641,0.57611,0.57638,877
2024-11-13 13:00:00,0.57638,0.57639,0.57592,0.57597,774
2024-11-13 13:30:00,0.57597,0.5762,0.57572,0.57584,1166
2024-11-13 14:00:00,0.57584,0.57603,0.57562,0.57574,1492
2024-11-13 14:30:00,0.57574,0.57576,0.57515,0.57517,1290
2024-11-13 15:00:00,0.5752,0.57555,0.57477,0.57479,1777
2024-11-13 15:30:00,0.57455,0.57641,0.57447,0.57558,4218
