time,open,high,low,close,tick_volume
2024-11-12 18:49:00,91.59,91.597,91.578,91.581,89
2024-11-12 18:50:00,91.581,91.608,91.581,91.593,99
2024-11-12 18:51:00,91.593,91.602,91.589,91.601,82
2024-11-12 18:52:00,91.6,91.611,91.594,91.6,90
2024-11-12 18:53:00,91.601,91.611,91.599,91.609,78
2024-11-12 18:54:00,91.61,91.61,91.593,91.594,95
2024-11-12 18:55:00,91.597,91.598,91.578,91.583,91
2024-11-12 18:56:00,91.586,91.586,91.561,91.562,82
2024-11-12 18:57:00,91.563,91.566,91.545,91.547,85
2024-11-12 18:58:00,91.544,91.551,91.541,91.546,80
2024-11-12 18:59:00,91.545,91.557,91.544,91.555,78
2024-11-12 19:00:00,91.555,91.555,91.528,91.547,109
2024-11-12 19:01:00,91.547,91.565,91.532,91.557,101
2024-11-12 19:02:00,91.557,91.562,91.543,91.547,83
2024-11-12 19:03:00,91.547,91.547,91.531,91.532,62
2024-11-12 19:04:00,91.532,91.543,91.522,91.538,98
2024-11-12 19:05:00,91.538,91.562,91.532,91.553,88
2024-11-12 19:06:00,91.553,91.588,91.553,91.573,94
2024-11-12 19:07:00,91.574,91.574,91.555,91.556,70
2024-11-12 19:08:00,91.56,91.568,91.553,91.562,79
2024-11-12 19:09:00,91.562,91.569,91.547,91.556,70
2024-11-12 19:10:00,91.558,91.564,91.546,91.562,75
2024-11-12 19:11:00,91.562,91.566,91.552,91.555,75
2024-11-12 19:12:00,91.553,91.553,91.512,91.513,116
2024-11-12 19:13:00,91.512,91.536,91.511,91.527,105
2024-11-12 19:14:00,91.529,91.573,91.527,91.573,112
2024-11-12 19:15:00,91.572,91.616,91.57,91.592,117
2024-11-12 19:16:00,91.592,91.595,91.557,91.562,123
2024-11-12 19:17:00,91.56,91.574,91.559,91.57,96
2024-11-12 19:18:00,91.572,91.58,91.558,91.559,77
2024-11-12 19:19:00,91.562,91.58,91.557,91.58,118
2024-11-12 19:20:00,91.577,91.59,91.574,91.579,84
2024-11-12 19:21:00,91.579,91.582,91.563,91.563,89
2024-11-12 19:22:00,91.564,91.586,91.564,91.576,91
2024-11-12 19:23:00,91.583,91.6,91.579,91.593,90
2024-11-12 19:24:00,91.592,91.598,91.583,91.594,63
2024-11-12 19:25:00,91.594,91.613,91.594,91.605,93
2024-11-12 19:26:00,91.605,91.612,91.594,91.604,94
2024-11-12 19:27:00,91.603,91.604,91.58,91.584,83
2024-11-12 19:28:00,91.587,91.593,91.569,91.589,100
2024-11-12 19:29:00,91.59,91.599,91.587,91.595,77
2024-11-12 19:30:00,91.594,91.597,91.574,91.576,70
2024-11-12 19:31:00,91.575,91.58,91.559,91.573,107
2024-11-12 19:32:00,91.573,91.583,91.566,91.576,78
2024-11-12 19:33:00,91.576,91.594,91.572,91.594,69
2024-11-12 19:34:00,91.595,91.608,91.588,91.588,84
2024-11-12 19:35:00,91.587,91.603,91.582,91.603,78
2024-11-12 19:36:00,91.603,91.61,91.581,91.582,82
2024-11-12 19:37:00,91.579,91.587,91.571,91.587,92
2024-11-12 19:38:00,91.588,91.598,91.585,91.596,70
2024-11-12 19:39:00,91.595,91.604,91.591,91.603,83
2024-11-12 19:40:00,91.603,91.604,91.585,91.589,84
2024-11-12 19:41:00,91.587,91.592,91.563,91.575,96
2024-11-12 19:42:00,91.578,91.587,91.572,91.577,59
2024-11-12 19:43:00,91.577,91.578,91.563,91.568,57
2024-11-12 19:44:00,91.569,91.581,91.559,91.56,67
2024-11-12 19:45:00,91.56,91.566,91.556,91.561,64
2024-11-12 19:46:00,91.562,91.564,91.538,91.541,78
2024-11-12 19:47:00,91.541,91.553,91.535,91.549,87
2024-11-12 19:48:00,91.549,91.556,91.53,91.53,90
2024-11-12 19:49:00,91.53,91.539,91.53,91.537,60
2024-11-12 19:50:00,91.539,91.548,91.535,91.547,58
2024-11-12 19:51:00,91.547,91.573,91.545,91.568,107
2024-11-12 19:52:00,91.568,91.577,91.566,91.567,58
2024-11-12 19:53:00,91.567,91.573,91.563,91.566,57
2024-11-12 19:54:00,91.566,91.575,91.56,91.566,62
2024-11-12 19:55:00,91.568,91.568,91.554,91.566,60
2024-11-12 19:56:00,91.569,91.571,91.523,91.527,60
2024-11-12 19:57:00,91.525,91.525,91.509,91.509,77
2024-11-12 19:58:00,91.509,91.515,91.5,91.511,78
2024-11-12 19:59:00,91.51,91.529,91.508,91.522,109
2024-11-12 20:00:00,91.516,91.536,91.507,91.528,87
2024-11-12 20:01:00,91.528,91.532,91.513,91.52,107
2024-11-12 20:02:00,91.521,91.545,91.521,91.543,111
2024-11-12 20:03:00,91.542,91.55,91.539,91.546,95
2024-11-12 20:04:00,91.545,91.555,91.539,91.545,83
2024-11-12 20:05:00,91.545,91.563,91.542,91.546,78
2024-11-12 20:06:00,91.545,91.555,91.531,91.531,78
2024-11-12 20:07:00,91.535,91.542,91.528,91.536,49
2024-11-12 20:08:00,91.534,91.545,91.532,91.537,62
2024-11-12 20:09:00,91.536,91.551,91.531,91.549,87
2024-11-12 20:10:00,91.549,91.567,91.545,91.567,63
2024-11-12 20:11:00,91.57,91.578,91.565,91.576,70
2024-11-12 20:12:00,91.576,91.588,91.569,91.581,79
2024-11-12 20:13:00,91.581,91.59,91.577,91.589,68
2024-11-12 20:14:00,91.59,91.592,91.58,91.588,79
2024-11-12 20:15:00,91.589,91.603,91.586,91.588,67
2024-11-12 20:16:00,91.59,91.6,91.585,91.586,81
2024-11-12 20:17:00,91.587,91.594,91.581,91.587,42
2024-11-12 20:18:00,91.587,91.591,91.574,91.576,50
2024-11-12 20:19:00,91.575,91.591,91.574,91.588,73
2024-11-12 20:20:00,91.587,91.593,91.571,91.571,65
2024-11-12 20:21:00,91.571,91.58,91.57,91.576,67
2024-11-12 20:22:00,91.575,91.577,91.55,91.556,58
2024-11-12 20:23:00,91.556,91.562,91.55,91.559,68
2024-11-12 20:24:00,91.559,91.572,91.555,91.568,54
2024-11-12 20:25:00,91.568,91.574,91.567,91.567,55
2024-11-12 20:26:00,91.567,91.584,91.563,91.579,63
2024-11-12 20:27:00,91.584,91.584,91.565,91.574,78
2024-11-12 20:28:00,91.574,91.579,91.56,91.578,93
2024-11-12 20:29:00,91.579,91.581,91.57,91.572,84
2024-11-12 20:30:00,91.571,91.593,91.569,91.585,56
2024-11-12 20:31:00,91.582,91.584,91.573,91.578,73
2024-11-12 20:32:00,91.577,91.587,91.577,91.586,84
2024-11-12 20:33:00,91.583,91.586,91.571,91.578,65
2024-11-12 20:34:00,91.578,91.582,91.571,91.575,69
2024-11-12 20:35:00,91.575,91.6,91.575,91.591,66
2024-11-12 20:36:00,91.591,91.606,91.586,91.594,70
2024-11-12 20:37:00,91.594,91.598,91.586,91.588,58
2024-11-12 20:38:00,91.588,91.598,91.587,91.592,54
2024-11-12 20:39:00,91.592,91.599,91.59,91.591,53
2024-11-12 20:40:00,91.591,91.6,91.589,91.592,76
2024-11-12 20:41:00,91.59,91.6,91.587,91.597,53
2024-11-12 20:42:00,91.595,91.601,91.586,91.59,48
2024-11-12 20:43:00,91.589,91.601,91.586,91.591,54
2024-11-12 20:44:00,91.592,91.599,91.589,91.593,54
2024-11-12 20:45:00,91.591,91.593,91.577,91.587,58
2024-11-12 20:46:00,91.587,91.601,91.581,91.598,72
2024-11-12 20:47:00,91.599,91.601,91.586,91.589,62
2024-11-12 20:48:00,91.589,91.594,91.576,91.584,79
2024-11-12 20:49:00,91.583,91.589,91.574,91.578,67
2024-11-12 20:50:00,91.579,91.596,91.579,91.592,55
2024-11-12 20:51:00,91.593,91.605,91.591,91.604,66
2024-11-12 20:52:00,91.604,91.612,91.6,91.602,66
2024-11-12 20:53:00,91.602,91.61,91.595,91.603,80
2024-11-12 20:54:00,91.609,91.615,91.603,91.612,49
2024-11-12 20:55:00,91.613,91.625,91.609,91.625,59
2024-11-12 20:56:00,91.625,91.625,91.612,91.614,77
2024-11-12 20:57:00,91.613,91.616,91.607,91.61,72
2024-11-12 20:58:00,91.61,91.617,91.607,91.613,50
2024-11-12 20:59:00,91.615,91.618,91.61,91.615,70
2024-11-12 21:00:00,91.615,91.622,91.607,91.607,64
2024-11-12 21:01:00,91.608,91.615,91.606,91.61,66
2024-11-12 21:02:00,91.61,91.615,91.609,91.615,49
2024-11-12 21:03:00,91.615,91.623,91.613,91.62,46
2024-11-12 21:04:00,91.62,91.629,91.617,91.627,58
2024-11-12 21:05:00,91.629,91.631,91.613,91.616,45
2024-11-12 21:06:00,91.616,91.621,91.613,91.614,46
2024-11-12 21:07:00,91.614,91.617,91.605,91.605,52
2024-11-12 21:08:00,91.605,91.618,91.605,91.616,42
2024-11-12 21:09:00,91.616,91.624,91.616,91.618,32
2024-11-12 21:10:00,91.618,91.62,91.606,91.616,68
2024-11-12 21:11:00,91.617,91.625,91.617,91.623,43
2024-11-12 21:12:00,91.622,91.624,91.616,91.622,56
2024-11-12 21:13:00,91.621,91.623,91.602,91.607,62
2024-11-12 21:14:00,91.605,91.613,91.602,91.611,60
2024-11-12 21:15:00,91.612,91.614,91.604,91.612,39
2024-11-12 21:16:00,91.612,91.615,91.606,91.61,46
2024-11-12 21:17:00,91.61,91.619,91.604,91.612,49
2024-11-12 21:18:00,91.611,91.614,91.598,91.603,64
2024-11-12 21:19:00,91.602,91.603,91.595,91.597,69
2024-11-12 21:20:00,91.596,91.601,91.594,91.598,55
2024-11-12 21:21:00,91.598,91.607,91.596,91.605,51
2024-11-12 21:22:00,91.606,91.61,91.598,91.599,57
2024-11-12 21:23:00,91.599,91.61,91.599,91.608,63
2024-11-12 21:24:00,91.608,91.619,91.606,91.618,68
2024-11-12 21:25:00,91.618,91.632,91.61,91.632,45
2024-11-12 21:26:00,91.632,91.633,91.61,91.615,52
2024-11-12 21:27:00,91.615,91.618,91.609,91.615,35
2024-11-12 21:28:00,91.617,91.617,91.607,91.609,53
2024-11-12 21:29:00,91.609,91.613,91.604,91.607,45
2024-11-12 21:30:00,91.607,91.615,91.601,91.608,44
2024-11-12 21:31:00,91.608,91.617,91.607,91.611,72
2024-11-12 21:32:00,91.607,91.613,91.604,91.605,32
2024-11-12 21:33:00,91.605,91.607,91.596,91.598,31
2024-11-12 21:34:00,91.597,91.619,91.595,91.619,50
2024-11-12 21:35:00,91.619,91.625,91.617,91.623,41
2024-11-12 21:36:00,91.623,91.628,91.611,91.614,42
2024-11-12 21:37:00,91.614,91.63,91.613,91.628,53
2024-11-12 21:38:00,91.631,91.638,91.627,91.631,53
2024-11-12 21:39:00,91.632,91.634,91.626,91.626,41
2024-11-12 21:40:00,91.631,91.635,91.626,91.63,55
2024-11-12 21:41:00,91.632,91.638,91.631,91.637,53
2024-11-12 21:42:00,91.638,91.641,91.634,91.637,49
2024-11-12 21:43:00,91.637,91.64,91.634,91.635,37
2024-11-12 21:44:00,91.635,91.641,91.631,91.637,51
2024-11-12 21:45:00,91.637,91.645,91.63,91.637,70
2024-11-12 21:46:00,91.639,91.65,91.634,91.648,40
2024-11-12 21:47:00,91.648,91.657,91.644,91.644,42
2024-11-12 21:48:00,91.647,91.651,91.637,91.651,47
2024-11-12 21:49:00,91.65,91.654,91.641,91.644,47
2024-11-12 21:50:00,91.644,91.649,91.638,91.643,52
2024-11-12 21:51:00,91.64,91.651,91.631,91.644,54
2024-11-12 21:52:00,91.645,91.646,91.628,91.629,53
2024-11-12 21:53:00,91.634,91.639,91.63,91.633,40
2024-11-12 21:54:00,91.633,91.642,91.626,91.633,47
2024-11-12 21:55:00,91.636,91.639,91.622,91.632,71
2024-11-12 21:56:00,91.627,91.634,91.62,91.626,69
2024-11-12 21:57:00,91.625,91.635,91.624,91.63,81
2024-11-12 21:58:00,91.638,91.639,91.626,91.628,64
2024-11-12 21:59:00,91.628,91.632,91.619,91.626,68
2024-11-12 22:00:00,91.627,91.645,91.626,91.639,64
2024-11-12 22:01:00,91.639,91.643,91.628,91.639,45
2024-11-12 22:02:00,91.639,91.653,91.639,91.647,82
2024-11-12 22:03:00,91.658,91.668,91.649,91.666,47
2024-11-12 22:04:00,91.663,91.673,91.662,91.665,62
2024-11-12 22:05:00,91.665,91.671,91.659,91.669,44
2024-11-12 22:06:00,91.672,91.673,91.663,91.667,29
2024-11-12 22:07:00,91.669,91.67,91.656,91.658,34
2024-11-12 22:08:00,91.66,91.66,91.646,91.652,33
2024-11-12 22:09:00,91.652,91.66,91.649,91.65,25
2024-11-12 22:10:00,91.651,91.655,91.642,91.646,56
2024-11-12 22:11:00,91.646,91.65,91.642,91.643,36
2024-11-12 22:12:00,91.644,91.654,91.643,91.643,48
2024-11-12 22:13:00,91.643,91.655,91.643,91.65,54
2024-11-12 22:14:00,91.65,91.654,91.641,91.641,48
2024-11-12 22:15:00,91.642,91.643,91.632,91.634,50
2024-11-12 22:16:00,91.635,91.638,91.616,91.618,58
2024-11-12 22:17:00,91.618,91.625,91.609,91.617,64
2024-11-12 22:18:00,91.616,91.625,91.613,91.622,47
2024-11-12 22:19:00,91.624,91.636,91.624,91.634,42
2024-11-12 22:20:00,91.631,91.636,91.63,91.63,43
2024-11-12 22:21:00,91.63,91.644,91.628,91.642,35
2024-11-12 22:22:00,91.642,91.661,91.642,91.66,40
2024-11-12 22:23:00,91.659,91.662,91.652,91.652,42
2024-11-12 22:24:00,91.654,91.662,91.652,91.656,46
2024-11-12 22:25:00,91.657,91.667,91.653,91.66,42
2024-11-12 22:26:00,91.661,91.661,91.649,91.652,22
2024-11-12 22:27:00,91.652,91.652,91.641,91.645,36
2024-11-12 22:28:00,91.645,91.659,91.645,91.655,41
2024-11-12 22:29:00,91.655,91.66,91.648,91.648,49
2024-11-12 22:30:00,91.647,91.654,91.641,91.643,49
2024-11-12 22:31:00,91.643,91.647,91.634,91.634,46
2024-11-12 22:32:00,91.636,91.641,91.633,91.633,54
2024-11-12 22:33:00,91.633,91.64,91.632,91.636,31
2024-11-12 22:34:00,91.636,91.649,91.633,91.649,43
2024-11-12 22:35:00,91.647,91.654,91.642,91.645,38
2024-11-12 22:36:00,91.644,91.656,91.644,91.655,37
2024-11-12 22:37:00,91.652,91.665,91.652,91.663,45
2024-11-12 22:38:00,91.663,91.668,91.658,91.667,48
2024-11-12 22:39:00,91.667,91.672,91.662,91.669,37
2024-11-12 22:40:00,91.671,91.682,91.67,91.682,54
2024-11-12 22:41:00,91.682,91.683,91.673,91.676,57
2024-11-12 22:42:00,91.675,91.677,91.661,91.665,35
2024-11-12 22:43:00,91.664,91.67,91.658,91.666,44
2024-11-12 22:44:00,91.663,91.672,91.655,91.671,51
2024-11-12 22:45:00,91.671,91.678,91.668,91.67,50
2024-11-12 22:46:00,91.67,91.679,91.67,91.674,35
2024-11-12 22:47:00,91.674,91.682,91.672,91.68,53
2024-11-12 22:48:00,91.68,91.682,91.674,91.68,33
2024-11-12 22:49:00,91.68,91.683,91.672,91.679,45
2024-11-12 22:50:00,91.674,91.68,91.667,91.675,46
2024-11-12 22:51:00,91.675,91.679,91.673,91.678,30
2024-11-12 22:52:00,91.678,91.681,91.67,91.673,50
2024-11-12 22:53:00,91.67,91.684,91.668,91.67,56
2024-11-12 22:54:00,91.67,91.671,91.65,91.652,86
2024-11-12 22:55:00,91.649,91.65,91.64,91.644,52
2024-11-12 22:56:00,91.644,91.646,91.631,91.631,48
2024-11-12 22:57:00,91.631,91.638,91.617,91.618,56
2024-11-12 22:58:00,91.618,91.621,91.598,91.604,74
2024-11-12 22:59:00,91.603,91.618,91.596,91.607,110
2024-11-12 23:00:00,91.608,91.608,91.591,91.596,98
2024-11-12 23:01:00,91.595,91.602,91.585,91.601,92
2024-11-12 23:02:00,91.601,91.634,91.601,91.632,84
2024-11-12 23:03:00,91.63,91.635,91.628,91.633,46
2024-11-12 23:04:00,91.633,91.647,91.631,91.641,56
2024-11-12 23:05:00,91.641,91.652,91.641,91.652,57
2024-11-12 23:06:00,91.652,91.655,91.649,91.653,44
2024-11-12 23:07:00,91.656,91.661,91.654,91.657,29
2024-11-12 23:08:00,91.66,91.662,91.653,91.657,42
2024-11-12 23:09:00,91.657,91.658,91.65,91.652,14
2024-11-12 23:10:00,91.652,91.652,91.643,91.643,27
2024-11-12 23:11:00,91.642,91.651,91.639,91.65,16
2024-11-12 23:12:00,91.65,91.65,91.633,91.635,50
2024-11-12 23:13:00,91.639,91.64,91.627,91.628,40
2024-11-12 23:14:00,91.628,91.633,91.623,91.632,44
2024-11-12 23:15:00,91.632,91.638,91.629,91.629,65
2024-11-12 23:16:00,91.627,91.632,91.621,91.629,72
2024-11-12 23:17:00,91.629,91.631,91.626,91.63,38
2024-11-12 23:18:00,91.63,91.636,91.629,91.635,33
2024-11-12 23:19:00,91.637,91.643,91.637,91.641,15
2024-11-12 23:20:00,91.641,91.641,91.626,91.626,21
2024-11-12 23:21:00,91.626,91.627,91.607,91.607,31
2024-11-12 23:22:00,91.61,91.611,91.598,91.6,52
2024-11-12 23:23:00,91.6,91.605,91.596,91.605,84
2024-11-12 23:24:00,91.606,91.607,91.597,91.601,30
2024-11-12 23:25:00,91.601,91.603,91.597,91.6,40
2024-11-12 23:26:00,91.6,91.604,91.593,91.598,39
2024-11-12 23:27:00,91.598,91.604,91.598,91.604,31
2024-11-12 23:28:00,91.603,91.607,91.589,91.589,26
2024-11-12 23:29:00,91.59,91.596,91.583,91.591,47
2024-11-12 23:30:00,91.591,91.594,91.581,91.585,28
2024-11-12 23:31:00,91.585,91.585,91.571,91.574,33
2024-11-12 23:32:00,91.574,91.578,91.57,91.571,28
2024-11-12 23:33:00,91.571,91.585,91.57,91.582,43
2024-11-12 23:34:00,91.582,91.582,91.571,91.577,29
2024-11-12 23:35:00,91.578,91.583,91.575,91.575,29
2024-11-12 23:36:00,91.575,91.583,91.575,91.583,16
2024-11-12 23:37:00,91.582,91.585,91.581,91.583,20
2024-11-12 23:38:00,91.583,91.6,91.583,91.599,19
2024-11-12 23:39:00,91.598,91.609,91.598,91.607,22
2024-11-12 23:40:00,91.607,91.621,91.604,91.615,33
2024-11-12 23:41:00,91.615,91.62,91.614,91.62,21
2024-11-12 23:42:00,91.62,91.624,91.616,91.616,15
2024-11-12 23:43:00,91.616,91.622,91.614,91.619,20
2024-11-12 23:44:00,91.619,91.623,91.616,91.62,19
2024-11-12 23:45:00,91.623,91.629,91.623,91.626,8
2024-11-12 23:46:00,91.626,91.629,91.618,91.618,19
2024-11-12 23:47:00,91.618,91.622,91.611,91.612,20
2024-11-12 23:48:00,91.613,91.617,91.612,91.617,17
2024-11-12 23:49:00,91.617,91.625,91.617,91.62,21
2024-11-12 23:50:00,91.62,91.629,91.62,91.626,26
2024-11-12 23:51:00,91.626,91.637,91.624,91.633,15
2024-11-12 23:52:00,91.634,91.64,91.634,91.639,15
2024-11-12 23:53:00,91.639,91.649,91.637,91.637,27
2024-11-12 23:54:00,91.637,91.637,91.631,91.637,11
2024-11-12 23:55:00,91.637,91.643,91.631,91.633,32
2024-11-12 23:56:00,91.633,91.634,91.629,91.632,25
2024-11-12 23:57:00,91.632,91.635,91.628,91.634,30
2024-11-12 23:58:00,91.634,91.635,91.615,91.619,54
2024-11-13 00:01:00,91.509,91.528,91.505,91.528,14
2024-11-13 00:02:00,91.528,91.544,91.496,91.505,9
2024-11-13 00:03:00,91.505,91.511,91.505,91.511,2
2024-11-13 00:04:00,91.513,91.519,91.513,91.519,2
2024-11-13 00:05:00,91.522,91.547,91.519,91.542,20
2024-11-13 00:06:00,91.542,91.542,91.529,91.529,6
2024-11-13 00:07:00,91.555,91.56,91.548,91.548,4
2024-11-13 00:08:00,91.553,91.574,91.547,91.574,4
2024-11-13 00:09:00,91.574,91.578,91.574,91.578,5
2024-11-13 00:10:00,91.578,91.578,91.578,91.578,1
2024-11-13 00:11:00,91.578,91.585,91.578,91.585,3
2024-11-13 00:12:00,91.585,91.586,91.585,91.586,2
2024-11-13 00:13:00,91.586,91.586,91.586,91.586,1
2024-11-13 00:14:00,91.586,91.605,91.586,91.605,4
2024-11-13 00:15:00,91.605,91.606,91.599,91.605,10
2024-11-13 00:16:00,91.605,91.607,91.598,91.607,11
2024-11-13 00:17:00,91.607,91.613,91.556,91.556,12
2024-11-13 00:18:00,91.556,91.56,91.556,91.559,6
2024-11-13 00:19:00,91.559,91.56,91.558,91.559,7
2024-11-13 00:20:00,91.559,91.563,91.559,91.561,11
2024-11-13 00:21:00,91.561,91.562,91.56,91.561,6
2024-11-13 00:22:00,91.561,91.561,91.559,91.559,3
2024-11-13 00:23:00,91.559,91.559,91.557,91.558,8
2024-11-13 00:24:00,91.558,91.559,91.557,91.559,7
2024-11-13 00:25:00,91.558,91.56,91.558,91.559,5
2024-11-13 00:26:00,91.559,91.561,91.559,91.561,3
2024-11-13 00:27:00,91.561,91.563,91.56,91.56,5
2024-11-13 00:28:00,91.561,91.568,91.561,91.567,7
2024-11-13 00:29:00,91.567,91.569,91.566,91.569,5
2024-11-13 00:30:00,91.565,91.567,91.562,91.562,22
2024-11-13 00:31:00,91.562,91.574,91.559,91.574,21
2024-11-13 00:32:00,91.576,91.576,91.573,91.573,10
2024-11-13 00:33:00,91.575,91.575,91.568,91.573,16
2024-11-13 00:34:00,91.573,91.573,91.568,91.571,13
2024-11-13 00:35:00,91.571,91.578,91.571,91.577,13
2024-11-13 00:36:00,91.577,91.578,91.566,91.568,25
2024-11-13 00:37:00,91.568,91.568,91.564,91.568,18
2024-11-13 00:38:00,91.567,91.57,91.567,91.567,15
2024-11-13 00:39:00,91.567,91.568,91.565,91.565,12
2024-11-13 00:40:00,91.565,91.569,91.564,91.568,27
2024-11-13 00:41:00,91.568,91.57,91.563,91.564,35
2024-11-13 00:42:00,91.564,91.566,91.548,91.548,39
2024-11-13 00:43:00,91.55,91.55,91.533,91.538,69
2024-11-13 00:44:00,91.539,91.551,91.525,91.536,42
2024-11-13 00:45:00,91.536,91.546,91.536,91.542,26
2024-11-13 00:46:00,91.547,91.547,91.537,91.539,16
2024-11-13 00:47:00,91.539,91.541,91.536,91.539,12
2024-11-13 00:48:00,91.539,91.545,91.532,91.536,19
2024-11-13 00:49:00,91.536,91.54,91.531,91.538,36
2024-11-13 00:50:00,91.537,91.539,91.521,91.536,33
2024-11-13 00:51:00,91.536,91.544,91.53,91.534,28
2024-11-13 00:52:00,91.535,91.544,91.531,91.533,32
2024-11-13 00:53:00,91.533,91.534,91.531,91.534,14
2024-11-13 00:54:00,91.534,91.538,91.532,91.532,16
2024-11-13 00:55:00,91.532,91.533,91.494,91.499,41
2024-11-13 00:56:00,91.498,91.503,91.496,91.503,30
2024-11-13 00:57:00,91.503,91.504,91.5,91.5,13
2024-11-13 00:58:00,91.5,91.503,91.492,91.495,14
2024-11-13 00:59:00,91.495,91.498,91.494,91.497,12
2024-11-13 01:00:00,91.502,91.518,91.498,91.511,68
2024-11-13 01:01:00,91.511,91.513,91.501,91.502,33
2024-11-13 01:02:00,91.501,91.503,91.496,91.501,24
2024-11-13 01:03:00,91.501,91.505,91.493,91.502,52
2024-11-13 01:04:00,91.502,91.504,91.496,91.499,36
2024-11-13 01:05:00,91.499,91.502,91.495,91.499,34
2024-11-13 01:06:00,91.497,91.498,91.487,91.495,16
2024-11-13 01:07:00,91.495,91.506,91.495,91.502,9
2024-11-13 01:08:00,91.502,91.512,91.502,91.512,7
2024-11-13 01:09:00,91.512,91.523,91.51,91.521,16
2024-11-13 01:10:00,91.521,91.534,91.516,91.516,21
2024-11-13 01:11:00,91.516,91.519,91.515,91.519,17
2024-11-13 01:12:00,91.519,91.519,91.504,91.514,38
2024-11-13 01:13:00,91.514,91.516,91.502,91.502,32
2024-11-13 01:14:00,91.502,91.503,91.498,91.502,30
2024-11-13 01:15:00,91.502,91.517,91.501,91.512,41
