time,open,high,low,close,tick_volume
2024-11-12 15:45:00,91.728,91.828,91.728,91.822,1363
2024-11-12 16:00:00,91.822,91.825,91.743,91.768,1335
2024-11-12 16:15:00,91.768,91.79,91.718,91.73,1258
2024-11-12 16:30:00,91.73,91.735,91.663,91.677,1588
2024-11-12 16:45:00,91.677,91.759,91.664,91.719,1345
2024-11-12 17:00:00,91.72,91.722,91.634,91.708,1650
2024-11-12 17:15:00,91.707,91.727,91.618,91.62,1431
2024-11-12 17:30:00,91.62,91.638,91.582,91.585,1174
2024-11-12 17:45:00,91.581,91.687,91.564,91.656,1845
2024-11-12 18:00:00,91.657,91.681,91.58,91.597,1666
2024-11-12 18:15:00,91.596,91.657,91.591,91.63,1415
2024-11-12 18:30:00,91.629,91.651,91.59,91.594,1369
2024-11-12 18:45:00,91.595,91.611,91.541,91.555,1249
2024-11-12 19:00:00,91.555,91.588,91.511,91.573,1337
2024-11-12 19:15:00,91.572,91.616,91.557,91.595,1395
2024-11-12 19:30:00,91.594,91.61,91.559,91.56,1176
2024-11-12 19:45:00,91.56,91.577,91.5,91.522,1105
2024-11-12 20:00:00,91.516,91.592,91.507,91.588,1196
2024-11-12 20:15:00,91.589,91.603,91.55,91.572,998
2024-11-12 20:30:00,91.571,91.606,91.569,91.593,933
2024-11-12 20:45:00,91.591,91.625,91.574,91.615,982
2024-11-12 21:00:00,91.615,91.631,91.602,91.611,789
2024-11-12 21:15:00,91.612,91.633,91.594,91.607,791
2024-11-12 21:30:00,91.607,91.641,91.595,91.637,704
2024-11-12 21:45:00,91.637,91.657,91.619,91.626,845
2024-11-12 22:00:00,91.627,91.673,91.626,91.641,707
2024-11-12 22:15:00,91.642,91.667,91.609,91.648,657
2024-11-12 22:30:00,91.647,91.683,91.632,91.671,669
2024-11-12 22:45:00,91.671,91.684,91.596,91.607,824
2024-11-12 23:00:00,91.608,91.662,91.585,91.632,739
2024-11-12 23:15:00,91.632,91.643,91.583,91.591,624
2024-11-12 23:30:00,91.591,91.624,91.57,91.62,375
2024-11-12 23:45:00,91.623,91.649,91.611,91.619,320
2024-11-13 00:00:00,91.509,91.605,91.496,91.605,77
2024-11-13 00:15:00,91.605,91.613,91.556,91.569,106
2024-11-13 00:30:00,91.565,91.578,91.525,91.536,377
2024-11-13 00:45:00,91.536,91.547,91.492,91.497,342
2024-11-13 01:00:00,91.502,91.534,91.487,91.502,433
2024-11-13 01:15:00,91.502,91.563,91.501,91.561,369
2024-11-13 01:30:00,91.56,91.565,91.505,91.546,299
2024-11-13 01:45:00,91.546,91.598,91.546,91.592,534
2024-11-13 02:00:00,91.592,91.644,91.578,91.631,1028
2024-11-13 02:15:00,91.631,91.658,91.59,91.603,893
2024-11-13 02:30:00,91.604,91.672,91.564,91.629,991
2024-11-13 02:45:00,91.629,91.721,91.614,91.706,1259
2024-11-13 03:00:00,91.706,91.787,91.681,91.757,1213
2024-11-13 03:15:00,91.756,91.844,91.755,91.791,1535
2024-11-13 03:30:00,91.789,91.817,91.686,91.734,1556
2024-11-13 03:45:00,91.734,91.752,91.668,91.692,1504
2024-11-13 04:00:00,91.696,91.756,91.619,91.746,1202
2024-11-13 04:15:00,91.747,91.76,91.704,91.72,886
2024-11-13 04:30:00,91.72,91.762,91.711,91.72,859
2024-11-13 04:45:00,91.723,91.753,91.698,91.749,967
2024-11-13 05:00:00,91.751,91.794,91.724,91.731,752
2024-11-13 05:15:00,91.732,91.765,91.703,91.758,777
2024-11-13 05:30:00,91.757,91.765,91.718,91.733,654
2024-11-13 05:45:00,91.732,91.787,91.728,91.759,773
2024-11-13 06:00:00,91.759,91.78,91.736,91.769,623
2024-11-13 06:15:00,91.769,91.821,91.766,91.816,616
2024-11-13 06:30:00,91.816,91.833,91.777,91.817,608
2024-11-13 06:45:00,91.818,91.837,91.798,91.807,627
