time,open,high,low,close,tick_volume
2024-11-12 15:45:00,154.36,154.369,154.305,154.326,533
2024-11-12 15:50:00,154.327,154.368,154.302,154.353,466
2024-11-12 15:55:00,154.354,154.397,154.331,154.383,497
2024-11-12 16:00:00,154.382,154.449,154.382,154.432,572
2024-11-12 16:05:00,154.432,154.488,154.422,154.464,462
2024-11-12 16:10:00,154.465,154.478,154.43,154.465,510
2024-11-12 16:15:00,154.465,154.471,154.425,154.461,480
2024-11-12 16:20:00,154.461,154.489,154.449,154.476,470
2024-11-12 16:25:00,154.478,154.49,154.465,154.487,404
2024-11-12 16:30:00,154.487,154.496,154.411,154.428,508
2024-11-12 16:35:00,154.429,154.439,154.345,154.395,581
2024-11-12 16:40:00,154.397,154.399,154.305,154.305,521
2024-11-12 16:45:00,154.309,154.396,154.292,154.392,519
2024-11-12 16:50:00,154.392,154.43,154.385,154.402,436
2024-11-12 16:55:00,154.403,154.418,154.357,154.414,391
2024-11-12 17:00:00,154.416,154.428,154.35,154.35,584
2024-11-12 17:05:00,154.346,154.49,154.327,154.483,582
2024-11-12 17:10:00,154.479,154.491,154.458,154.467,444
2024-11-12 17:15:00,154.467,154.48,154.381,154.405,538
2024-11-12 17:20:00,154.406,154.457,154.377,154.442,544
2024-11-12 17:25:00,154.444,154.469,154.389,154.389,538
2024-11-12 17:30:00,154.393,154.394,154.344,154.379,506
2024-11-12 17:35:00,154.379,154.447,154.369,154.432,567
2024-11-12 17:40:00,154.434,154.435,154.394,154.398,514
2024-11-12 17:45:00,154.399,154.491,154.391,154.481,546
2024-11-12 17:50:00,154.482,154.55,154.479,154.519,669
2024-11-12 17:55:00,154.515,154.531,154.436,154.52,712
2024-11-12 18:00:00,154.523,154.553,154.46,154.484,662
2024-11-12 18:05:00,154.484,154.563,154.474,154.502,589
2024-11-12 18:10:00,154.503,154.511,154.461,154.472,501
2024-11-12 18:15:00,154.474,154.543,154.473,154.512,507
2024-11-12 18:20:00,154.512,154.583,154.51,154.562,456
2024-11-12 18:25:00,154.562,154.599,154.555,154.57,445
2024-11-12 18:30:00,154.571,154.614,154.567,154.597,489
2024-11-12 18:35:00,154.597,154.67,154.593,154.668,432
2024-11-12 18:40:00,154.667,154.729,154.664,154.701,537
2024-11-12 18:45:00,154.702,154.768,154.696,154.748,479
2024-11-12 18:50:00,154.748,154.75,154.712,154.728,498
2024-11-12 18:55:00,154.728,154.748,154.72,154.743,424
2024-11-12 19:00:00,154.742,154.791,154.711,154.783,374
2024-11-12 19:05:00,154.782,154.787,154.739,154.786,398
2024-11-12 19:10:00,154.786,154.872,154.786,154.849,456
2024-11-12 19:15:00,154.849,154.911,154.849,154.905,503
2024-11-12 19:20:00,154.906,154.916,154.838,154.862,464
2024-11-12 19:25:00,154.862,154.901,154.848,154.891,454
2024-11-12 19:30:00,154.89,154.906,154.839,154.888,491
2024-11-12 19:35:00,154.888,154.916,154.865,154.878,486
2024-11-12 19:40:00,154.879,154.924,154.878,154.915,388
2024-11-12 19:45:00,154.911,154.917,154.854,154.884,410
2024-11-12 19:50:00,154.885,154.885,154.807,154.818,503
2024-11-12 19:55:00,154.817,154.843,154.76,154.785,515
2024-11-12 20:00:00,154.781,154.808,154.737,154.758,520
2024-11-12 20:05:00,154.758,154.781,154.745,154.775,368
2024-11-12 20:10:00,154.775,154.856,154.772,154.819,311
2024-11-12 20:15:00,154.818,154.84,154.804,154.834,318
2024-11-12 20:20:00,154.834,154.844,154.779,154.799,349
2024-11-12 20:25:00,154.798,154.804,154.756,154.775,330
2024-11-12 20:30:00,154.773,154.798,154.735,154.737,414
2024-11-12 20:35:00,154.737,154.753,154.722,154.749,279
2024-11-12 20:40:00,154.749,154.781,154.741,154.759,303
2024-11-12 20:45:00,154.759,154.828,154.734,154.792,562
2024-11-12 20:50:00,154.793,154.812,154.738,154.749,339
2024-11-12 20:55:00,154.75,154.751,154.723,154.731,338
2024-11-12 21:00:00,154.731,154.749,154.709,154.728,378
2024-11-12 21:05:00,154.728,154.746,154.708,154.727,250
2024-11-12 21:10:00,154.727,154.745,154.716,154.732,310
2024-11-12 21:15:00,154.733,154.741,154.721,154.734,293
2024-11-12 21:20:00,154.735,154.748,154.708,154.734,271
2024-11-12 21:25:00,154.734,154.751,154.723,154.744,226
2024-11-12 21:30:00,154.748,154.754,154.72,154.746,273
2024-11-12 21:35:00,154.746,154.766,154.725,154.759,269
2024-11-12 21:40:00,154.759,154.76,154.7,154.705,248
2024-11-12 21:45:00,154.706,154.706,154.671,154.686,276
2024-11-12 21:50:00,154.687,154.719,154.679,154.701,208
2024-11-12 21:55:00,154.701,154.751,154.695,154.749,481
2024-11-12 22:00:00,154.752,154.786,154.734,154.782,267
2024-11-12 22:05:00,154.781,154.784,154.731,154.757,264
2024-11-12 22:10:00,154.757,154.774,154.72,154.722,277
2024-11-12 22:15:00,154.721,154.721,154.655,154.681,375
2024-11-12 22:20:00,154.682,154.692,154.667,154.681,223
2024-11-12 22:25:00,154.686,154.731,154.681,154.726,241
2024-11-12 22:30:00,154.726,154.733,154.705,154.711,266
