time,open,high,low,close,tick_volume
2024-11-12 15:42:00,154.288,154.322,154.287,154.312,113
2024-11-12 15:43:00,154.311,154.342,154.291,154.332,100
2024-11-12 15:44:00,154.333,154.369,154.327,154.36,109
2024-11-12 15:45:00,154.36,154.369,154.329,154.333,120
2024-11-12 15:46:00,154.331,154.357,154.325,154.356,101
2024-11-12 15:47:00,154.355,154.368,154.325,154.348,103
2024-11-12 15:48:00,154.349,154.353,154.306,154.326,103
2024-11-12 15:49:00,154.326,154.33,154.305,154.326,106
2024-11-12 15:50:00,154.327,154.344,154.32,154.32,101
2024-11-12 15:51:00,154.32,154.33,154.302,154.308,99
2024-11-12 15:52:00,154.308,154.368,154.308,154.342,89
2024-11-12 15:53:00,154.342,154.36,154.342,154.354,87
2024-11-12 15:54:00,154.353,154.364,154.34,154.353,90
2024-11-12 15:55:00,154.354,154.37,154.341,154.345,94
2024-11-12 15:56:00,154.347,154.353,154.331,154.347,102
2024-11-12 15:57:00,154.348,154.39,154.344,154.38,110
2024-11-12 15:58:00,154.383,154.397,154.379,154.388,102
2024-11-12 15:59:00,154.388,154.394,154.382,154.383,89
2024-11-12 16:00:00,154.382,154.418,154.382,154.418,110
2024-11-12 16:01:00,154.42,154.449,154.419,154.42,148
2024-11-12 16:02:00,154.422,154.43,154.387,154.388,107
2024-11-12 16:03:00,154.388,154.429,154.383,154.419,100
2024-11-12 16:04:00,154.419,154.44,154.417,154.432,107
2024-11-12 16:05:00,154.432,154.451,154.422,154.441,94
2024-11-12 16:06:00,154.441,154.467,154.441,154.464,78
2024-11-12 16:07:00,154.464,154.488,154.46,154.475,85
2024-11-12 16:08:00,154.476,154.476,154.437,154.454,119
2024-11-12 16:09:00,154.455,154.464,154.447,154.464,86
2024-11-12 16:10:00,154.465,154.467,154.452,154.457,94
2024-11-12 16:11:00,154.457,154.478,154.455,154.464,94
2024-11-12 16:12:00,154.465,154.475,154.433,154.439,93
2024-11-12 16:13:00,154.44,154.466,154.435,154.445,120
2024-11-12 16:14:00,154.444,154.465,154.43,154.465,109
2024-11-12 16:15:00,154.465,154.471,154.453,154.456,126
2024-11-12 16:16:00,154.456,154.462,154.438,154.439,83
2024-11-12 16:17:00,154.439,154.449,154.425,154.44,85
2024-11-12 16:18:00,154.44,154.463,154.44,154.459,88
2024-11-12 16:19:00,154.459,154.462,154.442,154.461,98
2024-11-12 16:20:00,154.461,154.478,154.449,154.455,90
2024-11-12 16:21:00,154.457,154.473,154.45,154.467,99
2024-11-12 16:22:00,154.471,154.487,154.467,154.477,95
2024-11-12 16:23:00,154.475,154.489,154.46,154.463,127
2024-11-12 16:24:00,154.463,154.477,154.462,154.476,59
2024-11-12 16:25:00,154.478,154.485,154.47,154.474,88
2024-11-12 16:26:00,154.474,154.48,154.471,154.475,69
2024-11-12 16:27:00,154.476,154.482,154.465,154.476,70
2024-11-12 16:28:00,154.474,154.49,154.468,154.468,81
2024-11-12 16:29:00,154.469,154.487,154.469,154.487,96
2024-11-12 16:30:00,154.487,154.49,154.473,154.487,100
2024-11-12 16:31:00,154.487,154.496,154.465,154.468,98
2024-11-12 16:32:00,154.468,154.484,154.466,154.469,94
2024-11-12 16:33:00,154.469,154.472,154.411,154.424,109
2024-11-12 16:34:00,154.423,154.43,154.411,154.428,107
2024-11-12 16:35:00,154.429,154.437,154.411,154.43,100
2024-11-12 16:36:00,154.43,154.439,154.398,154.399,105
2024-11-12 16:37:00,154.399,154.409,154.345,154.354,133
2024-11-12 16:38:00,154.354,154.4,154.354,154.4,129
2024-11-12 16:39:00,154.4,154.417,154.395,154.395,114
2024-11-12 16:40:00,154.397,154.399,154.353,154.355,108
2024-11-12 16:41:00,154.355,154.374,154.353,154.358,105
2024-11-12 16:42:00,154.358,154.368,154.333,154.338,92
2024-11-12 16:43:00,154.338,154.339,154.328,154.333,83
2024-11-12 16:44:00,154.331,154.339,154.305,154.305,133
2024-11-12 16:45:00,154.309,154.328,154.292,154.325,135
2024-11-12 16:46:00,154.325,154.342,154.315,154.329,127
2024-11-12 16:47:00,154.329,154.334,154.311,154.312,98
2024-11-12 16:48:00,154.312,154.357,154.311,154.353,76
2024-11-12 16:49:00,154.356,154.396,154.347,154.392,83
2024-11-12 16:50:00,154.392,154.408,154.385,154.405,102
2024-11-12 16:51:00,154.402,154.427,154.396,154.427,90
2024-11-12 16:52:00,154.427,154.428,154.411,154.424,71
2024-11-12 16:53:00,154.429,154.43,154.415,154.416,94
2024-11-12 16:54:00,154.415,154.418,154.392,154.402,79
2024-11-12 16:55:00,154.403,154.414,154.393,154.407,79
2024-11-12 16:56:00,154.407,154.416,154.385,154.385,60
2024-11-12 16:57:00,154.386,154.392,154.359,154.361,77
2024-11-12 16:58:00,154.358,154.38,154.357,154.373,87
2024-11-12 16:59:00,154.373,154.418,154.373,154.414,88
2024-11-12 17:00:00,154.416,154.419,154.372,154.394,128
2024-11-12 17:01:00,154.385,154.394,154.364,154.381,114
2024-11-12 17:02:00,154.381,154.408,154.377,154.408,128
2024-11-12 17:03:00,154.408,154.428,154.396,154.398,112
2024-11-12 17:04:00,154.398,154.398,154.35,154.35,102
2024-11-12 17:05:00,154.346,154.413,154.327,154.409,132
