time,open,high,low,close,tick_volume
2024-11-12 15:45:00,0.93591,0.93625,0.93589,0.93613,280
2024-11-12 15:50:00,0.93615,0.93633,0.93593,0.93629,258
2024-11-12 15:55:00,0.93628,0.93637,0.93609,0.93617,348
2024-11-12 16:00:00,0.93616,0.93638,0.93607,0.93622,377
2024-11-12 16:05:00,0.93622,0.93647,0.93613,0.93638,296
2024-11-12 16:10:00,0.93638,0.93646,0.93576,0.93631,319
2024-11-12 16:15:00,0.93631,0.93654,0.93614,0.93641,286
2024-11-12 16:20:00,0.93641,0.93667,0.93631,0.93654,260
2024-11-12 16:25:00,0.93652,0.93654,0.93619,0.93627,269
2024-11-12 16:30:00,0.93627,0.93641,0.93606,0.93612,372
2024-11-12 16:35:00,0.93612,0.93629,0.93585,0.93618,396
2024-11-12 16:40:00,0.93618,0.93634,0.93584,0.93584,304
2024-11-12 16:45:00,0.93584,0.93608,0.93576,0.93595,288
2024-11-12 16:50:00,0.93596,0.93616,0.93589,0.93599,303
2024-11-12 16:55:00,0.93603,0.93616,0.93597,0.93597,277
2024-11-12 17:00:00,0.93597,0.93598,0.93569,0.93575,345
2024-11-12 17:05:00,0.93574,0.9359,0.93561,0.93562,317
2024-11-12 17:10:00,0.93562,0.93576,0.9355,0.93557,331
2024-11-12 17:15:00,0.93557,0.93573,0.9354,0.93545,320
2024-11-12 17:20:00,0.93545,0.93553,0.93535,0.93541,291
2024-11-12 17:25:00,0.9354,0.93553,0.93523,0.93535,329
2024-11-12 17:30:00,0.93535,0.93556,0.93524,0.93533,253
2024-11-12 17:35:00,0.93533,0.9357,0.93531,0.93562,256
2024-11-12 17:40:00,0.93563,0.93566,0.93549,0.93562,246
2024-11-12 17:45:00,0.93563,0.93592,0.93546,0.9359,338
2024-11-12 17:50:00,0.9359,0.93617,0.93575,0.93615,399
2024-11-12 17:55:00,0.93617,0.93638,0.93589,0.93592,520
2024-11-12 18:00:00,0.93593,0.93611,0.93583,0.9361,480
2024-11-12 18:05:00,0.93609,0.93622,0.93588,0.93591,344
2024-11-12 18:10:00,0.93591,0.93606,0.93579,0.93592,408
2024-11-12 18:15:00,0.93592,0.93624,0.9359,0.93615,273
2024-11-12 18:20:00,0.93615,0.93631,0.93597,0.93602,282
2024-11-12 18:25:00,0.93602,0.93602,0.93577,0.9358,287
2024-11-12 18:30:00,0.9358,0.93581,0.93561,0.93576,250
2024-11-12 18:35:00,0.93576,0.93582,0.93551,0.93568,249
2024-11-12 18:40:00,0.93569,0.93573,0.93548,0.93563,284
2024-11-12 18:45:00,0.93563,0.93575,0.9356,0.9356,271
2024-11-12 18:50:00,0.9356,0.93569,0.93551,0.9356,255
2024-11-12 18:55:00,0.9356,0.93562,0.9354,0.9355,183
2024-11-12 19:00:00,0.9355,0.93567,0.93539,0.9356,310
2024-11-12 19:05:00,0.9356,0.93603,0.9356,0.93587,341
2024-11-12 19:10:00,0.93587,0.93602,0.93584,0.93602,266
2024-11-12 19:15:00,0.93602,0.93636,0.93602,0.93635,368
2024-11-12 19:20:00,0.93635,0.9364,0.9362,0.93626,273
2024-11-12 19:25:00,0.93626,0.9364,0.93619,0.93625,295
2024-11-12 19:30:00,0.93624,0.93633,0.93617,0.9362,251
2024-11-12 19:35:00,0.9362,0.93638,0.93615,0.93633,284
2024-11-12 19:40:00,0.93633,0.93635,0.93622,0.9363,286
2024-11-12 19:45:00,0.93631,0.93633,0.9361,0.93613,247
2024-11-12 19:50:00,0.93613,0.9363,0.93607,0.93623,225
2024-11-12 19:55:00,0.93623,0.93633,0.93609,0.9361,256
2024-11-12 20:00:00,0.9361,0.9362,0.93594,0.93609,387
2024-11-12 20:05:00,0.93609,0.93621,0.93609,0.93619,165
2024-11-12 20:10:00,0.93619,0.93631,0.93614,0.93629,159
2024-11-12 20:15:00,0.9363,0.93645,0.93626,0.9364,173
2024-11-12 20:20:00,0.93639,0.93642,0.93627,0.9364,190
2024-11-12 20:25:00,0.9364,0.93644,0.93626,0.9364,180
2024-11-12 20:30:00,0.9364,0.93646,0.93635,0.9364,175
2024-11-12 20:35:00,0.9364,0.93664,0.93638,0.93664,185
2024-11-12 20:40:00,0.93664,0.9368,0.93652,0.93653,157
2024-11-12 20:45:00,0.93653,0.93661,0.93646,0.93653,160
2024-11-12 20:50:00,0.93653,0.93672,0.93643,0.93669,204
2024-11-12 20:55:00,0.9367,0.93682,0.93665,0.93674,186
2024-11-12 21:00:00,0.93673,0.9368,0.93661,0.93665,142
2024-11-12 21:05:00,0.93666,0.93668,0.93655,0.93656,145
2024-11-12 21:10:00,0.93656,0.93679,0.93651,0.93675,166
2024-11-12 21:15:00,0.93675,0.93682,0.93664,0.93666,147
2024-11-12 21:20:00,0.93666,0.93672,0.93656,0.93667,158
2024-11-12 21:25:00,0.93667,0.93671,0.93661,0.93662,78
2024-11-12 21:30:00,0.93661,0.93666,0.93655,0.93659,118
2024-11-12 21:35:00,0.93659,0.93662,0.93643,0.93648,193
2024-11-12 21:40:00,0.93648,0.93653,0.93641,0.93642,146
2024-11-12 21:45:00,0.93642,0.93645,0.93634,0.93637,132
2024-11-12 21:50:00,0.93638,0.93642,0.93631,0.93635,133
2024-11-12 21:55:00,0.93635,0.93649,0.93632,0.93646,194
2024-11-12 22:00:00,0.93643,0.93654,0.93642,0.93648,208
2024-11-12 22:05:00,0.93648,0.93652,0.9364,0.93649,99
2024-11-12 22:10:00,0.93649,0.93651,0.93636,0.93647,162
2024-11-12 22:15:00,0.93648,0.93658,0.9364,0.93648,188
2024-11-12 22:20:00,0.93649,0.93669,0.93648,0.93666,166
2024-11-12 22:25:00,0.93663,0.93674,0.93662,0.93673,116
2024-11-12 22:30:00,0.93673,0.93674,0.93661,0.93672,139
2024-11-12 22:35:00,0.93674,0.93685,0.93666,0.93684,117
2024-11-12 22:40:00,0.93684,0.93695,0.93678,0.93683,107
2024-11-12 22:45:00,0.93683,0.93695,0.93682,0.93694,107
2024-11-12 22:50:00,0.93692,0.93692,0.93682,0.9369,140
2024-11-12 22:55:00,0.9369,0.93699,0.93667,0.93689,208
2024-11-12 23:00:00,0.93688,0.93689,0.93652,0.93677,204
2024-11-12 23:05:00,0.93677,0.93694,0.93677,0.93685,119
2024-11-12 23:10:00,0.93685,0.93688,0.93678,0.93684,74
2024-11-12 23:15:00,0.93684,0.93691,0.9368,0.93689,98
2024-11-12 23:20:00,0.93689,0.93689,0.93675,0.93679,88
2024-11-12 23:25:00,0.93679,0.93681,0.93668,0.93675,133
2024-11-12 23:30:00,0.93673,0.93682,0.93672,0.93678,104
2024-11-12 23:35:00,0.93678,0.93682,0.93676,0.93681,73
2024-11-12 23:40:00,0.9368,0.93682,0.93675,0.93678,77
2024-11-12 23:45:00,0.93678,0.93691,0.93662,0.93688,125
2024-11-12 23:50:00,0.93688,0.93706,0.93685,0.93686,146
2024-11-12 23:55:00,0.93686,0.9369,0.93664,0.93664,175
2024-11-13 00:00:00,0.93533,0.93547,0.93533,0.93535,9
2024-11-13 00:05:00,0.93605,0.93622,0.93589,0.93621,31
2024-11-13 00:10:00,0.93624,0.93626,0.93618,0.93624,40
2024-11-13 00:15:00,0.93624,0.93628,0.93622,0.93627,54
2024-11-13 00:20:00,0.93618,0.93624,0.93614,0.93617,37
2024-11-13 00:25:00,0.93617,0.93625,0.93617,0.93623,15
2024-11-13 00:30:00,0.93625,0.9365,0.93625,0.93646,107
2024-11-13 00:35:00,0.93646,0.93651,0.93643,0.9365,124
2024-11-13 00:40:00,0.9365,0.93651,0.93637,0.93649,68
2024-11-13 00:45:00,0.93649,0.93656,0.93644,0.93652,55
2024-11-13 00:50:00,0.93652,0.9366,0.93639,0.93643,108
2024-11-13 00:55:00,0.93643,0.93657,0.93635,0.93641,68
2024-11-13 01:00:00,0.93655,0.93666,0.93624,0.93645,223
2024-11-13 01:05:00,0.93644,0.93647,0.93631,0.93638,72
2024-11-13 01:10:00,0.93638,0.93641,0.93631,0.93636,58
2024-11-13 01:15:00,0.93635,0.93641,0.93632,0.93639,48
2024-11-13 01:20:00,0.93639,0.93642,0.93631,0.93632,65
2024-11-13 01:25:00,0.93632,0.93634,0.93628,0.93632,35
2024-11-13 01:30:00,0.93632,0.93639,0.93622,0.9363,89
2024-11-13 01:35:00,0.9363,0.9363,0.93621,0.93623,57
2024-11-13 01:40:00,0.93623,0.93634,0.93623,0.93634,46
2024-11-13 01:45:00,0.93633,0.93659,0.93632,0.93652,87
2024-11-13 01:50:00,0.93655,0.93662,0.93649,0.93662,95
2024-11-13 01:55:00,0.93662,0.93662,0.9365,0.93651,104
2024-11-13 02:00:00,0.93651,0.93662,0.93651,0.93659,219
2024-11-13 02:05:00,0.93659,0.93669,0.93652,0.93664,165
2024-11-13 02:10:00,0.93664,0.93675,0.93654,0.93671,176
2024-11-13 02:15:00,0.93671,0.9368,0.93666,0.93669,216
2024-11-13 02:20:00,0.9367,0.93681,0.93662,0.93662,131
2024-11-13 02:25:00,0.93662,0.93675,0.93662,0.93669,173
2024-11-13 02:30:00,0.93669,0.9367,0.93659,0.93669,193
2024-11-13 02:35:00,0.93668,0.93673,0.93664,0.93664,127
2024-11-13 02:40:00,0.93664,0.93673,0.93662,0.93668,140
2024-11-13 02:45:00,0.93668,0.93675,0.9366,0.93671,128
