time,open,high,low,close,tick_volume
2024-11-12 17:44:00,0.93557,0.93565,0.93553,0.93562,47
2024-11-12 17:45:00,0.93563,0.93565,0.93546,0.93563,76
2024-11-12 17:46:00,0.93562,0.93568,0.93551,0.93566,72
2024-11-12 17:47:00,0.93566,0.93575,0.93556,0.9357,69
2024-11-12 17:48:00,0.93569,0.93576,0.93566,0.93574,55
2024-11-12 17:49:00,0.93574,0.93592,0.93572,0.9359,66
2024-11-12 17:50:00,0.9359,0.93601,0.93575,0.93598,78
2024-11-12 17:51:00,0.93598,0.93616,0.93594,0.93598,103
2024-11-12 17:52:00,0.93598,0.93606,0.93596,0.93601,71
2024-11-12 17:53:00,0.93601,0.93606,0.93597,0.93602,66
2024-11-12 17:54:00,0.93601,0.93617,0.93599,0.93615,81
2024-11-12 17:55:00,0.93617,0.93627,0.93606,0.93625,108
2024-11-12 17:56:00,0.93625,0.93638,0.93621,0.93623,104
2024-11-12 17:57:00,0.93622,0.93622,0.93601,0.93619,119
2024-11-12 17:58:00,0.9362,0.93625,0.936,0.93605,86
2024-11-12 17:59:00,0.93604,0.93604,0.93589,0.93592,103
2024-11-12 18:00:00,0.93593,0.93599,0.93584,0.93587,99
2024-11-12 18:01:00,0.93587,0.93593,0.93584,0.93589,89
2024-11-12 18:02:00,0.9359,0.93595,0.93584,0.9359,83
2024-11-12 18:03:00,0.9359,0.936,0.93583,0.93597,107
2024-11-12 18:04:00,0.93597,0.93611,0.93596,0.9361,102
2024-11-12 18:05:00,0.93609,0.93622,0.93609,0.9361,99
2024-11-12 18:06:00,0.9361,0.9362,0.93604,0.93618,70
2024-11-12 18:07:00,0.93618,0.9362,0.93606,0.93612,46
2024-11-12 18:08:00,0.93612,0.93621,0.93605,0.93605,66
2024-11-12 18:09:00,0.93604,0.93607,0.93588,0.93591,63
2024-11-12 18:10:00,0.93591,0.93594,0.93579,0.93584,79
2024-11-12 18:11:00,0.93584,0.93606,0.93581,0.93603,119
