time,open,high,low,close,tick_volume
2024-11-12 15:45:00,0.93591,0.93637,0.93589,0.93617,886
2024-11-12 16:00:00,0.93616,0.93647,0.93576,0.93631,992
2024-11-12 16:15:00,0.93631,0.93667,0.93614,0.93627,815
2024-11-12 16:30:00,0.93627,0.93641,0.93584,0.93584,1072
2024-11-12 16:45:00,0.93584,0.93616,0.93576,0.93597,868
2024-11-12 17:00:00,0.93597,0.93598,0.9355,0.93557,993
2024-11-12 17:15:00,0.93557,0.93573,0.93523,0.93535,940
2024-11-12 17:30:00,0.93535,0.9357,0.93524,0.93562,755
2024-11-12 17:45:00,0.93563,0.93638,0.93546,0.93592,1257
2024-11-12 18:00:00,0.93593,0.93622,0.93579,0.93592,1232
2024-11-12 18:15:00,0.93592,0.93631,0.93577,0.9358,842
2024-11-12 18:30:00,0.9358,0.93582,0.93548,0.93563,783
2024-11-12 18:45:00,0.93563,0.93575,0.9354,0.9355,709
2024-11-12 19:00:00,0.9355,0.93603,0.93539,0.93602,917
2024-11-12 19:15:00,0.93602,0.9364,0.93602,0.93625,936
2024-11-12 19:30:00,0.93624,0.93638,0.93615,0.9363,821
2024-11-12 19:45:00,0.93631,0.93633,0.93607,0.9361,728
2024-11-12 20:00:00,0.9361,0.93631,0.93594,0.93629,711
2024-11-12 20:15:00,0.9363,0.93645,0.93626,0.9364,543
2024-11-12 20:30:00,0.9364,0.9368,0.93635,0.93653,517
2024-11-12 20:45:00,0.93653,0.93682,0.93643,0.93674,550
2024-11-12 21:00:00,0.93673,0.9368,0.93651,0.93675,453
2024-11-12 21:15:00,0.93675,0.93682,0.93656,0.93662,383
2024-11-12 21:30:00,0.93661,0.93666,0.93641,0.93642,457
2024-11-12 21:45:00,0.93642,0.93649,0.93631,0.93646,459
2024-11-12 22:00:00,0.93643,0.93654,0.93636,0.93647,469
2024-11-12 22:15:00,0.93648,0.93674,0.9364,0.93673,470
2024-11-12 22:30:00,0.93673,0.93695,0.93661,0.93683,363
2024-11-12 22:45:00,0.93683,0.93699,0.93667,0.93689,455
2024-11-12 23:00:00,0.93688,0.93694,0.93652,0.93684,397
2024-11-12 23:15:00,0.93684,0.93691,0.93668,0.93675,319
2024-11-12 23:30:00,0.93673,0.93682,0.93672,0.93678,254
2024-11-12 23:45:00,0.93678,0.93706,0.93662,0.93664,446
2024-11-13 00:00:00,0.93533,0.93626,0.93533,0.93624,80
2024-11-13 00:15:00,0.93624,0.93628,0.93614,0.93623,106
2024-11-13 00:30:00,0.93625,0.93651,0.93625,0.93649,299
2024-11-13 00:45:00,0.93649,0.9366,0.93635,0.93641,231
2024-11-13 01:00:00,0.93655,0.93666,0.93624,0.93636,353
2024-11-13 01:15:00,0.93635,0.93642,0.93628,0.93632,148
2024-11-13 01:30:00,0.93632,0.93639,0.93621,0.93634,192
2024-11-13 01:45:00,0.93633,0.93662,0.93632,0.93651,286
2024-11-13 02:00:00,0.93651,0.93675,0.93651,0.93671,560
2024-11-13 02:15:00,0.93671,0.93681,0.93662,0.93669,520
2024-11-13 02:30:00,0.93669,0.93673,0.93659,0.93668,460
2024-11-13 02:45:00,0.93668,0.93687,0.9366,0.93677,524
2024-11-13 03:00:00,0.93678,0.93698,0.93669,0.93694,696
2024-11-13 03:15:00,0.93694,0.93716,0.93685,0.93695,1112
2024-11-13 03:30:00,0.93695,0.93736,0.93691,0.93719,842
2024-11-13 03:45:00,0.93718,0.93731,0.93709,0.9372,831
2024-11-13 04:00:00,0.9372,0.93723,0.93692,0.93698,565
2024-11-13 04:15:00,0.93698,0.93709,0.93697,0.93701,489
2024-11-13 04:30:00,0.93701,0.93715,0.93694,0.93705,443
2024-11-13 04:45:00,0.93707,0.93736,0.93701,0.93732,534
2024-11-13 05:00:00,0.93733,0.93743,0.93727,0.93738,429
2024-11-13 05:15:00,0.93738,0.93744,0.93729,0.93735,401
2024-11-13 05:30:00,0.93735,0.93739,0.937,0.93702,327
2024-11-13 05:45:00,0.93702,0.93713,0.93693,0.93694,321
2024-11-13 06:00:00,0.93695,0.937,0.93684,0.93685,282
2024-11-13 06:15:00,0.93685,0.93715,0.93684,0.93714,316
2024-11-13 06:30:00,0.93714,0.93722,0.93705,0.93711,279
2024-11-13 06:45:00,0.93709,0.93721,0.93704,0.93715,254
2024-11-13 07:00:00,0.93715,0.93717,0.93706,0.93711,332
2024-11-13 07:15:00,0.93711,0.93715,0.93678,0.93684,413
2024-11-13 07:30:00,0.93684,0.937,0.93681,0.93687,558
2024-11-13 07:45:00,0.93686,0.93699,0.93684,0.93694,384
2024-11-13 08:00:00,0.93694,0.93719,0.93676,0.93676,667
2024-11-13 08:15:00,0.93676,0.93731,0.93676,0.93727,548
2024-11-13 08:30:00,0.93726,0.93745,0.93709,0.93734,651
2024-11-13 08:45:00,0.93734,0.93748,0.9373,0.93741,507
2024-11-13 09:00:00,0.93741,0.93764,0.93693,0.93707,648
