time,open,high,low,close,tick_volume
2024-11-12 15:42:00,1.12882,1.12921,1.12882,1.12907,98
2024-11-12 15:43:00,1.12907,1.1291,1.1289,1.12899,88
2024-11-12 15:44:00,1.129,1.12908,1.12886,1.12907,92
2024-11-12 15:45:00,1.12909,1.12924,1.12904,1.12909,100
2024-11-12 15:46:00,1.12909,1.12909,1.12892,1.12902,76
2024-11-12 15:47:00,1.12904,1.1292,1.12899,1.12916,104
2024-11-12 15:48:00,1.12916,1.1293199999999999,1.12912,1.12914,77
2024-11-12 15:49:00,1.12914,1.1292,1.12898,1.12906,79
2024-11-12 15:50:00,1.12907,1.12916,1.12872,1.12885,122
2024-11-12 15:51:00,1.12889,1.12902,1.12885,1.129,92
2024-11-12 15:52:00,1.12899,1.12903,1.12878,1.12878,116
2024-11-12 15:53:00,1.12879,1.12883,1.12868,1.12868,107
2024-11-12 15:54:00,1.12868,1.12886,1.12868,1.1288,79
2024-11-12 15:55:00,1.1288,1.12888,1.12859,1.1286,102
2024-11-12 15:56:00,1.1286100000000001,1.12865,1.12848,1.12858,107
2024-11-12 15:57:00,1.12858,1.12868,1.12853,1.12868,106
2024-11-12 15:58:00,1.12868,1.12891,1.12868,1.1289,85
2024-11-12 15:59:00,1.1289,1.12901,1.12888,1.12894,108
2024-11-12 16:00:00,1.12894,1.12915,1.12894,1.1289500000000001,102
2024-11-12 16:01:00,1.1289500000000001,1.12915,1.12892,1.12912,116
2024-11-12 16:02:00,1.12911,1.12915,1.12876,1.12878,90
2024-11-12 16:03:00,1.12878,1.12883,1.12865,1.12883,77
2024-11-12 16:04:00,1.12881,1.12894,1.12877,1.12891,89
2024-11-12 16:05:00,1.12891,1.1289500000000001,1.12879,1.1288,76
2024-11-12 16:06:00,1.1288,1.12908,1.12879,1.12908,90
2024-11-12 16:07:00,1.12908,1.12911,1.12878,1.12894,77
2024-11-12 16:08:00,1.1289500000000001,1.12899,1.12878,1.12878,96
2024-11-12 16:09:00,1.12879,1.12883,1.1287,1.12876,105
2024-11-12 16:10:00,1.12876,1.1288,1.12865,1.12865,98
2024-11-12 16:11:00,1.12865,1.12868,1.1282,1.12821,73
2024-11-12 16:12:00,1.12821,1.12821,1.1279,1.12795,90
2024-11-12 16:13:00,1.12796,1.1280999999999999,1.12791,1.12803,85
2024-11-12 16:14:00,1.12804,1.12847,1.12801,1.12837,66
2024-11-12 16:15:00,1.12838,1.12853,1.12837,1.1285,83
2024-11-12 16:16:00,1.1285,1.12865,1.1285,1.12854,72
2024-11-12 16:17:00,1.12854,1.12875,1.12835,1.12835,93
2024-11-12 16:18:00,1.1283400000000001,1.1283400000000001,1.1282,1.12823,71
2024-11-12 16:19:00,1.12823,1.12854,1.12821,1.12851,94
2024-11-12 16:20:00,1.12852,1.12856,1.12837,1.12851,87
2024-11-12 16:21:00,1.1285,1.12852,1.1284399999999999,1.12852,80
2024-11-12 16:22:00,1.12852,1.12879,1.12849,1.12873,100
2024-11-12 16:23:00,1.12876,1.12876,1.12842,1.12842,81
2024-11-12 16:24:00,1.12842,1.12857,1.1283400000000001,1.12842,97
2024-11-12 16:25:00,1.12842,1.12853,1.12814,1.12819,65
2024-11-12 16:26:00,1.12819,1.1284399999999999,1.12819,1.12843,73
2024-11-12 16:27:00,1.12843,1.12845,1.12828,1.12833,59
