time,open,high,low,close,tick_volume
2024-11-12 15:45:00,1.12909,1.1293199999999999,1.12848,1.12894,1460
2024-11-12 16:00:00,1.12894,1.12915,1.1279,1.12837,1330
2024-11-12 16:15:00,1.12838,1.12879,1.12814,1.12833,1236
2024-11-12 16:30:00,1.12833,1.1283400000000001,1.12699,1.12715,1402
2024-11-12 16:45:00,1.12718,1.12759,1.12699,1.12755,1474
2024-11-12 17:00:00,1.12754,1.12757,1.12625,1.1266,1639
2024-11-12 17:15:00,1.1266,1.12692,1.12607,1.12614,1406
2024-11-12 17:30:00,1.12613,1.12628,1.12559,1.1259299999999999,1242
2024-11-12 17:45:00,1.12594,1.12656,1.12579,1.12594,1709
2024-11-12 18:00:00,1.12598,1.1262,1.12507,1.12512,1844
2024-11-12 18:15:00,1.12512,1.12549,1.1244,1.12446,1407
2024-11-12 18:30:00,1.12446,1.12465,1.1238299999999999,1.12465,1269
2024-11-12 18:45:00,1.12465,1.12499,1.12387,1.12393,1383
2024-11-12 19:00:00,1.12392,1.12415,1.12346,1.12397,1462
2024-11-12 19:15:00,1.12397,1.12467,1.12397,1.12432,1474
2024-11-12 19:30:00,1.12432,1.12459,1.12408,1.12427,1307
2024-11-12 19:45:00,1.12427,1.12441,1.12372,1.12377,1341
2024-11-12 20:00:00,1.12377,1.12398,1.12348,1.12393,1165
2024-11-12 20:15:00,1.12392,1.12437,1.12381,1.12404,795
2024-11-12 20:30:00,1.12403,1.12441,1.12391,1.12419,970
2024-11-12 20:45:00,1.12419,1.12461,1.12411,1.1245,967
2024-11-12 21:00:00,1.1245,1.12468,1.12404,1.12422,823
2024-11-12 21:15:00,1.12421,1.12427,1.12399,1.12402,809
2024-11-12 21:30:00,1.12399,1.12418,1.12382,1.12405,668
2024-11-12 21:45:00,1.12405,1.12411,1.12374,1.12386,720
2024-11-12 22:00:00,1.1238299999999999,1.12416,1.12381,1.12403,896
2024-11-12 22:15:00,1.12403,1.12426,1.12388,1.12418,641
2024-11-12 22:30:00,1.12419,1.12445,1.12406,1.1243400000000001,586
2024-11-12 22:45:00,1.1243400000000001,1.12443,1.12397,1.12416,873
2024-11-12 23:00:00,1.12413,1.12421,1.12363,1.12406,690
2024-11-12 23:15:00,1.12406,1.12425,1.12403,1.12415,438
2024-11-12 23:30:00,1.12414,1.12421,1.12396,1.12399,376
2024-11-12 23:45:00,1.12402,1.1244399999999999,1.12381,1.12381,423
2024-11-13 00:00:00,1.12186,1.12339,1.12173,1.12301,183
2024-11-13 00:15:00,1.12299,1.12321,1.12252,1.12296,206
2024-11-13 00:30:00,1.12302,1.12368,1.12302,1.12343,699
2024-11-13 00:45:00,1.12343,1.124,1.12339,1.12384,483
2024-11-13 01:00:00,1.12391,1.12402,1.12334,1.1236,357
2024-11-13 01:15:00,1.1236,1.12379,1.12355,1.12367,299
2024-11-13 01:30:00,1.12367,1.12377,1.12353,1.1237300000000001,255
2024-11-13 01:45:00,1.12372,1.1238,1.1234,1.12355,375
2024-11-13 02:00:00,1.12355,1.12398,1.12355,1.12387,664
2024-11-13 02:15:00,1.12387,1.12415,1.12377,1.12397,533
2024-11-13 02:30:00,1.12398,1.12421,1.12385,1.12409,536
2024-11-13 02:45:00,1.12409,1.12423,1.12395,1.12421,629
2024-11-13 03:00:00,1.1242,1.12467,1.12411,1.12458,773
2024-11-13 03:15:00,1.12458,1.12461,1.12433,1.12451,1132
2024-11-13 03:30:00,1.12451,1.12457,1.12418,1.12443,954
2024-11-13 03:45:00,1.1244399999999999,1.12462,1.12419,1.1243400000000001,1034
2024-11-13 04:00:00,1.1243400000000001,1.12459,1.12415,1.12432,897
2024-11-13 04:15:00,1.12433,1.12461,1.12432,1.12447,648
2024-11-13 04:30:00,1.12447,1.1246,1.12429,1.12458,752
2024-11-13 04:45:00,1.12459,1.12497,1.12453,1.12497,471
2024-11-13 05:00:00,1.12497,1.12512,1.12477,1.12486,478
2024-11-13 05:15:00,1.12486,1.12494,1.12466,1.12489,576
2024-11-13 05:30:00,1.12488,1.12491,1.12439,1.12441,501
2024-11-13 05:45:00,1.12441,1.12459,1.12437,1.12443,468
2024-11-13 06:00:00,1.12443,1.12446,1.1241,1.12416,469
2024-11-13 06:15:00,1.12416,1.12457,1.12399,1.12457,424
2024-11-13 06:30:00,1.12457,1.12475,1.12451,1.12472,376
2024-11-13 06:45:00,1.12465,1.12491,1.12458,1.1249,362
2024-11-13 07:00:00,1.1249,1.12507,1.12479,1.12481,453
2024-11-13 07:15:00,1.1248,1.12492,1.12464,1.12472,514
2024-11-13 07:30:00,1.12472,1.12498,1.12463,1.12485,502
2024-11-13 07:45:00,1.12484,1.1251,1.12484,1.12497,640
2024-11-13 08:00:00,1.12498,1.12528,1.12456,1.12456,898
2024-11-13 08:15:00,1.12456,1.12524,1.12454,1.12513,766
2024-11-13 08:30:00,1.12513,1.12531,1.12498,1.12524,693
