time,open,high,low,close,tick_volume
2024-11-12 17:45:00,1.10195,1.10301,1.10167,1.10272,1685
2024-11-12 18:00:00,1.10273,1.10304,1.1025,1.10251,1508
2024-11-12 18:15:00,1.10248,1.10284,1.10224,1.10229,1291
2024-11-12 18:30:00,1.10229,1.10241,1.10215,1.10226,1297
2024-11-12 18:45:00,1.10226,1.10235,1.10205,1.1020699999999999,1219
2024-11-12 19:00:00,1.10208,1.10233,1.10179,1.10211,1565
2024-11-12 19:15:00,1.10212,1.1026,1.10196,1.10257,1287
2024-11-12 19:30:00,1.10257,1.10265,1.10229,1.10251,1235
2024-11-12 19:45:00,1.10249,1.10254,1.1019700000000001,1.1019700000000001,1395
2024-11-12 20:00:00,1.1019700000000001,1.10238,1.10187,1.10235,1281
2024-11-12 20:15:00,1.10235,1.10263,1.10228,1.10259,895
2024-11-12 20:30:00,1.10259,1.10281,1.10254,1.10278,940
2024-11-12 20:45:00,1.10276,1.10288,1.10267,1.10276,1088
2024-11-12 21:00:00,1.10276,1.10298,1.10275,1.10292,789
2024-11-12 21:15:00,1.10292,1.10312,1.10284,1.10298,742
2024-11-12 21:30:00,1.10298,1.10302,1.10265,1.10266,674
2024-11-12 21:45:00,1.10266,1.10293,1.10255,1.10278,582
2024-11-12 22:00:00,1.10278,1.10303,1.10262,1.10269,628
2024-11-12 22:15:00,1.1027,1.10278,1.10244,1.10255,592
2024-11-12 22:30:00,1.10254,1.10288,1.10251,1.10274,710
2024-11-12 22:45:00,1.10273,1.10277,1.10245,1.1025,831
2024-11-12 23:00:00,1.10252,1.10272,1.10237,1.10252,529
2024-11-12 23:15:00,1.10252,1.10265,1.10219,1.10253,443
2024-11-12 23:30:00,1.10252,1.1026,1.10229,1.10235,332
2024-11-12 23:45:00,1.10233,1.10241,1.10224,1.10231,216
2024-11-13 00:00:00,1.10138,1.10237,1.10103,1.10205,181
2024-11-13 00:15:00,1.10203,1.10242,1.10168,1.10209,149
2024-11-13 00:30:00,1.10211,1.10249,1.10196,1.10242,304
2024-11-13 00:45:00,1.10241,1.10278,1.10228,1.1026799999999999,223
2024-11-13 01:00:00,1.10276,1.10282,1.10214,1.10214,328
2024-11-13 01:15:00,1.10214,1.10227,1.10206,1.10213,264
2024-11-13 01:30:00,1.10218,1.10256,1.10218,1.10232,367
2024-11-13 01:45:00,1.10234,1.10251,1.10215,1.10238,444
2024-11-13 02:00:00,1.10241,1.10242,1.10153,1.10161,651
2024-11-13 02:15:00,1.10161,1.1018,1.10139,1.10179,548
2024-11-13 02:30:00,1.10179,1.10187,1.10098,1.1017,814
2024-11-13 02:45:00,1.10171,1.10204,1.10165,1.10201,828
2024-11-13 03:00:00,1.10201,1.10204,1.10149,1.10157,911
2024-11-13 03:15:00,1.10155,1.10191,1.10134,1.1018,1573
2024-11-13 03:30:00,1.10183,1.1019700000000001,1.10147,1.10178,1569
2024-11-13 03:45:00,1.10178,1.10216,1.1016,1.10205,1434
2024-11-13 04:00:00,1.1020699999999999,1.10242,1.10201,1.10209,1035
2024-11-13 04:15:00,1.10209,1.10247,1.10203,1.1024,776
2024-11-13 04:30:00,1.10244,1.10246,1.10174,1.10189,873
2024-11-13 04:45:00,1.1019,1.10262,1.10184,1.10253,878
2024-11-13 05:00:00,1.10253,1.10257,1.1021,1.10255,721
2024-11-13 05:15:00,1.10255,1.1027,1.10217,1.10266,809
2024-11-13 05:30:00,1.10266,1.1028,1.10242,1.10246,707
2024-11-13 05:45:00,1.10249,1.10257,1.10202,1.10208,684
2024-11-13 06:00:00,1.10208,1.1023,1.10205,1.10208,471
2024-11-13 06:15:00,1.10208,1.10224,1.10204,1.1020699999999999,483
2024-11-13 06:30:00,1.1020699999999999,1.10222,1.10194,1.10211,475
2024-11-13 06:45:00,1.10212,1.1023,1.10205,1.10223,581
2024-11-13 07:00:00,1.10224,1.10228,1.10203,1.10219,777
2024-11-13 07:15:00,1.10219,1.10225,1.10203,1.10211,833
2024-11-13 07:30:00,1.10211,1.10224,1.10199,1.1021,749
2024-11-13 07:45:00,1.1021,1.1022,1.10191,1.10199,674
2024-11-13 08:00:00,1.10199,1.10215,1.10189,1.10203,940
2024-11-13 08:15:00,1.10202,1.10203,1.10162,1.10181,973
2024-11-13 08:30:00,1.10181,1.10181,1.10133,1.10138,928
2024-11-13 08:45:00,1.10138,1.10148,1.10127,1.10129,614
2024-11-13 09:00:00,1.10126,1.10144,1.10091,1.10093,836
2024-11-13 09:15:00,1.10095,1.1011,1.1008499999999999,1.10105,904
2024-11-13 09:30:00,1.10105,1.10109,1.10068,1.1007,868
2024-11-13 09:45:00,1.1007,1.10094,1.10063,1.10088,775
2024-11-13 10:00:00,1.1008499999999999,1.10102,1.10054,1.10095,1022
2024-11-13 10:15:00,1.10095,1.10117,1.10083,1.10106,870
2024-11-13 10:30:00,1.10107,1.10113,1.10058,1.10065,753
2024-11-13 10:45:00,1.10065,1.10077,1.10047,1.10066,819
2024-11-13 11:00:00,1.10064,1.10083,1.1004,1.10078,750
2024-11-13 11:15:00,1.10078,1.10082,1.10052,1.10079,994
2024-11-13 11:30:00,1.1008,1.10122,1.1007,1.10111,971
2024-11-13 11:45:00,1.10111,1.10141,1.10099,1.10102,931
2024-11-13 12:00:00,1.10102,1.10106,1.10071,1.101,901
2024-11-13 12:15:00,1.101,1.10108,1.10077,1.10105,794
2024-11-13 12:30:00,1.10105,1.10123,1.10096,1.10107,635
2024-11-13 12:45:00,1.10107,1.10113,1.1009,1.10106,622
2024-11-13 13:00:00,1.10106,1.10116,1.10095,1.10116,712
2024-11-13 13:15:00,1.10116,1.10116,1.10068,1.10071,533
2024-11-13 13:30:00,1.1007,1.10096,1.10063,1.10068,559
2024-11-13 13:45:00,1.10068,1.10073,1.10048,1.10053,888
2024-11-13 14:00:00,1.10055,1.10067,1.10044,1.10048,930
2024-11-13 14:15:00,1.10048,1.10076,1.10046,1.1007,747
2024-11-13 14:30:00,1.10068,1.10078,1.10062,1.10074,744
2024-11-13 14:45:00,1.10074,1.10078,1.10052,1.10056,777
2024-11-13 15:00:00,1.10057,1.10077,1.10038,1.1006,865
2024-11-13 15:15:00,1.10059,1.10089,1.10044,1.10045,1048
2024-11-13 15:30:00,1.10017,1.10089,1.09943,1.10051,2685
2024-11-13 15:45:00,1.10054,1.10057,1.09976,1.1,2197
2024-11-13 16:00:00,1.09999,1.10022,1.09978,1.10011,1775
2024-11-13 16:15:00,1.10011,1.10087,1.1001,1.10079,1741
2024-11-13 16:30:00,1.1008,1.10119,1.10043,1.10118,2070
2024-11-13 16:45:00,1.10117,1.10139,1.10049,1.1008499999999999,2266
2024-11-13 17:00:00,1.10082,1.10115,1.10028,1.1007500000000001,2181
2024-11-13 17:15:00,1.1007500000000001,1.10104,1.10045,1.10065,2071
2024-11-13 17:30:00,1.10068,1.10112,1.10058,1.10099,2066
