time,open,high,low,close,tick_volume
2024-11-12 16:00:00,1.10125,1.10155,1.10103,1.10117,2498
2024-11-12 16:30:00,1.10117,1.10177,1.10083,1.10095,3142
2024-11-12 17:00:00,1.10096,1.10163,1.10072,1.10152,2987
2024-11-12 17:30:00,1.10152,1.10301,1.10145,1.10272,2748
2024-11-12 18:00:00,1.10273,1.10304,1.10224,1.10229,2799
2024-11-12 18:30:00,1.10229,1.10241,1.10205,1.1020699999999999,2516
2024-11-12 19:00:00,1.10208,1.1026,1.10179,1.10257,2852
2024-11-12 19:30:00,1.10257,1.10265,1.1019700000000001,1.1019700000000001,2630
2024-11-12 20:00:00,1.1019700000000001,1.10263,1.10187,1.10259,2176
2024-11-12 20:30:00,1.10259,1.10288,1.10254,1.10276,2028
2024-11-12 21:00:00,1.10276,1.10312,1.10275,1.10298,1531
2024-11-12 21:30:00,1.10298,1.10302,1.10255,1.10278,1256
2024-11-12 22:00:00,1.10278,1.10303,1.10244,1.10255,1220
2024-11-12 22:30:00,1.10254,1.10288,1.10245,1.1025,1541
2024-11-12 23:00:00,1.10252,1.10272,1.10219,1.10253,972
2024-11-12 23:30:00,1.10252,1.1026,1.10224,1.10231,548
2024-11-13 00:00:00,1.10138,1.10242,1.10103,1.10209,330
2024-11-13 00:30:00,1.10211,1.10278,1.10196,1.1026799999999999,527
2024-11-13 01:00:00,1.10276,1.10282,1.10206,1.10213,592
2024-11-13 01:30:00,1.10218,1.10256,1.10215,1.10238,811
2024-11-13 02:00:00,1.10241,1.10242,1.10139,1.10179,1199
2024-11-13 02:30:00,1.10179,1.10204,1.10098,1.10201,1642
2024-11-13 03:00:00,1.10201,1.10204,1.10134,1.1018,2484
2024-11-13 03:30:00,1.10183,1.10216,1.10147,1.10205,3003
2024-11-13 04:00:00,1.1020699999999999,1.10247,1.10201,1.1024,1811
2024-11-13 04:30:00,1.10244,1.10262,1.10174,1.10253,1751
2024-11-13 05:00:00,1.10253,1.1027,1.1021,1.10266,1530
2024-11-13 05:30:00,1.10266,1.1028,1.10202,1.10208,1391
2024-11-13 06:00:00,1.10208,1.1023,1.10204,1.1020699999999999,954
2024-11-13 06:30:00,1.1020699999999999,1.1023,1.10194,1.10223,1056
2024-11-13 07:00:00,1.10224,1.10228,1.10203,1.10211,1610
2024-11-13 07:30:00,1.10211,1.10224,1.10191,1.10199,1423
2024-11-13 08:00:00,1.10199,1.10215,1.10162,1.10181,1913
2024-11-13 08:30:00,1.10181,1.10181,1.10127,1.10129,1542
2024-11-13 09:00:00,1.10126,1.10144,1.1008499999999999,1.10105,1740
2024-11-13 09:30:00,1.10105,1.10109,1.10063,1.10088,1643
2024-11-13 10:00:00,1.1008499999999999,1.10117,1.10054,1.10106,1892
2024-11-13 10:30:00,1.10107,1.10113,1.10047,1.10066,1572
2024-11-13 11:00:00,1.10064,1.10083,1.1004,1.10079,1744
2024-11-13 11:30:00,1.1008,1.10141,1.1007,1.10102,1902
2024-11-13 12:00:00,1.10102,1.10108,1.10071,1.10105,1695
2024-11-13 12:30:00,1.10105,1.10123,1.1009,1.10106,1257
2024-11-13 13:00:00,1.10106,1.10116,1.10068,1.10071,1245
2024-11-13 13:30:00,1.1007,1.10096,1.10048,1.10053,1447
2024-11-13 14:00:00,1.10055,1.10076,1.10044,1.1007,1677
2024-11-13 14:30:00,1.10068,1.10078,1.10052,1.10056,1521
2024-11-13 15:00:00,1.10057,1.10089,1.10038,1.10045,1913
2024-11-13 15:30:00,1.10017,1.10089,1.09943,1.1,4882
