time,open,high,low,close,tick_volume
2024-11-12 15:45:00,1.10117,1.10137,1.10109,1.10135,390
2024-11-12 15:50:00,1.10134,1.10145,1.10116,1.10118,450
2024-11-12 15:55:00,1.10118,1.1013600000000001,1.10109,1.10125,409
2024-11-12 16:00:00,1.10125,1.1015,1.1011,1.10147,436
2024-11-12 16:05:00,1.10147,1.10155,1.10131,1.10148,407
2024-11-12 16:10:00,1.10148,1.10155,1.10134,1.10147,433
2024-11-12 16:15:00,1.1014599999999999,1.10151,1.10125,1.10137,394
2024-11-12 16:20:00,1.10137,1.10142,1.10103,1.10114,385
2024-11-12 16:25:00,1.10105,1.10126,1.10103,1.10117,443
2024-11-12 16:30:00,1.10117,1.10153,1.10106,1.1014599999999999,559
2024-11-12 16:35:00,1.1014599999999999,1.10172,1.1014599999999999,1.10161,556
2024-11-12 16:40:00,1.10157,1.10177,1.10147,1.10158,475
2024-11-12 16:45:00,1.10159,1.10164,1.10133,1.10141,540
2024-11-12 16:50:00,1.1014,1.10144,1.1011,1.10116,474
2024-11-12 16:55:00,1.10116,1.10118,1.10083,1.10095,538
2024-11-12 17:00:00,1.10096,1.10107,1.10072,1.10086,578
2024-11-12 17:05:00,1.10088,1.10108,1.10084,1.10097,563
2024-11-12 17:10:00,1.10097,1.10129,1.1009,1.1012,549
2024-11-12 17:15:00,1.1012,1.10141,1.10111,1.1013600000000001,534
2024-11-12 17:20:00,1.10137,1.10159,1.10127,1.10147,418
2024-11-12 17:25:00,1.10147,1.10163,1.10147,1.10152,345
2024-11-12 17:30:00,1.10152,1.10165,1.10145,1.10156,339
2024-11-12 17:35:00,1.10156,1.10181,1.10154,1.10173,349
2024-11-12 17:40:00,1.10172,1.1019700000000001,1.10164,1.10194,375
2024-11-12 17:45:00,1.10195,1.10211,1.10167,1.10195,468
2024-11-12 17:50:00,1.10195,1.10296,1.10195,1.10288,535
2024-11-12 17:55:00,1.10288,1.10301,1.10262,1.10272,682
2024-11-12 18:00:00,1.10273,1.10302,1.10251,1.10292,586
2024-11-12 18:05:00,1.10292,1.10304,1.10264,1.1029,470
2024-11-12 18:10:00,1.1029,1.10298,1.1025,1.10251,452
2024-11-12 18:15:00,1.10248,1.10284,1.10248,1.1025800000000001,480
2024-11-12 18:20:00,1.10257,1.1025800000000001,1.10235,1.10238,423
2024-11-12 18:25:00,1.10238,1.10239,1.10224,1.10229,388
2024-11-12 18:30:00,1.10229,1.10241,1.10225,1.10231,349
2024-11-12 18:35:00,1.1023,1.10239,1.10216,1.10225,436
2024-11-12 18:40:00,1.10225,1.10239,1.10215,1.10226,512
2024-11-12 18:45:00,1.10226,1.10235,1.10219,1.10228,416
2024-11-12 18:50:00,1.10228,1.10232,1.1021,1.10223,404
2024-11-12 18:55:00,1.10223,1.1023,1.10205,1.1020699999999999,399
2024-11-12 19:00:00,1.10208,1.10211,1.10179,1.10192,559
2024-11-12 19:05:00,1.10194,1.10233,1.10187,1.1023,488
2024-11-12 19:10:00,1.1023,1.1023,1.10208,1.10211,518
2024-11-12 19:15:00,1.10212,1.1025,1.10196,1.10238,460
2024-11-12 19:20:00,1.1024,1.10248,1.10216,1.1024,390
2024-11-12 19:25:00,1.10238,1.1026,1.10234,1.10257,437
2024-11-12 19:30:00,1.10257,1.10265,1.10243,1.10248,388
2024-11-12 19:35:00,1.10247,1.10259,1.10238,1.10259,367
2024-11-12 19:40:00,1.10259,1.10259,1.10229,1.10251,480
2024-11-12 19:45:00,1.10249,1.10254,1.10226,1.10233,470
2024-11-12 19:50:00,1.10231,1.10244,1.10223,1.10226,403
2024-11-12 19:55:00,1.10226,1.10226,1.1019700000000001,1.1019700000000001,522
2024-11-12 20:00:00,1.1019700000000001,1.10212,1.10187,1.1021,538
2024-11-12 20:05:00,1.1021,1.10218,1.10198,1.10212,381
2024-11-12 20:10:00,1.10212,1.10238,1.10212,1.10235,362
2024-11-12 20:15:00,1.10235,1.10253,1.10228,1.10251,349
2024-11-12 20:20:00,1.10254,1.10263,1.10242,1.10252,277
2024-11-12 20:25:00,1.10252,1.10263,1.10238,1.10259,269
2024-11-12 20:30:00,1.10259,1.10274,1.10254,1.10266,312
2024-11-12 20:35:00,1.10266,1.10281,1.10264,1.10272,311
2024-11-12 20:40:00,1.10272,1.10281,1.10265,1.10278,317
2024-11-12 20:45:00,1.10276,1.10282,1.10267,1.10274,358
2024-11-12 20:50:00,1.10274,1.10288,1.1027,1.10287,373
2024-11-12 20:55:00,1.10287,1.10287,1.10271,1.10276,357
2024-11-12 21:00:00,1.10276,1.10289,1.10275,1.10281,267
2024-11-12 21:05:00,1.10281,1.10298,1.10278,1.10284,249
2024-11-12 21:10:00,1.10286,1.10296,1.10282,1.10292,273
2024-11-12 21:15:00,1.10292,1.10312,1.10291,1.10302,253
2024-11-12 21:20:00,1.10304,1.10306,1.10287,1.1029,275
2024-11-12 21:25:00,1.1029,1.10304,1.10284,1.10298,214
2024-11-12 21:30:00,1.10298,1.10302,1.10279,1.10279,268
2024-11-12 21:35:00,1.10279,1.10286,1.1026799999999999,1.10278,232
2024-11-12 21:40:00,1.10277,1.10278,1.10265,1.10266,174
2024-11-12 21:45:00,1.10266,1.10272,1.10255,1.10264,175
2024-11-12 21:50:00,1.10264,1.10285,1.10263,1.10278,176
2024-11-12 21:55:00,1.10279,1.10293,1.1027,1.10278,231
2024-11-12 22:00:00,1.10278,1.10303,1.10276,1.10288,225
2024-11-12 22:05:00,1.10288,1.10292,1.10272,1.1028,180
2024-11-12 22:10:00,1.1028,1.10282,1.10262,1.10269,223
2024-11-12 22:15:00,1.1027,1.10278,1.10261,1.10275,246
2024-11-12 22:20:00,1.10276,1.10277,1.10254,1.10256,180
2024-11-12 22:25:00,1.10255,1.10259,1.10244,1.10255,166
2024-11-12 22:30:00,1.10254,1.10273,1.10251,1.10266,224
2024-11-12 22:35:00,1.10264,1.10286,1.10257,1.10285,268
2024-11-12 22:40:00,1.10286,1.10288,1.10269,1.10274,218
2024-11-12 22:45:00,1.10273,1.10277,1.10256,1.10261,191
2024-11-12 22:50:00,1.10259,1.10265,1.10252,1.1025800000000001,290
2024-11-12 22:55:00,1.10256,1.10266,1.10245,1.1025,350
2024-11-12 23:00:00,1.10252,1.10272,1.10237,1.10256,272
2024-11-12 23:05:00,1.10256,1.10263,1.10239,1.10244,125
2024-11-12 23:10:00,1.10245,1.10252,1.10239,1.10252,132
2024-11-12 23:15:00,1.10252,1.10265,1.10247,1.10255,137
2024-11-12 23:20:00,1.10255,1.10264,1.10236,1.10242,160
2024-11-12 23:25:00,1.10242,1.10256,1.10219,1.10253,146
2024-11-12 23:30:00,1.10252,1.1026,1.10242,1.10257,153
2024-11-12 23:35:00,1.10257,1.1026,1.10236,1.10239,87
2024-11-12 23:40:00,1.10238,1.10242,1.10229,1.10235,92
2024-11-12 23:45:00,1.10233,1.10238,1.10224,1.10232,46
2024-11-12 23:50:00,1.10231,1.10241,1.10225,1.1023,63
2024-11-12 23:55:00,1.1023,1.10237,1.10225,1.10231,107
2024-11-13 00:00:00,1.10138,1.10184,1.10103,1.10173,49
2024-11-13 00:05:00,1.10166,1.10213,1.10161,1.10213,60
2024-11-13 00:10:00,1.10211,1.10237,1.10201,1.10205,72
2024-11-13 00:15:00,1.10203,1.10242,1.10168,1.10201,72
2024-11-13 00:20:00,1.10201,1.1020699999999999,1.10199,1.10205,25
2024-11-13 00:25:00,1.10205,1.10209,1.1019,1.10209,52
2024-11-13 00:30:00,1.10211,1.1022,1.10196,1.10196,101
2024-11-13 00:35:00,1.102,1.10242,1.10196,1.10231,109
2024-11-13 00:40:00,1.10232,1.10249,1.10222,1.10242,94
2024-11-13 00:45:00,1.10241,1.10263,1.10229,1.10261,51
2024-11-13 00:50:00,1.1026,1.10264,1.10228,1.10233,72
2024-11-13 00:55:00,1.10238,1.10278,1.10238,1.1026799999999999,100
2024-11-13 01:00:00,1.10276,1.10282,1.10231,1.10236,133
2024-11-13 01:05:00,1.10237,1.10241,1.10225,1.10234,92
2024-11-13 01:10:00,1.10234,1.10236,1.10214,1.10214,103
2024-11-13 01:15:00,1.10214,1.10227,1.10208,1.10208,86
2024-11-13 01:20:00,1.10208,1.10217,1.10206,1.10214,93
2024-11-13 01:25:00,1.10214,1.10222,1.10211,1.10213,85
2024-11-13 01:30:00,1.10218,1.10253,1.10218,1.10251,177
2024-11-13 01:35:00,1.10252,1.10256,1.1023,1.10231,114
2024-11-13 01:40:00,1.10231,1.10239,1.10228,1.10232,76
2024-11-13 01:45:00,1.10234,1.10238,1.10218,1.10223,147
2024-11-13 01:50:00,1.10221,1.10245,1.10215,1.10245,147
2024-11-13 01:55:00,1.10244,1.10251,1.10228,1.10238,150
2024-11-13 02:00:00,1.10241,1.10242,1.10184,1.10187,256
2024-11-13 02:05:00,1.10187,1.10212,1.10187,1.1019700000000001,207
2024-11-13 02:10:00,1.1019700000000001,1.10206,1.10153,1.10161,188
2024-11-13 02:15:00,1.10161,1.10176,1.1015,1.10155,168
2024-11-13 02:20:00,1.10155,1.10167,1.10139,1.10164,211
2024-11-13 02:25:00,1.10164,1.1018,1.10152,1.10179,169
2024-11-13 02:30:00,1.10179,1.10179,1.10098,1.1014,385
2024-11-13 02:35:00,1.1014,1.10159,1.10124,1.10158,224
2024-11-13 02:40:00,1.10161,1.10187,1.10158,1.1017,205
2024-11-13 02:45:00,1.10171,1.10183,1.10165,1.10175,207
2024-11-13 02:50:00,1.10175,1.10194,1.10168,1.10194,284
2024-11-13 02:55:00,1.10194,1.10204,1.1017,1.10201,337
2024-11-13 03:00:00,1.10201,1.10204,1.10167,1.10171,339
2024-11-13 03:05:00,1.10171,1.10178,1.10157,1.10166,300
2024-11-13 03:10:00,1.10166,1.10179,1.10149,1.10157,272
2024-11-13 03:15:00,1.10155,1.10191,1.10134,1.10166,619
2024-11-13 03:20:00,1.10167,1.1018,1.10138,1.10154,526
2024-11-13 03:25:00,1.10155,1.10186,1.10148,1.1018,428
2024-11-13 03:30:00,1.10183,1.1019700000000001,1.10147,1.10154,531
2024-11-13 03:35:00,1.10154,1.10179,1.10152,1.10173,504
2024-11-13 03:40:00,1.10174,1.10181,1.10149,1.10178,534
2024-11-13 03:45:00,1.10178,1.10216,1.10178,1.10212,558
2024-11-13 03:50:00,1.10212,1.10214,1.1016,1.10182,412
2024-11-13 03:55:00,1.10183,1.10213,1.10166,1.10205,464
2024-11-13 04:00:00,1.1020699999999999,1.10228,1.10203,1.10219,385
2024-11-13 04:05:00,1.10218,1.10242,1.10208,1.10232,337
2024-11-13 04:10:00,1.10231,1.10232,1.10201,1.10209,313
2024-11-13 04:15:00,1.10209,1.1022,1.10203,1.10208,265
2024-11-13 04:20:00,1.1020699999999999,1.10225,1.10205,1.10222,231
2024-11-13 04:25:00,1.10222,1.10247,1.10218,1.1024,280
2024-11-13 04:30:00,1.10244,1.10246,1.1020699999999999,1.10209,282
2024-11-13 04:35:00,1.10209,1.10212,1.10182,1.10189,314
2024-11-13 04:40:00,1.10189,1.10191,1.10174,1.10189,277
2024-11-13 04:45:00,1.1019,1.1021,1.10184,1.10204,246
2024-11-13 04:50:00,1.10202,1.10235,1.10199,1.10233,284
2024-11-13 04:55:00,1.10233,1.10262,1.10233,1.10253,348
2024-11-13 05:00:00,1.10253,1.10255,1.10228,1.10228,233
2024-11-13 05:05:00,1.10228,1.10233,1.1021,1.10228,234
2024-11-13 05:10:00,1.10228,1.10257,1.10227,1.10255,254
2024-11-13 05:15:00,1.10255,1.1026799999999999,1.10252,1.10264,279
2024-11-13 05:20:00,1.10264,1.10266,1.1022,1.10221,270
2024-11-13 05:25:00,1.10221,1.1027,1.10217,1.10266,260
2024-11-13 05:30:00,1.10266,1.10277,1.1026,1.1026799999999999,265
2024-11-13 05:35:00,1.1026799999999999,1.1028,1.10262,1.10266,212
2024-11-13 05:40:00,1.10267,1.10267,1.10242,1.10246,230
2024-11-13 05:45:00,1.10249,1.10257,1.10243,1.10248,201
2024-11-13 05:50:00,1.10248,1.10249,1.10216,1.1022,260
2024-11-13 05:55:00,1.10219,1.10223,1.10202,1.10208,223
2024-11-13 06:00:00,1.10208,1.1023,1.10206,1.10219,162
2024-11-13 06:05:00,1.10219,1.10224,1.10205,1.10211,141
2024-11-13 06:10:00,1.10211,1.10215,1.10205,1.10208,168
2024-11-13 06:15:00,1.10208,1.10224,1.10204,1.10216,170
2024-11-13 06:20:00,1.10216,1.10222,1.10205,1.1020699999999999,175
2024-11-13 06:25:00,1.1020699999999999,1.10218,1.10204,1.1020699999999999,138
2024-11-13 06:30:00,1.1020699999999999,1.10212,1.10194,1.1020699999999999,159
2024-11-13 06:35:00,1.10208,1.10222,1.1020699999999999,1.10217,139
2024-11-13 06:40:00,1.10219,1.10219,1.10204,1.10211,177
2024-11-13 06:45:00,1.10212,1.10215,1.10205,1.10214,144
