time,open,high,low,close,tick_volume
2024-11-12 15:42:00,1.62173,1.62188,1.62165,1.6217899999999998,121
2024-11-12 15:43:00,1.6217899999999998,1.6220400000000001,1.62167,1.62203,125
2024-11-12 15:44:00,1.62201,1.6223999999999998,1.62192,1.62226,141
2024-11-12 15:45:00,1.6222400000000001,1.6222699999999999,1.62188,1.6219700000000001,140
2024-11-12 15:46:00,1.6219999999999999,1.6221299999999998,1.62183,1.6221,107
2024-11-12 15:47:00,1.6220400000000001,1.6221,1.62185,1.62201,122
2024-11-12 15:48:00,1.6219999999999999,1.62207,1.62162,1.62182,132
2024-11-12 15:49:00,1.6218,1.62187,1.62157,1.62178,113
2024-11-12 15:50:00,1.6217899999999998,1.6219000000000001,1.62151,1.6215600000000001,143
2024-11-12 15:51:00,1.6215199999999999,1.62165,1.62141,1.62148,100
2024-11-12 15:52:00,1.62148,1.62198,1.62148,1.6218599999999999,140
2024-11-12 15:53:00,1.6218599999999999,1.62215,1.6218599999999999,1.6221100000000002,117
2024-11-12 15:54:00,1.62212,1.62215,1.62196,1.62215,93
2024-11-12 15:55:00,1.62215,1.6223100000000001,1.62181,1.62199,125
2024-11-12 15:56:00,1.62203,1.62205,1.6215899999999999,1.62178,135
2024-11-12 15:57:00,1.6218,1.62189,1.62172,1.62182,146
2024-11-12 15:58:00,1.62183,1.62185,1.62155,1.62162,143
2024-11-12 15:59:00,1.62162,1.6216599999999999,1.62142,1.62158,98
2024-11-12 16:00:00,1.62157,1.62208,1.62157,1.62208,129
2024-11-12 16:01:00,1.62205,1.6225399999999999,1.6219700000000001,1.62232,133
2024-11-12 16:02:00,1.6223,1.62234,1.62173,1.6217700000000002,128
2024-11-12 16:03:00,1.6217700000000002,1.6223100000000001,1.6217700000000002,1.62225,142
2024-11-12 16:04:00,1.62228,1.62236,1.6220400000000001,1.6220400000000001,128
2024-11-12 16:05:00,1.6221,1.62244,1.62192,1.62233,152
2024-11-12 16:06:00,1.62233,1.6226,1.62229,1.6225,129
2024-11-12 16:07:00,1.6225100000000001,1.62255,1.6221100000000002,1.6221299999999998,129
2024-11-12 16:08:00,1.62218,1.6225100000000001,1.6221100000000002,1.62245,125
2024-11-12 16:09:00,1.62246,1.62259,1.62225,1.62234,134
2024-11-12 16:10:00,1.62234,1.62246,1.62214,1.62237,118
2024-11-12 16:11:00,1.62233,1.6225,1.62229,1.62239,145
2024-11-12 16:12:00,1.62237,1.62264,1.62234,1.6226099999999999,116
2024-11-12 16:13:00,1.6226,1.62282,1.62248,1.6227399999999998,107
2024-11-12 16:14:00,1.62275,1.62304,1.6227,1.62302,123
2024-11-12 16:15:00,1.6230799999999999,1.62318,1.62295,1.6230799999999999,139
2024-11-12 16:16:00,1.62309,1.62338,1.62302,1.62336,119
2024-11-12 16:17:00,1.62338,1.62345,1.62311,1.62323,119
2024-11-12 16:18:00,1.62323,1.6234,1.6229,1.62332,149
2024-11-12 16:19:00,1.6233499999999998,1.6233499999999998,1.62296,1.62309,137
2024-11-12 16:20:00,1.6231499999999999,1.6234,1.62306,1.62329,139
2024-11-12 16:21:00,1.6233,1.62356,1.62323,1.62354,108
2024-11-12 16:22:00,1.62354,1.6236199999999998,1.6233499999999998,1.62347,117
2024-11-12 16:23:00,1.62341,1.6238700000000001,1.62339,1.62381,137
2024-11-12 16:24:00,1.6237,1.6237,1.62347,1.6237,118
2024-11-12 16:25:00,1.6237,1.62395,1.62363,1.62379,137
2024-11-12 16:26:00,1.6238000000000001,1.6238700000000001,1.62359,1.62361,126
