time,open,high,low,close,tick_volume
2024-11-12 17:44:00,0.59334,0.59334,0.59321,0.59321,44
2024-11-12 17:45:00,0.59319,0.59319,0.59307,0.59316,74
2024-11-12 17:46:00,0.59316,0.5932,0.5931,0.59311,50
2024-11-12 17:47:00,0.59309,0.59322,0.593,0.59313,70
2024-11-12 17:48:00,0.59313,0.59317,0.59307,0.59312,64
2024-11-12 17:49:00,0.59312,0.59313,0.59305,0.59305,55
2024-11-12 17:50:00,0.59306,0.59314,0.59305,0.59314,58
2024-11-12 17:51:00,0.59314,0.59316,0.59307,0.5931,66
2024-11-12 17:52:00,0.5931,0.59311,0.59298,0.59308,65
2024-11-12 17:53:00,0.59309,0.59316,0.59308,0.59315,81
2024-11-12 17:54:00,0.59315,0.59326,0.59308,0.59323,95
2024-11-12 17:55:00,0.59326,0.59344,0.59315,0.59344,115
2024-11-12 17:56:00,0.59345,0.59349,0.59338,0.59349,128
2024-11-12 17:57:00,0.59347,0.59347,0.59336,0.59345,101
2024-11-12 17:58:00,0.59342,0.59345,0.59327,0.5933,97
2024-11-12 17:59:00,0.59326,0.59329,0.59311,0.59319,77
2024-11-12 18:00:00,0.59319,0.59331,0.59319,0.59328,85
2024-11-12 18:01:00,0.59328,0.59329,0.59305,0.59315,92
2024-11-12 18:02:00,0.59313,0.59328,0.5931,0.59313,76
2024-11-12 18:03:00,0.59314,0.59326,0.59307,0.59323,67
2024-11-12 18:04:00,0.59321,0.5933,0.59314,0.59325,66
2024-11-12 18:05:00,0.59323,0.59325,0.59309,0.59316,69
2024-11-12 18:06:00,0.59316,0.59316,0.59292,0.59297,70
2024-11-12 18:07:00,0.59299,0.593,0.59279,0.59285,63
2024-11-12 18:08:00,0.59287,0.59298,0.59284,0.59284,78
2024-11-12 18:09:00,0.59284,0.59287,0.59279,0.59285,82
2024-11-12 18:10:00,0.59287,0.5929,0.59282,0.59286,47
2024-11-12 18:11:00,0.59286,0.59304,0.59285,0.59293,62
2024-11-12 18:12:00,0.59293,0.59298,0.59286,0.59296,70
2024-11-12 18:13:00,0.59298,0.59305,0.59297,0.59302,57
2024-11-12 18:14:00,0.59304,0.59304,0.59291,0.593,57
2024-11-12 18:15:00,0.593,0.59304,0.5928,0.59282,63
2024-11-12 18:16:00,0.59284,0.59288,0.59277,0.59277,39
2024-11-12 18:17:00,0.59277,0.59295,0.59277,0.59288,50
2024-11-12 18:18:00,0.59288,0.59309,0.59285,0.59303,63
2024-11-12 18:19:00,0.59304,0.59317,0.59298,0.59314,63
2024-11-12 18:20:00,0.59314,0.59319,0.59298,0.59303,70
2024-11-12 18:21:00,0.59303,0.59311,0.59297,0.5931,70
2024-11-12 18:22:00,0.59311,0.59314,0.59295,0.59296,57
2024-11-12 18:23:00,0.59296,0.59296,0.59277,0.59278,56
2024-11-12 18:24:00,0.59278,0.59283,0.59269,0.59282,54
2024-11-12 18:25:00,0.59283,0.59284,0.59275,0.59276,63
2024-11-12 18:26:00,0.59276,0.59282,0.59276,0.5928,43
2024-11-12 18:27:00,0.59281,0.59291,0.59281,0.59291,55
2024-11-12 18:28:00,0.59291,0.59298,0.59285,0.59291,60
2024-11-12 18:29:00,0.59292,0.59292,0.59279,0.59283,38
2024-11-12 18:30:00,0.59283,0.5929,0.59279,0.59286,54
2024-11-12 18:31:00,0.59287,0.59291,0.59276,0.59278,48
2024-11-12 18:32:00,0.59278,0.5928,0.59266,0.59269,53
2024-11-12 18:33:00,0.59269,0.59277,0.59267,0.59276,36
2024-11-12 18:34:00,0.5928,0.59283,0.59276,0.59277,55
2024-11-12 18:35:00,0.59272,0.59274,0.59257,0.59265,64
2024-11-12 18:36:00,0.59265,0.59276,0.59264,0.59266,42
2024-11-12 18:37:00,0.59267,0.59269,0.59245,0.59246,54
2024-11-12 18:38:00,0.59246,0.59249,0.59237,0.5924,81
2024-11-12 18:39:00,0.59241,0.59244,0.59231,0.59235,62
2024-11-12 18:40:00,0.59235,0.5924,0.59221,0.59223,80
2024-11-12 18:41:00,0.59223,0.59231,0.59219,0.59222,59
2024-11-12 18:42:00,0.59222,0.59225,0.59218,0.59224,59
