time,open,high,low,close,tick_volume
2024-11-12 17:45:00,0.59319,0.59322,0.593,0.59305,313
2024-11-12 17:50:00,0.59306,0.59326,0.59298,0.59323,365
2024-11-12 17:55:00,0.59326,0.59349,0.59311,0.59319,518
2024-11-12 18:00:00,0.59319,0.59331,0.59305,0.59325,386
2024-11-12 18:05:00,0.59323,0.59325,0.59279,0.59285,362
2024-11-12 18:10:00,0.59287,0.59305,0.59282,0.593,293
2024-11-12 18:15:00,0.593,0.59317,0.59277,0.59314,278
2024-11-12 18:20:00,0.59314,0.59319,0.59269,0.59282,307
2024-11-12 18:25:00,0.59283,0.59298,0.59275,0.59283,259
2024-11-12 18:30:00,0.59283,0.59291,0.59266,0.59277,246
2024-11-12 18:35:00,0.59272,0.59276,0.59231,0.59235,303
2024-11-12 18:40:00,0.59235,0.5924,0.59205,0.59211,337
2024-11-12 18:45:00,0.59211,0.59211,0.59182,0.59184,273
2024-11-12 18:50:00,0.59184,0.59212,0.59184,0.59199,281
2024-11-12 18:55:00,0.592,0.59202,0.59161,0.5917,261
2024-11-12 19:00:00,0.5917,0.59175,0.59127,0.59142,325
2024-11-12 19:05:00,0.59142,0.59187,0.5914,0.59153,306
2024-11-12 19:10:00,0.59155,0.59155,0.591,0.59141,350
2024-11-12 19:15:00,0.59141,0.59165,0.59108,0.5912,363
2024-11-12 19:20:00,0.59121,0.59155,0.59118,0.59147,337
2024-11-12 19:25:00,0.59147,0.59162,0.59131,0.59137,289
2024-11-12 19:30:00,0.59137,0.5916,0.59111,0.59134,284
2024-11-12 19:35:00,0.59133,0.59151,0.59119,0.59148,257
2024-11-12 19:40:00,0.59148,0.59148,0.59107,0.59107,264
2024-11-12 19:45:00,0.59107,0.59124,0.59097,0.59104,276
2024-11-12 19:50:00,0.59105,0.59153,0.59101,0.59148,221
2024-11-12 19:55:00,0.59149,0.59149,0.59122,0.59132,264
2024-11-12 20:00:00,0.59135,0.59175,0.5913,0.59163,331
2024-11-12 20:05:00,0.59163,0.59172,0.59146,0.59161,234
2024-11-12 20:10:00,0.5916,0.59172,0.59152,0.59168,248
2024-11-12 20:15:00,0.59168,0.59182,0.59156,0.59163,227
2024-11-12 20:20:00,0.59163,0.59169,0.59147,0.59163,213
2024-11-12 20:25:00,0.59163,0.59185,0.59162,0.59178,221
2024-11-12 20:30:00,0.59178,0.59192,0.59172,0.59192,180
2024-11-12 20:35:00,0.59192,0.59213,0.59191,0.59199,208
2024-11-12 20:40:00,0.59199,0.59204,0.59185,0.59194,187
2024-11-12 20:45:00,0.59194,0.59201,0.59163,0.59172,201
2024-11-12 20:50:00,0.59172,0.59213,0.59171,0.5921,240
2024-11-12 20:55:00,0.5921,0.59227,0.59209,0.59219,239
2024-11-12 21:00:00,0.59218,0.5923,0.59211,0.59229,133
2024-11-12 21:05:00,0.59229,0.59229,0.59211,0.59222,122
2024-11-12 21:10:00,0.59222,0.59228,0.59209,0.59216,152
2024-11-12 21:15:00,0.59216,0.59225,0.59204,0.59207,148
2024-11-12 21:20:00,0.59207,0.59227,0.59202,0.5922,199
2024-11-12 21:25:00,0.59219,0.5923,0.59206,0.59209,135
2024-11-12 21:30:00,0.59207,0.59217,0.59205,0.59217,158
2024-11-12 21:35:00,0.59217,0.59227,0.59212,0.59218,136
2024-11-12 21:40:00,0.59219,0.59243,0.59219,0.59243,116
2024-11-12 21:45:00,0.59243,0.59263,0.59243,0.59256,129
2024-11-12 21:50:00,0.59256,0.59257,0.59237,0.59243,134
2024-11-12 21:55:00,0.59244,0.59246,0.59217,0.59221,164
2024-11-12 22:00:00,0.5922,0.59244,0.5922,0.59235,147
