time,open,high,low,close,tick_volume
2024-11-13 14:30:00,0.59279,0.59297,0.59259,0.59283,586
2024-11-13 14:45:00,0.59282,0.59296,0.59266,0.5927,571
2024-11-13 15:00:00,0.59269,0.59281,0.59222,0.59231,687
2024-11-13 15:15:00,0.59231,0.59254,0.59221,0.59239,789
2024-11-13 15:30:00,0.59218,0.59475,0.59218,0.59389,2479
2024-11-13 15:45:00,0.59385,0.59409,0.59316,0.5937,1825
2024-11-13 16:00:00,0.5937,0.59389,0.59294,0.5932,1559
2024-11-13 16:15:00,0.5932,0.59323,0.59233,0.59243,1436
2024-11-13 16:30:00,0.59243,0.59246,0.59078,0.59148,1792
2024-11-13 16:45:00,0.59146,0.59146,0.59011,0.59038,1931
2024-11-13 17:00:00,0.59038,0.59049,0.58881,0.58936,1826
2024-11-13 17:15:00,0.58936,0.58973,0.58873,0.58895,1770
2024-11-13 17:30:00,0.58896,0.58991,0.58895,0.58962,1624
