time,open,high,low,close,tick_volume
2024-11-12 18:00:00,0.59319,0.59331,0.59269,0.59283,1885
2024-11-12 18:30:00,0.59283,0.59291,0.59161,0.5917,1701
2024-11-12 19:00:00,0.5917,0.59187,0.591,0.59137,1970
2024-11-12 19:30:00,0.59137,0.5916,0.59097,0.59132,1566
2024-11-12 20:00:00,0.59135,0.59185,0.5913,0.59178,1474
2024-11-12 20:30:00,0.59178,0.59227,0.59163,0.59219,1255
2024-11-12 21:00:00,0.59218,0.5923,0.59202,0.59209,889
2024-11-12 21:30:00,0.59207,0.59263,0.59205,0.59221,837
2024-11-12 22:00:00,0.5922,0.59271,0.5922,0.59243,824
2024-11-12 22:30:00,0.59241,0.59298,0.59234,0.59273,857
2024-11-12 23:00:00,0.59274,0.59307,0.59248,0.59255,809
2024-11-12 23:30:00,0.59255,0.59276,0.59237,0.59263,570
2024-11-13 00:00:00,0.59188,0.5925,0.59188,0.59219,117
2024-11-13 00:30:00,0.59216,0.59237,0.59209,0.59214,274
2024-11-13 01:00:00,0.59214,0.59245,0.59209,0.5922,334
2024-11-13 01:30:00,0.59217,0.59246,0.59194,0.59225,485
2024-11-13 02:00:00,0.59225,0.59227,0.59179,0.59192,830
2024-11-13 02:30:00,0.59191,0.59238,0.59174,0.59193,1145
2024-11-13 03:00:00,0.59193,0.59337,0.5919,0.59265,1734
2024-11-13 03:30:00,0.59263,0.59324,0.5926,0.5931,1979
2024-11-13 04:00:00,0.59312,0.59318,0.59252,0.59261,1285
2024-11-13 04:30:00,0.59262,0.59323,0.5926,0.59295,1247
2024-11-13 05:00:00,0.59295,0.59319,0.59268,0.59286,920
2024-11-13 05:30:00,0.59286,0.59293,0.5924,0.59277,836
2024-11-13 06:00:00,0.59277,0.59307,0.59266,0.59305,591
2024-11-13 06:30:00,0.59305,0.59316,0.59281,0.5929,598
2024-11-13 07:00:00,0.5929,0.59298,0.59233,0.59262,980
2024-11-13 07:30:00,0.59263,0.59297,0.59253,0.59276,928
2024-11-13 08:00:00,0.59276,0.59296,0.59219,0.59241,1378
2024-11-13 08:30:00,0.59242,0.59267,0.59217,0.59252,1059
2024-11-13 09:00:00,0.59251,0.5928,0.59217,0.59257,1089
2024-11-13 09:30:00,0.59257,0.59301,0.59239,0.5924,1188
2024-11-13 10:00:00,0.59238,0.59266,0.59193,0.59193,1541
2024-11-13 10:30:00,0.5919,0.5929,0.59188,0.5927,1305
2024-11-13 11:00:00,0.5927,0.59326,0.5923,0.5931,1257
2024-11-13 11:30:00,0.5931,0.59342,0.59297,0.59325,1323
2024-11-13 12:00:00,0.59324,0.59327,0.59258,0.59275,1121
2024-11-13 12:30:00,0.59274,0.59283,0.59239,0.59252,840
2024-11-13 13:00:00,0.59251,0.5926,0.59231,0.59239,841
2024-11-13 13:30:00,0.59239,0.59321,0.59217,0.59312,1200
2024-11-13 14:00:00,0.59313,0.59337,0.59271,0.5928,1396
2024-11-13 14:30:00,0.59279,0.59297,0.59259,0.5927,1157
2024-11-13 15:00:00,0.59269,0.59281,0.59221,0.59239,1476
2024-11-13 15:30:00,0.59218,0.59475,0.59218,0.5937,4304
2024-11-13 16:00:00,0.5937,0.59389,0.59233,0.59243,2995
2024-11-13 16:30:00,0.59243,0.59246,0.59011,0.59038,3723
2024-11-13 17:00:00,0.59038,0.59049,0.58873,0.58895,3596
2024-11-13 17:30:00,0.58896,0.59032,0.58895,0.59012,3224
