time,open,high,low,close,tick_volume
2024-11-12 17:44:00,175.043,175.047,175.009,175.011,109
2024-11-12 17:45:00,175.008,175.013,174.979,174.984,115
2024-11-12 17:46:00,174.987,175.044,174.984,175.028,109
2024-11-12 17:47:00,175.028,175.06,175.025,175.056,115
2024-11-12 17:48:00,175.057,175.066,175.035,175.051,98
2024-11-12 17:49:00,175.051,175.067,175.048,175.049,108
2024-11-12 17:50:00,175.049,175.065,175.019,175.024,127
2024-11-12 17:51:00,175.025,175.082,175.025,175.05,155
2024-11-12 17:52:00,175.048,175.074,175.036,175.073,142
2024-11-12 17:53:00,175.073,175.115,175.066,175.102,138
2024-11-12 17:54:00,175.105,175.111,175.069,175.093,144
2024-11-12 17:55:00,175.091,175.113,175.081,175.104,160
2024-11-12 17:56:00,175.104,175.116,175.053,175.095,167
2024-11-12 17:57:00,175.096,175.119,175.082,175.118,151
2024-11-12 17:58:00,175.119,175.144,175.107,175.138,136
2024-11-12 17:59:00,175.139,175.146,175.127,175.142,162
2024-11-12 18:00:00,175.144,175.165,175.12,175.153,195
2024-11-12 18:01:00,175.153,175.164,175.132,175.151,132
2024-11-12 18:02:00,175.15,175.16,175.119,175.125,169
2024-11-12 18:03:00,175.123,175.136,175.094,175.104,155
2024-11-12 18:04:00,175.104,175.137,175.098,175.126,178
2024-11-12 18:05:00,175.125,175.128,175.073,175.106,178
2024-11-12 18:06:00,175.107,175.132,175.09,175.123,117
2024-11-12 18:07:00,175.127,175.166,175.125,175.16,109
2024-11-12 18:08:00,175.158,175.173,175.121,175.141,131
2024-11-12 18:09:00,175.147,175.154,175.122,175.134,117
2024-11-12 18:10:00,175.136,175.162,175.132,175.156,118
2024-11-12 18:11:00,175.157,175.162,175.114,175.124,114
2024-11-12 18:12:00,175.124,175.136,175.12,175.127,99
2024-11-12 18:13:00,175.128,175.147,175.117,175.147,112
2024-11-12 18:14:00,175.149,175.161,175.138,175.152,118
2024-11-12 18:15:00,175.151,175.176,175.151,175.17,97
2024-11-12 18:16:00,175.171,175.177,175.153,175.153,112
2024-11-12 18:17:00,175.154,175.168,175.149,175.161,108
2024-11-12 18:18:00,175.159,175.166,175.138,175.166,90
2024-11-12 18:19:00,175.166,175.212,175.162,175.191,117
2024-11-12 18:20:00,175.19,175.208,175.183,175.194,99
2024-11-12 18:21:00,175.193,175.199,175.181,175.189,97
2024-11-12 18:22:00,175.189,175.213,175.187,175.211,118
2024-11-12 18:23:00,175.211,175.224,175.204,175.22,97
2024-11-12 18:24:00,175.219,175.238,175.2,175.214,103
2024-11-12 18:25:00,175.214,175.225,175.204,175.21,108
2024-11-12 18:26:00,175.211,175.234,175.206,175.232,116
