time,open,high,low,close,tick_volume
2024-11-13 00:45:00,175.244,175.249,175.207,175.217,157
2024-11-13 00:50:00,175.217,175.217,175.17,175.19,206
2024-11-13 00:55:00,175.188,175.206,175.168,175.184,157
2024-11-13 01:00:00,175.195,175.253,175.175,175.209,337
2024-11-13 01:05:00,175.209,175.253,175.206,175.25,125
2024-11-13 01:10:00,175.25,175.265,175.204,175.21,220
2024-11-13 01:15:00,175.21,175.248,175.208,175.242,169
2024-11-13 01:20:00,175.241,175.286,175.224,175.27,150
2024-11-13 01:25:00,175.27,175.312,175.248,175.31,123
2024-11-13 01:30:00,175.31,175.329,175.291,175.295,177
2024-11-13 01:35:00,175.295,175.305,175.255,175.269,157
2024-11-13 01:40:00,175.267,175.304,175.267,175.291,158
2024-11-13 01:45:00,175.294,175.34,175.29,175.313,182
2024-11-13 01:50:00,175.313,175.327,175.274,175.28,203
2024-11-13 01:55:00,175.28,175.32,175.275,175.307,236
2024-11-13 02:00:00,175.307,175.381,175.3,175.375,448
2024-11-13 02:05:00,175.374,175.39,175.306,175.388,398
2024-11-13 02:10:00,175.387,175.408,175.352,175.36,375
2024-11-13 02:15:00,175.36,175.417,175.336,175.351,440
2024-11-13 02:20:00,175.349,175.385,175.337,175.359,368
2024-11-13 02:25:00,175.359,175.368,175.336,175.354,311
2024-11-13 02:30:00,175.354,175.415,175.321,175.381,356
2024-11-13 02:35:00,175.383,175.399,175.355,175.39,329
2024-11-13 02:40:00,175.39,175.406,175.367,175.379,284
2024-11-13 02:45:00,175.377,175.393,175.338,175.379,317
2024-11-13 02:50:00,175.378,175.523,175.36,175.517,574
2024-11-13 02:55:00,175.518,175.534,175.465,175.513,493
2024-11-13 03:00:00,175.513,175.513,175.414,175.434,476
2024-11-13 03:05:00,175.433,175.53,175.415,175.498,430
2024-11-13 03:10:00,175.494,175.498,175.43,175.442,496
2024-11-13 03:15:00,175.442,175.505,175.418,175.48,632
2024-11-13 03:20:00,175.48,175.536,175.466,175.517,570
2024-11-13 03:25:00,175.513,175.562,175.513,175.558,495
2024-11-13 03:30:00,175.558,175.569,175.498,175.519,512
2024-11-13 03:35:00,175.519,175.535,175.436,175.45,490
2024-11-13 03:40:00,175.447,175.449,175.377,175.41,478
2024-11-13 03:45:00,175.412,175.425,175.321,175.363,531
2024-11-13 03:50:00,175.367,175.398,175.355,175.37,504
2024-11-13 03:55:00,175.37,175.373,175.299,175.316,379
2024-11-13 04:00:00,175.315,175.337,175.258,175.327,470
2024-11-13 04:05:00,175.327,175.391,175.311,175.387,368
2024-11-13 04:10:00,175.387,175.44,175.374,175.417,374
2024-11-13 04:15:00,175.42,175.465,175.413,175.463,345
2024-11-13 04:20:00,175.463,175.48,175.431,175.434,277
2024-11-13 04:25:00,175.434,175.463,175.432,175.458,235
2024-11-13 04:30:00,175.458,175.478,175.439,175.45,296
2024-11-13 04:35:00,175.45,175.45,175.382,175.409,303
2024-11-13 04:40:00,175.409,175.42,175.384,175.393,233
2024-11-13 04:45:00,175.398,175.398,175.334,175.343,319
2024-11-13 04:50:00,175.341,175.376,175.319,175.374,314
2024-11-13 04:55:00,175.375,175.418,175.375,175.414,297
2024-11-13 05:00:00,175.416,175.445,175.383,175.438,232
2024-11-13 05:05:00,175.438,175.44,175.403,175.407,256
2024-11-13 05:10:00,175.407,175.409,175.372,175.385,272
2024-11-13 05:15:00,175.385,175.411,175.367,175.405,258
2024-11-13 05:20:00,175.399,175.412,175.384,175.385,272
2024-11-13 05:25:00,175.385,175.445,175.368,175.419,333
2024-11-13 05:30:00,175.419,175.431,175.371,175.392,310
2024-11-13 05:35:00,175.391,175.437,175.385,175.43,309
2024-11-13 05:40:00,175.43,175.439,175.412,175.439,245
2024-11-13 05:45:00,175.438,175.47,175.436,175.465,304
2024-11-13 05:50:00,175.464,175.501,175.442,175.455,336
2024-11-13 05:55:00,175.456,175.459,175.402,175.445,336
2024-11-13 06:00:00,175.446,175.485,175.438,175.447,300
2024-11-13 06:05:00,175.447,175.455,175.401,175.452,286
2024-11-13 06:10:00,175.453,175.483,175.449,175.477,214
2024-11-13 06:15:00,175.477,175.518,175.466,175.514,297
2024-11-13 06:20:00,175.514,175.534,175.496,175.499,315
2024-11-13 06:25:00,175.499,175.504,175.468,175.475,208
2024-11-13 06:30:00,175.475,175.483,175.433,175.436,223
2024-11-13 06:35:00,175.432,175.451,175.424,175.431,196
2024-11-13 06:40:00,175.423,175.46,175.409,175.459,258
2024-11-13 06:45:00,175.458,175.496,175.458,175.467,204
2024-11-13 06:50:00,175.467,175.482,175.442,175.448,232
2024-11-13 06:55:00,175.448,175.469,175.438,175.438,217
2024-11-13 07:00:00,175.438,175.438,175.411,175.42,267
2024-11-13 07:05:00,175.42,175.421,175.363,175.378,257
2024-11-13 07:10:00,175.37,175.396,175.359,175.371,248
2024-11-13 07:15:00,175.371,175.384,175.321,175.364,302
2024-11-13 07:20:00,175.364,175.374,175.33,175.37,296
2024-11-13 07:25:00,175.37,175.378,175.347,175.351,265
2024-11-13 07:30:00,175.351,175.45,175.343,175.435,347
2024-11-13 07:35:00,175.436,175.456,175.414,175.422,318
2024-11-13 07:40:00,175.421,175.43,175.4,175.428,231
2024-11-13 07:45:00,175.426,175.446,175.406,175.423,195
2024-11-13 07:50:00,175.424,175.437,175.404,175.415,223
2024-11-13 07:55:00,175.425,175.502,175.423,175.47,336
2024-11-13 08:00:00,175.468,175.574,175.46,175.551,485
2024-11-13 08:05:00,175.552,175.637,175.552,175.605,540
2024-11-13 08:10:00,175.605,175.645,175.593,175.601,492
2024-11-13 08:15:00,175.6,175.643,175.563,175.572,460
2024-11-13 08:20:00,175.572,175.58,175.508,175.512,425
2024-11-13 08:25:00,175.513,175.607,175.512,175.597,334
2024-11-13 08:30:00,175.598,175.602,175.548,175.571,320
2024-11-13 08:35:00,175.571,175.572,175.531,175.545,340
2024-11-13 08:40:00,175.545,175.609,175.544,175.565,444
2024-11-13 08:45:00,175.566,175.577,175.515,175.529,334
2024-11-13 08:50:00,175.529,175.549,175.499,175.51,277
2024-11-13 08:55:00,175.51,175.537,175.497,175.535,303
2024-11-13 09:00:00,175.534,175.545,175.479,175.5,470
2024-11-13 09:05:00,175.5,175.503,175.438,175.465,457
2024-11-13 09:10:00,175.464,175.469,175.417,175.422,363
2024-11-13 09:15:00,175.423,175.471,175.408,175.445,419
2024-11-13 09:20:00,175.446,175.465,175.425,175.451,363
2024-11-13 09:25:00,175.451,175.465,175.406,175.465,364
2024-11-13 09:30:00,175.463,175.465,175.417,175.445,395
2024-11-13 09:35:00,175.445,175.526,175.445,175.511,390
2024-11-13 09:40:00,175.511,175.623,175.504,175.593,469
2024-11-13 09:45:00,175.593,175.63,175.563,175.571,453
2024-11-13 09:50:00,175.574,175.574,175.515,175.521,432
2024-11-13 09:55:00,175.522,175.54,175.486,175.522,446
2024-11-13 10:00:00,175.522,175.614,175.509,175.515,630
2024-11-13 10:05:00,175.514,175.58,175.492,175.51,616
2024-11-13 10:10:00,175.51,175.565,175.485,175.542,617
2024-11-13 10:15:00,175.542,175.567,175.511,175.56,564
2024-11-13 10:20:00,175.56,175.602,175.522,175.58,443
2024-11-13 10:25:00,175.58,175.623,175.564,175.618,524
2024-11-13 10:30:00,175.616,175.623,175.515,175.541,477
2024-11-13 10:35:00,175.541,175.576,175.495,175.545,507
2024-11-13 10:40:00,175.546,175.549,175.478,175.496,453
2024-11-13 10:45:00,175.496,175.551,175.485,175.506,501
2024-11-13 10:50:00,175.505,175.588,175.49,175.581,507
2024-11-13 10:55:00,175.581,175.616,175.561,175.607,506
2024-11-13 11:00:00,175.606,175.643,175.595,175.606,407
2024-11-13 11:05:00,175.607,175.616,175.565,175.566,370
2024-11-13 11:10:00,175.566,175.62,175.566,175.607,364
2024-11-13 11:15:00,175.607,175.608,175.569,175.594,346
2024-11-13 11:20:00,175.591,175.611,175.518,175.518,402
2024-11-13 11:25:00,175.52,175.551,175.502,175.511,568
2024-11-13 11:30:00,175.51,175.513,175.395,175.397,524
2024-11-13 11:35:00,175.398,175.422,175.362,175.387,477
2024-11-13 11:40:00,175.388,175.458,175.378,175.437,481
2024-11-13 11:45:00,175.436,175.461,175.42,175.453,407
2024-11-13 11:50:00,175.456,175.518,175.422,175.508,439
2024-11-13 11:55:00,175.508,175.524,175.477,175.501,437
2024-11-13 12:00:00,175.502,175.545,175.478,175.505,442
2024-11-13 12:05:00,175.505,175.53,175.447,175.451,393
2024-11-13 12:10:00,175.451,175.482,175.449,175.466,278
2024-11-13 12:15:00,175.463,175.484,175.41,175.418,319
2024-11-13 12:20:00,175.416,175.449,175.411,175.439,317
2024-11-13 12:25:00,175.438,175.458,175.414,175.439,344
2024-11-13 12:30:00,175.436,175.436,175.401,175.407,333
2024-11-13 12:35:00,175.407,175.416,175.38,175.405,342
2024-11-13 12:40:00,175.405,175.41,175.358,175.385,363
2024-11-13 12:45:00,175.385,175.45,175.38,175.436,329
2024-11-13 12:50:00,175.436,175.438,175.397,175.431,365
2024-11-13 12:55:00,175.432,175.448,175.428,175.435,288
2024-11-13 13:00:00,175.435,175.456,175.417,175.43,267
2024-11-13 13:05:00,175.429,175.464,175.422,175.461,248
2024-11-13 13:10:00,175.461,175.492,175.454,175.47,281
2024-11-13 13:15:00,175.471,175.485,175.443,175.479,214
2024-11-13 13:20:00,175.479,175.524,175.47,175.515,249
2024-11-13 13:25:00,175.513,175.517,175.47,175.472,213
2024-11-13 13:30:00,175.47,175.472,175.383,175.41,264
2024-11-13 13:35:00,175.408,175.437,175.383,175.433,224
2024-11-13 13:40:00,175.433,175.47,175.423,175.454,315
2024-11-13 13:45:00,175.455,175.467,175.415,175.441,377
2024-11-13 13:50:00,175.441,175.517,175.433,175.514,438
2024-11-13 13:55:00,175.512,175.514,175.459,175.493,492
2024-11-13 14:00:00,175.493,175.502,175.432,175.444,629
2024-11-13 14:05:00,175.444,175.502,175.425,175.485,458
2024-11-13 14:10:00,175.485,175.545,175.485,175.517,509
2024-11-13 14:15:00,175.517,175.54,175.494,175.508,385
2024-11-13 14:20:00,175.509,175.517,175.461,175.469,443
2024-11-13 14:25:00,175.468,175.521,175.457,175.515,407
2024-11-13 14:30:00,175.519,175.615,175.514,175.608,411
2024-11-13 14:35:00,175.608,175.656,175.597,175.619,407
2024-11-13 14:40:00,175.619,175.666,175.597,175.661,395
2024-11-13 14:45:00,175.661,175.687,175.626,175.645,443
2024-11-13 14:50:00,175.645,175.669,175.642,175.653,496
2024-11-13 14:55:00,175.649,175.697,175.634,175.697,454
2024-11-13 15:00:00,175.688,175.702,175.629,175.649,437
2024-11-13 15:05:00,175.652,175.652,175.597,175.598,479
2024-11-13 15:10:00,175.598,175.663,175.597,175.625,443
2024-11-13 15:15:00,175.622,175.685,175.619,175.649,463
2024-11-13 15:20:00,175.652,175.73,175.634,175.68,653
2024-11-13 15:25:00,175.677,175.717,175.559,175.559,628
2024-11-13 15:30:00,175.537,175.766,175.375,175.484,1174
2024-11-13 15:35:00,175.481,175.493,175.405,175.433,1158
2024-11-13 15:40:00,175.431,175.436,175.279,175.313,1081
