time,open,high,low,close,tick_volume
2024-11-12 15:45:00,175.099,175.18,175.071,175.171,1628
2024-11-12 16:00:00,175.172,175.247,175.152,175.229,1503
2024-11-12 16:15:00,175.23,175.256,175.159,175.171,1381
2024-11-12 16:30:00,175.171,175.189,175.073,175.1,1668
2024-11-12 16:45:00,175.097,175.213,175.062,175.152,1455
2024-11-12 17:00:00,175.148,175.196,175.036,175.183,1649
2024-11-12 17:15:00,175.183,175.216,175.096,175.105,1515
2024-11-12 17:30:00,175.104,175.116,175.009,175.011,1521
2024-11-12 17:45:00,175.008,175.146,174.979,175.142,2027
2024-11-12 18:00:00,175.144,175.173,175.073,175.152,2042
2024-11-12 18:15:00,175.151,175.25,175.138,175.229,1561
2024-11-12 18:30:00,175.231,175.264,175.218,175.229,1535
2024-11-12 18:45:00,175.229,175.319,175.224,175.297,1427
2024-11-12 19:00:00,175.297,175.33,175.27,175.314,1356
2024-11-12 19:15:00,175.314,175.348,175.267,175.324,1616
2024-11-12 19:30:00,175.325,175.356,175.3,175.338,1310
2024-11-12 19:45:00,175.338,175.411,175.312,175.38,1610
2024-11-12 20:00:00,175.378,175.472,175.37,175.456,1344
2024-11-12 20:15:00,175.456,175.471,175.362,175.385,998
2024-11-12 20:30:00,175.386,175.404,175.347,175.374,1054
2024-11-12 20:45:00,175.374,175.396,175.332,175.342,1160
2024-11-12 21:00:00,175.342,175.399,175.336,175.379,958
2024-11-12 21:15:00,175.378,175.394,175.36,175.385,1043
2024-11-12 21:30:00,175.382,175.4,175.369,175.387,960
2024-11-12 21:45:00,175.387,175.393,175.346,175.358,1022
2024-11-12 22:00:00,175.362,175.397,175.316,175.334,860
2024-11-12 22:15:00,175.332,175.333,175.281,175.306,745
2024-11-12 22:30:00,175.309,175.313,175.253,175.265,732
2024-11-12 22:45:00,175.266,175.295,175.238,175.25,1127
2024-11-12 23:00:00,175.251,175.351,175.219,175.311,986
2024-11-12 23:15:00,175.311,175.336,175.292,175.33,777
2024-11-12 23:30:00,175.33,175.386,175.323,175.386,474
2024-11-12 23:45:00,175.389,175.408,175.338,175.364,359
2024-11-13 00:00:00,175.225,175.248,175.159,175.187,171
2024-11-13 00:15:00,175.187,175.259,175.185,175.252,194
2024-11-13 00:30:00,175.256,175.319,175.202,175.247,503
2024-11-13 00:45:00,175.244,175.249,175.168,175.184,520
2024-11-13 01:00:00,175.195,175.265,175.175,175.21,682
2024-11-13 01:15:00,175.21,175.312,175.208,175.31,442
2024-11-13 01:30:00,175.31,175.329,175.255,175.291,492
2024-11-13 01:45:00,175.294,175.34,175.274,175.307,621
2024-11-13 02:00:00,175.307,175.408,175.3,175.36,1221
2024-11-13 02:15:00,175.36,175.417,175.336,175.354,1119
2024-11-13 02:30:00,175.354,175.415,175.321,175.379,969
2024-11-13 02:45:00,175.377,175.534,175.338,175.513,1384
2024-11-13 03:00:00,175.513,175.53,175.414,175.442,1402
2024-11-13 03:15:00,175.442,175.562,175.418,175.558,1697
2024-11-13 03:30:00,175.558,175.569,175.377,175.41,1480
2024-11-13 03:45:00,175.412,175.425,175.299,175.316,1414
2024-11-13 04:00:00,175.315,175.44,175.258,175.417,1212
2024-11-13 04:15:00,175.42,175.48,175.413,175.458,857
2024-11-13 04:30:00,175.458,175.478,175.382,175.393,832
2024-11-13 04:45:00,175.398,175.418,175.319,175.414,930
2024-11-13 05:00:00,175.416,175.445,175.372,175.385,760
2024-11-13 05:15:00,175.385,175.445,175.367,175.419,863
2024-11-13 05:30:00,175.419,175.439,175.371,175.439,864
2024-11-13 05:45:00,175.438,175.501,175.402,175.445,976
2024-11-13 06:00:00,175.446,175.485,175.401,175.477,800
2024-11-13 06:15:00,175.477,175.534,175.466,175.475,820
2024-11-13 06:30:00,175.475,175.483,175.409,175.459,677
2024-11-13 06:45:00,175.458,175.496,175.438,175.438,653
2024-11-13 07:00:00,175.438,175.438,175.359,175.371,772
2024-11-13 07:15:00,175.371,175.384,175.321,175.351,863
2024-11-13 07:30:00,175.351,175.456,175.343,175.428,896
2024-11-13 07:45:00,175.426,175.502,175.404,175.47,754
2024-11-13 08:00:00,175.468,175.645,175.46,175.601,1517
2024-11-13 08:15:00,175.6,175.643,175.508,175.597,1219
2024-11-13 08:30:00,175.598,175.609,175.531,175.565,1104
2024-11-13 08:45:00,175.566,175.577,175.497,175.535,914
2024-11-13 09:00:00,175.534,175.545,175.417,175.422,1290
2024-11-13 09:15:00,175.423,175.471,175.406,175.465,1146
2024-11-13 09:30:00,175.463,175.623,175.417,175.593,1254
2024-11-13 09:45:00,175.593,175.63,175.486,175.522,1331
2024-11-13 10:00:00,175.522,175.614,175.485,175.542,1863
2024-11-13 10:15:00,175.542,175.623,175.511,175.618,1531
2024-11-13 10:30:00,175.616,175.623,175.478,175.496,1437
2024-11-13 10:45:00,175.496,175.616,175.485,175.607,1514
2024-11-13 11:00:00,175.606,175.643,175.565,175.607,1141
2024-11-13 11:15:00,175.607,175.611,175.502,175.511,1316
