time,open,high,low,close,tick_volume
2024-11-12 16:00:00,1.39257,1.3945,1.3925100000000001,1.39449,1989
2024-11-12 16:30:00,1.39449,1.39492,1.39353,1.39398,2914
2024-11-12 17:00:00,1.3940000000000001,1.3942700000000001,1.39301,1.39389,2977
2024-11-12 17:30:00,1.39389,1.3948,1.39356,1.3940299999999999,2891
2024-11-12 18:00:00,1.39405,1.39493,1.39391,1.39443,2304
2024-11-12 18:30:00,1.39443,1.39575,1.39421,1.39561,1927
2024-11-12 19:00:00,1.39564,1.39597,1.39447,1.39492,2205
2024-11-12 19:30:00,1.39493,1.39535,1.39442,1.39532,2040
2024-11-12 20:00:00,1.39532,1.39577,1.39501,1.39541,1799
2024-11-12 20:30:00,1.39539,1.3955199999999999,1.39477,1.39487,1764
2024-11-12 21:00:00,1.3948800000000001,1.39493,1.39431,1.3945699999999999,1150
2024-11-12 21:30:00,1.39459,1.39467,1.39421,1.39462,1193
2024-11-12 22:00:00,1.39463,1.39463,1.39412,1.3944,1243
2024-11-12 22:30:00,1.3944,1.39465,1.3939,1.39399,1337
2024-11-12 23:00:00,1.39397,1.39448,1.39383,1.39448,913
2024-11-12 23:30:00,1.39448,1.39476,1.39423,1.3944,640
2024-11-13 00:00:00,1.39348,1.3943699999999999,1.3934199999999999,1.3943699999999999,246
2024-11-13 00:30:00,1.3943699999999999,1.39453,1.39436,1.39447,157
2024-11-13 01:00:00,1.3945400000000001,1.3951799999999999,1.39447,1.3948800000000001,406
2024-11-13 01:30:00,1.3948800000000001,1.3949500000000001,1.39447,1.39455,442
2024-11-13 02:00:00,1.39455,1.39523,1.3945,1.39519,792
2024-11-13 02:30:00,1.39519,1.39529,1.39475,1.39478,993
2024-11-13 03:00:00,1.39479,1.39492,1.39407,1.39441,1652
2024-11-13 03:30:00,1.39441,1.3947,1.39402,1.39449,1699
2024-11-13 04:00:00,1.39449,1.3949500000000001,1.39444,1.39466,1290
2024-11-13 04:30:00,1.39465,1.39531,1.39459,1.39469,1206
2024-11-13 05:00:00,1.39469,1.39506,1.3946,1.39501,1015
2024-11-13 05:30:00,1.395,1.39544,1.39499,1.39531,716
2024-11-13 06:00:00,1.39532,1.39545,1.3951,1.39513,652
2024-11-13 06:30:00,1.39512,1.39537,1.39506,1.39531,707
2024-11-13 07:00:00,1.39531,1.39568,1.3952499999999999,1.39553,914
2024-11-13 07:30:00,1.39553,1.39563,1.39533,1.39561,978
2024-11-13 08:00:00,1.39561,1.39589,1.39536,1.39557,1213
2024-11-13 08:30:00,1.39557,1.39595,1.3955199999999999,1.3957,995
2024-11-13 09:00:00,1.3957,1.39607,1.3954900000000001,1.39582,1110
2024-11-13 09:30:00,1.39581,1.39607,1.39533,1.39587,1213
2024-11-13 10:00:00,1.39589,1.39614,1.3955,1.39605,1679
2024-11-13 10:30:00,1.39608,1.3961999999999999,1.39517,1.3956,1415
2024-11-13 11:00:00,1.39563,1.39592,1.39489,1.39503,1462
2024-11-13 11:30:00,1.39503,1.39514,1.39451,1.39479,1631
2024-11-13 12:00:00,1.39481,1.39564,1.39477,1.3955600000000001,1250
2024-11-13 12:30:00,1.39557,1.39603,1.39555,1.3957600000000001,1046
2024-11-13 13:00:00,1.39574,1.3961000000000001,1.3957,1.39602,1015
2024-11-13 13:30:00,1.39603,1.39622,1.39494,1.39503,1243
2024-11-13 14:00:00,1.395,1.39592,1.39475,1.39571,1469
2024-11-13 14:30:00,1.39571,1.39595,1.39539,1.39566,1667
2024-11-13 15:00:00,1.39567,1.39626,1.39504,1.39539,2052
2024-11-13 15:30:00,1.39539,1.39539,1.39299,1.39477,4605
