time,open,high,low,close,tick_volume
2024-11-12 15:45:00,1.39378,1.39379,1.39296,1.39299,381
2024-11-12 15:50:00,1.39299,1.39299,1.39264,1.39291,365
2024-11-12 15:55:00,1.3929,1.3931,1.39256,1.39256,406
2024-11-12 16:00:00,1.39257,1.39313,1.3925100000000001,1.39309,474
2024-11-12 16:05:00,1.39309,1.3934199999999999,1.39296,1.3932,323
2024-11-12 16:10:00,1.3932,1.3936,1.39296,1.39333,311
2024-11-12 16:15:00,1.39333,1.39381,1.39323,1.39374,277
2024-11-12 16:20:00,1.39374,1.39389,1.3936899999999999,1.39383,298
2024-11-12 16:25:00,1.39384,1.3945,1.39383,1.39449,306
2024-11-12 16:30:00,1.39449,1.39489,1.39423,1.39486,537
2024-11-12 16:35:00,1.3948800000000001,1.39492,1.39404,1.39428,472
2024-11-12 16:40:00,1.39429,1.39432,1.3939300000000001,1.3941,440
2024-11-12 16:45:00,1.39412,1.39438,1.3939599999999999,1.3940299999999999,404
2024-11-12 16:50:00,1.39401,1.3943699999999999,1.39356,1.39368,514
2024-11-12 16:55:00,1.39367,1.3940299999999999,1.39353,1.39398,547
2024-11-12 17:00:00,1.3940000000000001,1.39415,1.39364,1.39384,551
2024-11-12 17:05:00,1.3938,1.3942700000000001,1.39359,1.3939,546
2024-11-12 17:10:00,1.3939,1.39407,1.39348,1.39351,455
2024-11-12 17:15:00,1.39351,1.39362,1.39317,1.39329,491
2024-11-12 17:20:00,1.3933,1.39374,1.39301,1.39362,456
2024-11-12 17:25:00,1.39364,1.39398,1.39356,1.39389,478
2024-11-12 17:30:00,1.39389,1.39404,1.39356,1.39387,398
2024-11-12 17:35:00,1.39387,1.39412,1.39371,1.39401,448
2024-11-12 17:40:00,1.39401,1.39418,1.39372,1.39418,371
2024-11-12 17:45:00,1.39418,1.3943699999999999,1.3940000000000001,1.3943400000000001,422
2024-11-12 17:50:00,1.39433,1.3948,1.39405,1.3941,574
2024-11-12 17:55:00,1.39407,1.39425,1.39385,1.3940299999999999,678
2024-11-12 18:00:00,1.39405,1.3946399999999999,1.39391,1.39451,553
2024-11-12 18:05:00,1.39456,1.39493,1.39449,1.39456,445
2024-11-12 18:10:00,1.39456,1.39456,1.39421,1.39432,335
2024-11-12 18:15:00,1.39433,1.39456,1.39419,1.39422,366
2024-11-12 18:20:00,1.39423,1.3946100000000001,1.39414,1.39446,325
2024-11-12 18:25:00,1.39446,1.3945400000000001,1.39407,1.39443,280
2024-11-12 18:30:00,1.39443,1.39449,1.39421,1.39448,274
2024-11-12 18:35:00,1.39448,1.39492,1.39446,1.39487,332
2024-11-12 18:40:00,1.39483,1.39507,1.39481,1.39502,413
2024-11-12 18:45:00,1.395,1.39538,1.39496,1.39528,305
2024-11-12 18:50:00,1.39529,1.3954,1.39493,1.39533,345
2024-11-12 18:55:00,1.39533,1.39575,1.3953,1.39561,258
2024-11-12 19:00:00,1.39564,1.3959,1.3955899999999999,1.3958,387
2024-11-12 19:05:00,1.3957899999999999,1.39582,1.39532,1.39571,368
2024-11-12 19:10:00,1.39568,1.39597,1.39539,1.39539,384
2024-11-12 19:15:00,1.3954,1.39542,1.39482,1.39484,421
2024-11-12 19:20:00,1.39484,1.39506,1.39468,1.39474,342
2024-11-12 19:25:00,1.39474,1.39497,1.39447,1.39492,303
2024-11-12 19:30:00,1.39493,1.39511,1.39449,1.39475,368
2024-11-12 19:35:00,1.39476,1.39492,1.39442,1.39447,289
2024-11-12 19:40:00,1.39447,1.39494,1.39447,1.39493,243
2024-11-12 19:45:00,1.39493,1.39535,1.39474,1.39523,384
2024-11-12 19:50:00,1.39523,1.39526,1.39479,1.3949500000000001,329
2024-11-12 19:55:00,1.39494,1.39534,1.39494,1.39532,427
2024-11-12 20:00:00,1.39532,1.39537,1.39502,1.39516,369
2024-11-12 20:05:00,1.39516,1.39565,1.39501,1.3955600000000001,307
2024-11-12 20:10:00,1.3955600000000001,1.39561,1.39539,1.39546,256
2024-11-12 20:15:00,1.39545,1.39553,1.39532,1.39538,264
2024-11-12 20:20:00,1.39534,1.39563,1.3952,1.39553,354
2024-11-12 20:25:00,1.39553,1.39577,1.3953,1.39541,249
2024-11-12 20:30:00,1.39539,1.39548,1.39527,1.39531,347
2024-11-12 20:35:00,1.39531,1.39533,1.39502,1.3952499999999999,477
2024-11-12 20:40:00,1.3952499999999999,1.39537,1.39521,1.39523,235
2024-11-12 20:45:00,1.39523,1.3955199999999999,1.39511,1.39546,217
2024-11-12 20:50:00,1.39544,1.39548,1.39494,1.39501,227
2024-11-12 20:55:00,1.39503,1.39504,1.39477,1.39487,261
2024-11-12 21:00:00,1.3948800000000001,1.39493,1.3945699999999999,1.3946,210
