time,open,high,low,close,tick_volume
2024-11-12 17:44:00,1.3940000000000001,1.39418,1.39397,1.39418,76
2024-11-12 17:45:00,1.39418,1.39435,1.39412,1.39418,98
2024-11-12 17:46:00,1.39418,1.39418,1.3940000000000001,1.39415,81
2024-11-12 17:47:00,1.39415,1.3942700000000001,1.3940299999999999,1.39409,87
2024-11-12 17:48:00,1.39409,1.39423,1.39407,1.39417,78
2024-11-12 17:49:00,1.39417,1.3943699999999999,1.39416,1.3943400000000001,78
2024-11-12 17:50:00,1.39433,1.3946100000000001,1.39433,1.39459,119
2024-11-12 17:51:00,1.39459,1.39478,1.39455,1.39468,129
2024-11-12 17:52:00,1.39467,1.3948,1.39459,1.39463,97
2024-11-12 17:53:00,1.39463,1.39463,1.39436,1.39438,106
2024-11-12 17:54:00,1.39436,1.39443,1.39405,1.3941,123
2024-11-12 17:55:00,1.39407,1.39418,1.39389,1.39391,143
2024-11-12 17:56:00,1.39388,1.39399,1.39385,1.39387,136
2024-11-12 17:57:00,1.3939,1.39425,1.3939,1.39405,148
2024-11-12 17:58:00,1.39406,1.39409,1.39389,1.3939300000000001,122
2024-11-12 17:59:00,1.3939300000000001,1.39405,1.39387,1.3940299999999999,129
2024-11-12 18:00:00,1.39405,1.39419,1.39391,1.39416,122
2024-11-12 18:01:00,1.39416,1.39455,1.39413,1.39445,121
2024-11-12 18:02:00,1.39444,1.39447,1.39422,1.39444,101
2024-11-12 18:03:00,1.39444,1.3946399999999999,1.39428,1.39431,108
2024-11-12 18:04:00,1.39432,1.39455,1.39429,1.39451,101
2024-11-12 18:05:00,1.39456,1.3947,1.39449,1.3945400000000001,94
2024-11-12 18:06:00,1.39455,1.39493,1.39455,1.39475,102
2024-11-12 18:07:00,1.39469,1.39486,1.39465,1.39467,67
2024-11-12 18:08:00,1.39466,1.39475,1.3946,1.39466,100
2024-11-12 18:09:00,1.39466,1.3947,1.39452,1.39456,82
2024-11-12 18:10:00,1.39456,1.39456,1.39442,1.39445,77
2024-11-12 18:11:00,1.39445,1.39447,1.39425,1.39435,68
2024-11-12 18:12:00,1.3942700000000001,1.39442,1.39426,1.39432,70
2024-11-12 18:13:00,1.39426,1.39435,1.39421,1.39425,53
2024-11-12 18:14:00,1.39424,1.39438,1.39423,1.39432,67
2024-11-12 18:15:00,1.39433,1.39438,1.39426,1.3943699999999999,58
2024-11-12 18:16:00,1.3943699999999999,1.39455,1.3942999999999999,1.39455,53
2024-11-12 18:17:00,1.39455,1.39456,1.39439,1.39441,81
2024-11-12 18:18:00,1.39442,1.39447,1.3942999999999999,1.39438,95
2024-11-12 18:19:00,1.39439,1.39447,1.39419,1.39422,79
2024-11-12 18:20:00,1.39423,1.39436,1.39414,1.3942700000000001,57
2024-11-12 18:21:00,1.39428,1.39439,1.39421,1.39426,54
2024-11-12 18:22:00,1.39426,1.39442,1.39422,1.3944,70
