time,open,high,low,close,tick_volume
2024-11-12 15:45:00,1.7850899999999998,1.78537,1.78354,1.78384,1716
2024-11-12 16:00:00,1.78384,1.7842099999999999,1.78315,1.7836400000000001,1652
2024-11-12 16:15:00,1.7836400000000001,1.78463,1.7835999999999999,1.7841200000000002,1494
2024-11-12 16:30:00,1.7841399999999998,1.78426,1.7827600000000001,1.78314,2039
2024-11-12 16:45:00,1.78316,1.78332,1.78219,1.78288,2020
2024-11-12 17:00:00,1.78288,1.78301,1.7800500000000001,1.78054,2263
2024-11-12 17:15:00,1.78054,1.7812299999999999,1.7797399999999999,1.7803200000000001,2042
2024-11-12 17:30:00,1.78029,1.78034,1.77908,1.77929,1854
2024-11-12 17:45:00,1.77928,1.7799,1.77861,1.77914,2334
2024-11-12 18:00:00,1.77916,1.7800799999999999,1.7784900000000001,1.77878,2241
2024-11-12 18:15:00,1.77877,1.77925,1.77744,1.77756,1845
2024-11-12 18:30:00,1.7775699999999999,1.7775699999999999,1.77634,1.77708,1915
2024-11-12 18:45:00,1.7770700000000001,1.7776100000000001,1.77674,1.77692,1734
2024-11-12 19:00:00,1.77692,1.77731,1.77535,1.7757399999999999,1881
2024-11-12 19:15:00,1.77576,1.776,1.77488,1.7753100000000002,1777
2024-11-12 19:30:00,1.7753100000000002,1.7755999999999998,1.77484,1.77508,1665
2024-11-12 19:45:00,1.77507,1.7766600000000001,1.77482,1.77665,1767
2024-11-12 20:00:00,1.77667,1.7776100000000001,1.7765499999999999,1.77756,1543
2024-11-12 20:15:00,1.7775699999999999,1.7776800000000001,1.77699,1.77738,1097
2024-11-12 20:30:00,1.77738,1.77779,1.77728,1.7774299999999998,1255
2024-11-12 20:45:00,1.7774299999999998,1.77766,1.7771599999999999,1.7775400000000001,1190
2024-11-12 21:00:00,1.7775400000000001,1.77769,1.77667,1.77695,1023
2024-11-12 21:15:00,1.77691,1.77695,1.77644,1.77665,992
2024-11-12 21:30:00,1.77665,1.77704,1.7763900000000001,1.7768199999999998,873
2024-11-12 21:45:00,1.7768199999999998,1.77708,1.7760500000000001,1.77615,1091
2024-11-12 22:00:00,1.77614,1.7763499999999999,1.7759200000000002,1.77611,1020
2024-11-12 22:15:00,1.77609,1.77631,1.77586,1.77616,899
2024-11-12 22:30:00,1.77616,1.7765499999999999,1.77602,1.77647,894
2024-11-12 22:45:00,1.7764799999999998,1.77683,1.7762,1.7766600000000001,1140
2024-11-12 23:00:00,1.77661,1.77732,1.77661,1.77705,927
2024-11-12 23:15:00,1.77706,1.77783,1.77701,1.77782,591
2024-11-12 23:30:00,1.7778100000000001,1.7783,1.77779,1.77807,580
2024-11-12 23:45:00,1.77812,1.7782,1.7772700000000001,1.77739,561
2024-11-13 00:00:00,1.77548,1.77713,1.77542,1.7762799999999999,243
2024-11-13 00:15:00,1.77627,1.77717,1.77618,1.77717,239
2024-11-13 00:30:00,1.7769300000000001,1.77752,1.7767,1.77684,445
2024-11-13 00:45:00,1.77684,1.7774999999999999,1.7768199999999998,1.77748,288
2024-11-13 01:00:00,1.77785,1.77796,1.77718,1.77739,384
2024-11-13 01:15:00,1.77739,1.7775400000000001,1.77702,1.77711,404
2024-11-13 01:30:00,1.7771,1.77712,1.77678,1.77694,254
2024-11-13 01:45:00,1.77694,1.77697,1.7761,1.77614,514
2024-11-13 02:00:00,1.77614,1.7765900000000001,1.77606,1.77614,764
2024-11-13 02:15:00,1.77614,1.7769,1.77607,1.77677,604
2024-11-13 02:30:00,1.77678,1.77699,1.77668,1.77683,693
2024-11-13 02:45:00,1.7768199999999998,1.77697,1.7762,1.77633,823
2024-11-13 03:00:00,1.7763,1.7772000000000001,1.77624,1.77708,1086
2024-11-13 03:15:00,1.7770700000000001,1.77744,1.7769300000000001,1.77725,1413
2024-11-13 03:30:00,1.77722,1.77785,1.77681,1.7778399999999999,1308
2024-11-13 03:45:00,1.7778399999999999,1.77805,1.77756,1.77793,1367
