time,open,high,low,close,tick_volume
2024-11-12 16:00:00,1.78384,1.78463,1.78315,1.7841200000000002,3146
2024-11-12 16:30:00,1.7841399999999998,1.78426,1.78219,1.78288,4059
2024-11-12 17:00:00,1.78288,1.78301,1.7797399999999999,1.7803200000000001,4305
2024-11-12 17:30:00,1.78029,1.78034,1.77861,1.77914,4188
2024-11-12 18:00:00,1.77916,1.7800799999999999,1.77744,1.77756,4086
2024-11-12 18:30:00,1.7775699999999999,1.7776100000000001,1.77634,1.77692,3649
2024-11-12 19:00:00,1.77692,1.77731,1.77488,1.7753100000000002,3658
2024-11-12 19:30:00,1.7753100000000002,1.7766600000000001,1.77482,1.77665,3432
2024-11-12 20:00:00,1.77667,1.7776800000000001,1.7765499999999999,1.77738,2640
2024-11-12 20:30:00,1.77738,1.77779,1.7771599999999999,1.7775400000000001,2445
2024-11-12 21:00:00,1.7775400000000001,1.77769,1.77644,1.77665,2015
2024-11-12 21:30:00,1.77665,1.77708,1.7760500000000001,1.77615,1964
2024-11-12 22:00:00,1.77614,1.7763499999999999,1.77586,1.77616,1919
2024-11-12 22:30:00,1.77616,1.77683,1.77602,1.7766600000000001,2034
2024-11-12 23:00:00,1.77661,1.77783,1.77661,1.77782,1518
2024-11-12 23:30:00,1.7778100000000001,1.7783,1.7772700000000001,1.77739,1141
2024-11-13 00:00:00,1.77548,1.77717,1.77542,1.77717,482
2024-11-13 00:30:00,1.7769300000000001,1.77752,1.7767,1.77748,733
2024-11-13 01:00:00,1.77785,1.77796,1.77702,1.77711,788
2024-11-13 01:30:00,1.7771,1.77712,1.7761,1.77614,768
2024-11-13 02:00:00,1.77614,1.7769,1.77606,1.77677,1368
2024-11-13 02:30:00,1.77678,1.77699,1.7762,1.77633,1516
2024-11-13 03:00:00,1.7763,1.77744,1.77624,1.77725,2499
2024-11-13 03:30:00,1.77722,1.77805,1.77681,1.77793,2675
2024-11-13 04:00:00,1.77794,1.7784499999999999,1.7776,1.77776,2091
2024-11-13 04:30:00,1.7777699999999999,1.7788300000000001,1.77765,1.77861,1844
2024-11-13 05:00:00,1.77861,1.7787899999999999,1.7782200000000001,1.77848,1397
2024-11-13 05:30:00,1.77846,1.7785199999999999,1.77786,1.7781099999999999,1250
2024-11-13 06:00:00,1.77812,1.77828,1.77763,1.7781500000000001,1082
2024-11-13 06:30:00,1.77814,1.7784200000000001,1.77792,1.77827,1028
2024-11-13 07:00:00,1.77827,1.77867,1.7776399999999999,1.77796,1373
2024-11-13 07:30:00,1.77796,1.77854,1.77789,1.77839,1536
2024-11-13 08:00:00,1.7784,1.77878,1.77736,1.77786,2179
2024-11-13 08:30:00,1.77786,1.7785,1.7776100000000001,1.77848,1684
2024-11-13 09:00:00,1.77848,1.77867,1.77702,1.77753,1986
2024-11-13 09:30:00,1.77753,1.77851,1.77722,1.77769,2217
2024-11-13 10:00:00,1.77763,1.77813,1.7768199999999998,1.77765,2833
2024-11-13 10:30:00,1.77765,1.7789000000000001,1.77749,1.7787199999999999,2485
2024-11-13 11:00:00,1.7787600000000001,1.77928,1.77702,1.77844,2531
2024-11-13 11:30:00,1.77846,1.7791700000000001,1.7781799999999999,1.77847,2816
2024-11-13 12:00:00,1.77847,1.779,1.77824,1.77884,2316
2024-11-13 12:30:00,1.77884,1.77901,1.7779500000000001,1.7782,2059
2024-11-13 13:00:00,1.7781500000000001,1.77882,1.77786,1.7781,1630
2024-11-13 13:30:00,1.77806,1.77928,1.77806,1.7792,2222
2024-11-13 14:00:00,1.77921,1.77968,1.7785600000000001,1.77895,2579
2024-11-13 14:30:00,1.77895,1.77915,1.7783099999999998,1.7787199999999999,2549
2024-11-13 15:00:00,1.7787199999999999,1.77902,1.77726,1.7779500000000001,3178
2024-11-13 15:30:00,1.77733,1.77929,1.77657,1.77887,5933
