time,open,high,low,close,tick_volume
2024-11-12 15:45:00,110.75,110.866,110.741,110.86,1313
2024-11-12 16:00:00,110.861,110.895,110.821,110.86,1325
2024-11-12 16:15:00,110.861,110.866,110.778,110.783,1104
2024-11-12 16:30:00,110.783,110.807,110.684,110.686,1487
2024-11-12 16:45:00,110.686,110.813,110.67,110.771,1508
2024-11-12 17:00:00,110.772,110.859,110.726,110.848,1606
2024-11-12 17:15:00,110.847,110.857,110.761,110.761,1510
2024-11-12 17:30:00,110.761,110.801,110.727,110.746,1327
2024-11-12 17:45:00,110.746,110.853,110.727,110.844,1799
2024-11-12 18:00:00,110.844,110.847,110.759,110.787,1606
2024-11-12 18:15:00,110.787,110.873,110.787,110.846,1252
2024-11-12 18:30:00,110.847,110.914,110.847,110.895,1187
2024-11-12 18:45:00,110.895,110.927,110.866,110.877,1160
2024-11-12 19:00:00,110.876,110.972,110.85,110.969,1081
2024-11-12 19:15:00,110.969,111.068,110.969,111.04,1209
2024-11-12 19:30:00,111.039,111.071,111.025,111.055,1084
2024-11-12 19:45:00,111.055,111.064,110.928,110.929,1174
2024-11-12 20:00:00,110.927,110.968,110.894,110.945,982
2024-11-12 20:15:00,110.945,110.969,110.898,110.915,853
2024-11-12 20:30:00,110.915,110.933,110.894,110.921,992
2024-11-12 20:45:00,110.921,110.951,110.911,110.928,832
2024-11-12 21:00:00,110.928,110.961,110.926,110.956,766
2024-11-12 21:15:00,110.955,110.977,110.949,110.964,653
2024-11-12 21:30:00,110.964,110.975,110.946,110.951,693
2024-11-12 21:45:00,110.951,110.974,110.917,110.96,675
2024-11-12 22:00:00,110.961,111.001,110.955,110.965,675
2024-11-12 22:15:00,110.964,110.966,110.915,110.962,663
2024-11-12 22:30:00,110.962,110.966,110.916,110.926,667
2024-11-12 22:45:00,110.927,110.939,110.864,110.89,812
2024-11-12 23:00:00,110.884,110.917,110.841,110.894,738
2024-11-12 23:15:00,110.894,110.895,110.862,110.865,546
2024-11-12 23:30:00,110.865,110.882,110.847,110.871,336
2024-11-12 23:45:00,110.874,110.918,110.873,110.889,364
2024-11-13 00:00:00,110.789,110.833,110.78,110.831,115
2024-11-13 00:15:00,110.833,110.873,110.83,110.871,131
2024-11-13 00:30:00,110.871,110.886,110.815,110.834,229
2024-11-13 00:45:00,110.834,110.837,110.793,110.796,356
2024-11-13 01:00:00,110.807,110.817,110.753,110.76,516
2024-11-13 01:15:00,110.76,110.85,110.76,110.848,397
2024-11-13 01:30:00,110.85,110.867,110.824,110.853,273
2024-11-13 01:45:00,110.853,110.908,110.844,110.901,515
2024-11-13 02:00:00,110.901,110.979,110.895,110.967,993
2024-11-13 02:15:00,110.967,111.005,110.909,110.926,831
2024-11-13 02:30:00,110.926,110.966,110.898,110.951,871
2024-11-13 02:45:00,110.949,111.08,110.913,111.08,1165
2024-11-13 03:00:00,111.083,111.088,111.008,111.026,1148
2024-11-13 03:15:00,111.026,111.082,110.995,111.08,1327
2024-11-13 03:30:00,111.081,111.104,110.919,110.943,1243
2024-11-13 03:45:00,110.943,110.958,110.851,110.866,1165
2024-11-13 04:00:00,110.866,110.964,110.803,110.95,1186
2024-11-13 04:15:00,110.95,111.0,110.949,110.98,724
2024-11-13 04:30:00,110.98,110.994,110.875,110.9,776
2024-11-13 04:45:00,110.903,110.95,110.862,110.947,790
2024-11-13 05:00:00,110.948,110.981,110.913,110.926,641
2024-11-13 05:15:00,110.926,110.965,110.891,110.95,736
2024-11-13 05:30:00,110.95,110.963,110.914,110.95,676
2024-11-13 05:45:00,110.949,111.004,110.918,110.946,777
2024-11-13 06:00:00,110.946,110.973,110.908,110.959,666
2024-11-13 06:15:00,110.959,110.999,110.954,110.977,572
2024-11-13 06:30:00,110.978,110.987,110.94,110.982,549
2024-11-13 06:45:00,110.982,111.009,110.973,110.979,598
2024-11-13 07:00:00,110.979,110.979,110.925,110.949,684
2024-11-13 07:15:00,110.949,110.965,110.911,110.932,741
2024-11-13 07:30:00,110.931,110.998,110.921,110.964,816
2024-11-13 07:45:00,110.963,111.018,110.953,111.002,679
2024-11-13 08:00:00,111.0,111.143,110.996,111.104,1244
2024-11-13 08:15:00,111.104,111.149,111.069,111.126,974
2024-11-13 08:30:00,111.125,111.15,111.083,111.108,889
2024-11-13 08:45:00,111.109,111.122,111.06,111.085,661
2024-11-13 09:00:00,111.085,111.107,111.007,111.018,1007
2024-11-13 09:15:00,111.018,111.052,110.998,111.044,876
2024-11-13 09:30:00,111.043,111.092,110.997,111.086,982
2024-11-13 09:45:00,111.086,111.134,111.086,111.125,960
2024-11-13 10:00:00,111.121,111.189,111.104,111.163,1385
2024-11-13 10:15:00,111.163,111.201,111.115,111.19,1072
2024-11-13 10:30:00,111.19,111.194,111.087,111.09,1114
2024-11-13 10:45:00,111.09,111.121,111.032,111.07,1091
2024-11-13 11:00:00,111.069,111.102,111.049,111.091,924
2024-11-13 11:15:00,111.091,111.11,111.01,111.033,1059
2024-11-13 11:30:00,111.033,111.041,110.966,111.023,1199
2024-11-13 11:45:00,111.023,111.079,111.014,111.054,1040
2024-11-13 12:00:00,111.053,111.072,111.009,111.024,868
2024-11-13 12:15:00,111.025,111.048,110.984,111.024,803
2024-11-13 12:30:00,111.025,111.025,110.966,110.977,854
2024-11-13 12:45:00,110.977,111.051,110.976,111.045,725
2024-11-13 13:00:00,111.046,111.056,111.014,111.043,625
2024-11-13 13:15:00,111.043,111.062,111.022,111.029,564
2024-11-13 13:30:00,111.027,111.029,110.952,110.984,657
2024-11-13 13:45:00,110.99,111.008,110.946,110.978,985
2024-11-13 14:00:00,110.977,111.03,110.938,111.004,1121
2024-11-13 14:15:00,111.003,111.007,110.922,110.961,948
2024-11-13 14:30:00,110.961,111.025,110.957,111.009,1001
2024-11-13 14:45:00,111.009,111.029,110.993,111.004,1022
2024-11-13 15:00:00,111.004,111.039,110.977,111.031,1159
2024-11-13 15:15:00,111.027,111.138,111.02,111.02,1313
2024-11-13 15:30:00,111.012,111.067,110.798,110.871,3024
