time,open,high,low,close,tick_volume
2024-11-12 16:00:00,0.65509,0.65509,0.65383,0.65397,2596
2024-11-12 16:30:00,0.65399,0.6547,0.65374,0.65404,3188
2024-11-12 17:00:00,0.65403,0.65432,0.65338,0.65377,3120
2024-11-12 17:30:00,0.65376,0.65458,0.65342,0.65416,3115
2024-11-12 18:00:00,0.65417,0.65448,0.65345,0.65354,2910
2024-11-12 18:30:00,0.65353,0.65364,0.65209,0.65214,2818
2024-11-12 19:00:00,0.65217,0.65234,0.6514,0.65208,2770
2024-11-12 19:30:00,0.65205,0.65227,0.65147,0.65166,2539
2024-11-12 20:00:00,0.65166,0.65265,0.65159,0.65255,2215
2024-11-12 20:30:00,0.65255,0.65318,0.65245,0.65313,1968
2024-11-12 21:00:00,0.65313,0.65335,0.65302,0.65312,1338
2024-11-12 21:30:00,0.65312,0.65352,0.653,0.65314,1248
2024-11-12 22:00:00,0.65314,0.65358,0.65311,0.65325,1641
2024-11-12 22:30:00,0.65325,0.65396,0.65318,0.65356,1536
2024-11-12 23:00:00,0.65356,0.65399,0.65319,0.65335,1059
2024-11-12 23:30:00,0.65335,0.65349,0.65315,0.65335,631
2024-11-13 00:00:00,0.65327,0.65343,0.6529,0.65302,188
2024-11-13 00:30:00,0.65301,0.65323,0.65288,0.65311,279
2024-11-13 01:00:00,0.65309,0.65312,0.65268,0.65275,614
2024-11-13 01:30:00,0.65275,0.65317,0.65265,0.65294,865
2024-11-13 02:00:00,0.65295,0.653,0.65196,0.65222,1442
2024-11-13 02:30:00,0.65223,0.65268,0.65162,0.65238,1614
2024-11-13 03:00:00,0.65236,0.65379,0.65234,0.65303,2726
2024-11-13 03:30:00,0.65303,0.65378,0.65291,0.6537,3000
2024-11-13 04:00:00,0.6537,0.65384,0.65324,0.65337,2019
2024-11-13 04:30:00,0.65339,0.65392,0.65308,0.65381,1995
2024-11-13 05:00:00,0.65381,0.65398,0.65351,0.65377,1451
2024-11-13 05:30:00,0.65377,0.6538,0.65309,0.65335,1320
2024-11-13 06:00:00,0.65334,0.65375,0.65324,0.65366,954
2024-11-13 06:30:00,0.65366,0.65374,0.65341,0.65359,1005
2024-11-13 07:00:00,0.65359,0.65364,0.65284,0.65318,1518
2024-11-13 07:30:00,0.65318,0.65361,0.65311,0.65329,1731
2024-11-13 08:00:00,0.65329,0.65355,0.65249,0.65277,2326
2024-11-13 08:30:00,0.65277,0.65282,0.65225,0.65259,1685
2024-11-13 09:00:00,0.65255,0.65297,0.65205,0.65251,1638
2024-11-13 09:30:00,0.65251,0.65285,0.65216,0.65219,1879
2024-11-13 10:00:00,0.65216,0.6524,0.6518,0.65181,2368
2024-11-13 10:30:00,0.65183,0.65262,0.65173,0.65241,1950
2024-11-13 11:00:00,0.6524,0.65306,0.65186,0.65292,1876
2024-11-13 11:30:00,0.65292,0.65358,0.65288,0.65324,2013
2024-11-13 12:00:00,0.65324,0.65325,0.65249,0.65271,1638
2024-11-13 12:30:00,0.65271,0.65276,0.6523,0.65244,1398
2024-11-13 13:00:00,0.65244,0.65254,0.65208,0.65211,1333
2024-11-13 13:30:00,0.65211,0.65294,0.65199,0.65281,1449
2024-11-13 14:00:00,0.65283,0.65313,0.65238,0.65256,1740
2024-11-13 14:30:00,0.65253,0.65276,0.65224,0.65235,1550
2024-11-13 15:00:00,0.65236,0.65255,0.65177,0.65193,2198
2024-11-13 15:30:00,0.65193,0.65457,0.65193,0.65313,5365
