time,open,high,low,close,tick_volume
2024-11-12 17:44:00,0.65388,0.65389,0.65373,0.65375,64
2024-11-12 17:45:00,0.65372,0.65372,0.65342,0.65361,104
2024-11-12 17:46:00,0.65361,0.65372,0.65361,0.65366,101
2024-11-12 17:47:00,0.65365,0.65381,0.65355,0.65372,85
2024-11-12 17:48:00,0.65372,0.65375,0.65363,0.65373,115
2024-11-12 17:49:00,0.65372,0.65373,0.65356,0.65356,97
2024-11-12 17:50:00,0.65357,0.65387,0.65357,0.65386,100
2024-11-12 17:51:00,0.65386,0.65393,0.65374,0.65388,127
2024-11-12 17:52:00,0.65391,0.65391,0.65376,0.65385,82
2024-11-12 17:53:00,0.65387,0.65399,0.65386,0.65396,116
2024-11-12 17:54:00,0.65396,0.65441,0.65389,0.65434,148
2024-11-12 17:55:00,0.65437,0.65458,0.65421,0.65448,167
2024-11-12 17:56:00,0.65449,0.65456,0.65438,0.65452,160
2024-11-12 17:57:00,0.6545,0.6545,0.65437,0.65449,154
2024-11-12 17:58:00,0.65449,0.6545,0.65431,0.65444,161
2024-11-12 17:59:00,0.65442,0.65444,0.65415,0.65416,156
2024-11-12 18:00:00,0.65417,0.65432,0.65405,0.65429,137
2024-11-12 18:01:00,0.65428,0.65433,0.65392,0.65403,130
2024-11-12 18:02:00,0.65402,0.65432,0.65401,0.65412,141
2024-11-12 18:03:00,0.65413,0.6543,0.65399,0.65425,120
2024-11-12 18:04:00,0.65424,0.65448,0.65414,0.65437,123
2024-11-12 18:05:00,0.65432,0.65435,0.65406,0.65422,100
2024-11-12 18:06:00,0.65422,0.65423,0.65382,0.65402,99
2024-11-12 18:07:00,0.65403,0.65403,0.65377,0.65387,79
2024-11-12 18:08:00,0.6539,0.65403,0.65387,0.65392,86
2024-11-12 18:09:00,0.65392,0.654,0.65387,0.65391,90
2024-11-12 18:10:00,0.65391,0.65402,0.65387,0.65394,78
2024-11-12 18:11:00,0.65394,0.65412,0.65391,0.65398,103
2024-11-12 18:12:00,0.65403,0.65405,0.65387,0.65395,111
2024-11-12 18:13:00,0.65394,0.654,0.6539,0.65394,93
2024-11-12 18:14:00,0.65396,0.65398,0.65376,0.65385,101
2024-11-12 18:15:00,0.65382,0.65392,0.6537,0.65372,101
2024-11-12 18:16:00,0.65375,0.65387,0.65372,0.65375,83
2024-11-12 18:17:00,0.65375,0.65397,0.65375,0.6539,113
2024-11-12 18:18:00,0.65391,0.65407,0.65387,0.65399,99
2024-11-12 18:19:00,0.654,0.65406,0.65388,0.65405,80
2024-11-12 18:20:00,0.65402,0.65409,0.65383,0.65387,111
2024-11-12 18:21:00,0.65387,0.65394,0.65382,0.65392,83
2024-11-12 18:22:00,0.65392,0.65396,0.65374,0.65377,84
2024-11-12 18:23:00,0.65377,0.65378,0.65352,0.65355,93
2024-11-12 18:24:00,0.65355,0.65359,0.65347,0.65358,86
2024-11-12 18:25:00,0.65358,0.6536,0.65347,0.65349,83
2024-11-12 18:26:00,0.65349,0.65357,0.65345,0.65355,78
2024-11-12 18:27:00,0.65355,0.65364,0.65351,0.65364,86
2024-11-12 18:28:00,0.65364,0.6537,0.65353,0.65363,89
2024-11-12 18:29:00,0.65363,0.65363,0.65348,0.65354,50
2024-11-12 18:30:00,0.65353,0.65364,0.65348,0.65358,90
2024-11-12 18:31:00,0.65359,0.65364,0.65348,0.65351,68
2024-11-12 18:32:00,0.6535,0.65351,0.65339,0.65339,106
2024-11-12 18:33:00,0.65341,0.6535,0.6534,0.65345,73
2024-11-12 18:34:00,0.65345,0.65353,0.65342,0.65346,86
2024-11-12 18:35:00,0.65341,0.65345,0.65324,0.65329,91
2024-11-12 18:36:00,0.65328,0.65348,0.65327,0.65338,90
2024-11-12 18:37:00,0.65338,0.65338,0.65313,0.65315,102
2024-11-12 18:38:00,0.65319,0.6532,0.65295,0.653,128
2024-11-12 18:39:00,0.65301,0.6531,0.65291,0.653,116
2024-11-12 18:40:00,0.65301,0.65305,0.65285,0.65289,133
2024-11-12 18:41:00,0.65285,0.65301,0.65285,0.65288,132
2024-11-12 18:42:00,0.65288,0.65295,0.65281,0.6529,108
2024-11-12 18:43:00,0.65288,0.65291,0.65261,0.65268,126
2024-11-12 18:44:00,0.65267,0.65277,0.65265,0.65272,109
2024-11-12 18:45:00,0.65273,0.65275,0.65261,0.65267,90
2024-11-12 18:46:00,0.65266,0.65268,0.65253,0.65256,82
2024-11-12 18:47:00,0.65256,0.6526,0.65248,0.65253,54
2024-11-12 18:48:00,0.65253,0.65256,0.65246,0.65247,52
2024-11-12 18:49:00,0.65247,0.65253,0.6524,0.65242,101
2024-11-12 18:50:00,0.65243,0.65263,0.65242,0.65263,87
2024-11-12 18:51:00,0.65263,0.65263,0.65241,0.65254,86
2024-11-12 18:52:00,0.65254,0.65261,0.65246,0.65249,100
2024-11-12 18:53:00,0.65249,0.65269,0.65249,0.65269,90
2024-11-12 18:54:00,0.65269,0.65269,0.65253,0.65257,78
2024-11-12 18:55:00,0.65257,0.65259,0.65246,0.65248,63
2024-11-12 18:56:00,0.6525,0.6525,0.65228,0.65232,90
2024-11-12 18:57:00,0.65232,0.65232,0.65219,0.65225,102
2024-11-12 18:58:00,0.65225,0.65227,0.6521,0.65211,80
2024-11-12 18:59:00,0.65213,0.65217,0.65209,0.65214,105
2024-11-12 19:00:00,0.65217,0.65225,0.6519,0.65193,115
2024-11-12 19:01:00,0.65195,0.65203,0.65178,0.65201,107
2024-11-12 19:02:00,0.65198,0.652,0.6518,0.65181,99
2024-11-12 19:03:00,0.65181,0.65186,0.65176,0.65177,82
2024-11-12 19:04:00,0.65178,0.65184,0.65156,0.65175,109
2024-11-12 19:05:00,0.65176,0.65202,0.65172,0.65197,92
