time,open,high,low,close,tick_volume
2024-11-12 16:00:00,2.1535,2.15507,2.15347,2.15449,3550
2024-11-12 16:30:00,2.15443,2.1547,2.15202,2.15302,3985
2024-11-12 17:00:00,2.15308,2.15323,2.15116,2.15213,4059
2024-11-12 17:30:00,2.15207,2.15207,2.15048,2.15149,3924
2024-11-12 18:00:00,2.15148,2.15249,2.15018,2.15023,3810
2024-11-12 18:30:00,2.1502499999999998,2.1523,2.1498,2.15171,3764
2024-11-12 19:00:00,2.15163,2.15305,2.1512000000000002,2.15212,4081
2024-11-12 19:30:00,2.15212,2.15374,2.15188,2.15331,3370
2024-11-12 20:00:00,2.15327,2.15343,2.15206,2.15235,2621
2024-11-12 20:30:00,2.15236,2.15276,2.15145,2.15176,2458
2024-11-12 21:00:00,2.15177,2.15229,2.15137,2.15158,2049
2024-11-12 21:30:00,2.15158,2.15177,2.15008,2.15046,1818
2024-11-12 22:00:00,2.15044,2.15066,2.14933,2.15001,1789
2024-11-12 22:30:00,2.15001,2.15028,2.14886,2.15019,1932
2024-11-12 23:00:00,2.15019,2.15164,2.14955,2.15158,1681
2024-11-12 23:30:00,2.15157,2.15225,2.15057,2.15075,1100
2024-11-13 00:00:00,2.1484199999999998,2.15133,2.14778,2.1512000000000002,497
2024-11-13 00:30:00,2.15115,2.15233,2.15067,2.15221,1063
2024-11-13 01:00:00,2.15282,2.15285,2.15077,2.15126,816
2024-11-13 01:30:00,2.15137,2.15206,2.15038,2.15041,831
2024-11-13 02:00:00,2.15042,2.15155,2.15037,2.15146,1664
2024-11-13 02:30:00,2.15146,2.15188,2.1503,2.1514699999999998,1964
2024-11-13 03:00:00,2.15146,2.15146,2.1484,2.15053,2967
2024-11-13 03:30:00,2.15053,2.15061,2.14902,2.14962,3550
2024-11-13 04:00:00,2.14956,2.15121,2.14949,2.15091,2680
2024-11-13 04:30:00,2.15093,2.15096,2.14959,2.15072,2293
2024-11-13 05:00:00,2.15072,2.15134,2.14943,2.15042,1808
2024-11-13 05:30:00,2.15041,2.1508,2.14941,2.14972,1597
2024-11-13 06:00:00,2.14973,2.14994,2.14886,2.14905,1317
2024-11-13 06:30:00,2.14905,2.14954,2.14878,2.14945,1130
2024-11-13 07:00:00,2.14947,2.15061,2.14928,2.14974,1993
2024-11-13 07:30:00,2.14976,2.15003,2.14905,2.1496399999999998,1845
2024-11-13 08:00:00,2.14965,2.15072,2.14945,2.15032,2570
2024-11-13 08:30:00,2.15032,2.15085,2.15004,2.15045,2080
2024-11-13 09:00:00,2.15044,2.1506,2.14848,2.14904,2630
2024-11-13 09:30:00,2.14905,2.14995,2.14841,2.14986,2606
2024-11-13 10:00:00,2.14978,2.15108,2.14888,2.15094,3209
2024-11-13 10:30:00,2.15099,2.1515,2.1492,2.15032,2603
2024-11-13 11:00:00,2.15033,2.15117,2.14879,2.14943,2747
2024-11-13 11:30:00,2.14946,2.14989,2.14862,2.14929,2890
2024-11-13 12:00:00,2.14929,2.15056,2.14913,2.15032,2390
2024-11-13 12:30:00,2.15032,2.15063,2.14943,2.15012,2145
2024-11-13 13:00:00,2.1501,2.15078,2.14978,2.15005,1791
2024-11-13 13:30:00,2.15001,2.15107,2.1491,2.15026,2081
2024-11-13 14:00:00,2.15026,2.15066,2.14957,2.15003,2701
2024-11-13 14:30:00,2.15004,2.15052,2.14946,2.15023,2423
2024-11-13 15:00:00,2.15023,2.15115,2.14994,2.15003,2844
2024-11-13 15:30:00,2.14895,2.14968,2.14489,2.1482,6151
