time,open,high,low,close,tick_volume
2024-11-13 02:15:00,2.15077,2.15155,2.15051,2.15146,760
2024-11-13 02:30:00,2.15146,2.15188,2.1503,2.15137,956
2024-11-13 02:45:00,2.15137,2.15174,2.15079,2.1514699999999998,1008
2024-11-13 03:00:00,2.15146,2.15146,2.14997,2.15017,1214
2024-11-13 03:15:00,2.15015,2.15065,2.1484,2.15053,1753
2024-11-13 03:30:00,2.15053,2.15061,2.14904,2.14989,1785
2024-11-13 03:45:00,2.14996,2.15007,2.14902,2.14962,1765
2024-11-13 04:00:00,2.14956,2.15063,2.14949,2.1496399999999998,1465
2024-11-13 04:15:00,2.14966,2.15121,2.14957,2.15091,1215
2024-11-13 04:30:00,2.15093,2.15096,2.14959,2.15038,1237
2024-11-13 04:45:00,2.15039,2.15078,2.14968,2.15072,1056
2024-11-13 05:00:00,2.15072,2.15083,2.14943,2.15058,923
2024-11-13 05:15:00,2.15058,2.15134,2.1499800000000002,2.15042,885
2024-11-13 05:30:00,2.15041,2.15068,2.14995,2.15037,843
2024-11-13 05:45:00,2.15037,2.1508,2.14941,2.14972,754
2024-11-13 06:00:00,2.14973,2.14994,2.14914,2.14938,680
2024-11-13 06:15:00,2.14934,2.14963,2.14886,2.14905,637
2024-11-13 06:30:00,2.14905,2.14951,2.14878,2.14917,605
2024-11-13 06:45:00,2.14917,2.14954,2.149,2.14945,525
2024-11-13 07:00:00,2.14947,2.15016,2.14928,2.14987,913
2024-11-13 07:15:00,2.14987,2.15061,2.14942,2.14974,1080
2024-11-13 07:30:00,2.14976,2.15003,2.14905,2.1496,872
2024-11-13 07:45:00,2.1496,2.14986,2.14925,2.1496399999999998,973
2024-11-13 08:00:00,2.14965,2.15068,2.14945,2.14976,1358
2024-11-13 08:15:00,2.14976,2.15072,2.14958,2.15032,1212
2024-11-13 08:30:00,2.15032,2.15085,2.1502,2.15043,1181
2024-11-13 08:45:00,2.15043,2.15052,2.15004,2.15045,899
2024-11-13 09:00:00,2.15044,2.1506,2.14914,2.1495,1381
2024-11-13 09:15:00,2.14952,2.14972,2.14848,2.14904,1249
2024-11-13 09:30:00,2.14905,2.14957,2.14883,2.1491,1247
2024-11-13 09:45:00,2.14915,2.14995,2.14841,2.14986,1359
2024-11-13 10:00:00,2.14978,2.15073,2.14888,2.15007,1796
2024-11-13 10:15:00,2.15009,2.15108,2.14984,2.15094,1413
2024-11-13 10:30:00,2.15099,2.1515,2.14944,2.1495,1288
2024-11-13 10:45:00,2.14948,2.15064,2.1492,2.15032,1315
2024-11-13 11:00:00,2.15033,2.15117,2.1495,2.14975,1228
2024-11-13 11:15:00,2.14975,2.14979,2.14879,2.14943,1519
2024-11-13 11:30:00,2.14946,2.14981,2.14862,2.1496,1469
2024-11-13 11:45:00,2.1496,2.14989,2.14893,2.14929,1421
2024-11-13 12:00:00,2.14929,2.15056,2.14913,2.1502,1324
2024-11-13 12:15:00,2.1502,2.1504,2.14927,2.15032,1066
2024-11-13 12:30:00,2.15032,2.15063,2.14966,2.14999,1215
2024-11-13 12:45:00,2.14999,2.15013,2.14943,2.15012,930
2024-11-13 13:00:00,2.1501,2.15069,2.14978,2.15049,960
2024-11-13 13:15:00,2.15049,2.15078,2.1499,2.15005,831
2024-11-13 13:30:00,2.15001,2.15107,2.14992,2.15033,786
2024-11-13 13:45:00,2.1504,2.15068,2.1491,2.15026,1295
2024-11-13 14:00:00,2.15026,2.15053,2.14957,2.15013,1487
2024-11-13 14:15:00,2.15012,2.15066,2.14967,2.15003,1214
2024-11-13 14:30:00,2.15004,2.15052,2.14946,2.15002,1224
2024-11-13 14:45:00,2.15002,2.15041,2.14972,2.15023,1199
2024-11-13 15:00:00,2.15023,2.15115,2.14994,2.15088,1367
2024-11-13 15:15:00,2.1508,2.15105,2.15,2.15003,1477
2024-11-13 15:30:00,2.14895,2.14968,2.14489,2.14591,3296
2024-11-13 15:45:00,2.14587,2.14841,2.14556,2.1482,2855
2024-11-13 16:00:00,2.1482,2.15021,2.1476,2.15005,2536
2024-11-13 16:15:00,2.15006,2.15091,2.14922,2.15072,2400
2024-11-13 16:30:00,2.15074,2.15344,2.15069,2.15285,2670
2024-11-13 16:45:00,2.15285,2.15341,2.15145,2.1526,3031
2024-11-13 17:00:00,2.15262,2.15553,2.15262,2.15508,2844
2024-11-13 17:15:00,2.15506,2.1563,2.15428,2.15584,2640
2024-11-13 17:30:00,2.15584,2.15626,2.15441,2.15499,2771
