time,open,high,low,close,tick_volume
2024-11-12 15:42:00,163.826,163.852,163.826,163.835,129
2024-11-12 15:43:00,163.835,163.868,163.816,163.857,133
2024-11-12 15:44:00,163.857,163.891,163.851,163.879,150
2024-11-12 15:45:00,163.881,163.904,163.879,163.89,153
2024-11-12 15:46:00,163.89,163.92,163.887,163.914,123
2024-11-12 15:47:00,163.914,163.957,163.898,163.957,108
2024-11-12 15:48:00,163.954,163.963,163.916,163.94,116
2024-11-12 15:49:00,163.94,163.952,163.929,163.951,112
2024-11-12 15:50:00,163.952,163.967,163.922,163.926,112
2024-11-12 15:51:00,163.93,163.94,163.918,163.928,125
2024-11-12 15:52:00,163.929,163.978,163.928,163.956,105
2024-11-12 15:53:00,163.956,163.97,163.93,163.952,108
2024-11-12 15:54:00,163.951,163.97,163.94,163.95,102
2024-11-12 15:55:00,163.951,163.977,163.947,163.958,110
2024-11-12 15:56:00,163.958,163.979,163.951,163.975,99
2024-11-12 15:57:00,163.974,163.998,163.964,163.992,104
2024-11-12 15:58:00,163.991,163.999,163.983,163.993,92
2024-11-12 15:59:00,163.994,164.0,163.986,163.995,99
2024-11-12 16:00:00,163.994,164.012,163.984,164.012,107
2024-11-12 16:01:00,164.012,164.039,164.007,164.028,158
2024-11-12 16:02:00,164.023,164.029,163.994,163.999,110
2024-11-12 16:03:00,163.999,164.005,163.97,164.003,128
2024-11-12 16:04:00,164.001,164.013,163.996,164.005,106
2024-11-12 16:05:00,164.008,164.04,163.999,164.04,109
2024-11-12 16:06:00,164.04,164.071,164.04,164.063,98
2024-11-12 16:07:00,164.061,164.087,164.043,164.083,111
2024-11-12 16:08:00,164.082,164.083,164.05,164.058,125
2024-11-12 16:09:00,164.055,164.063,164.037,164.062,110
2024-11-12 16:10:00,164.062,164.083,164.057,164.057,106
2024-11-12 16:11:00,164.053,164.058,164.018,164.02,125
2024-11-12 16:12:00,164.019,164.038,163.98,163.984,110
2024-11-12 16:13:00,163.983,164.032,163.983,164.028,116
2024-11-12 16:14:00,164.028,164.075,164.02,164.074,127
2024-11-12 16:15:00,164.075,164.09,164.063,164.073,117
2024-11-12 16:16:00,164.072,164.11,164.072,164.087,105
2024-11-12 16:17:00,164.087,164.096,164.071,164.08,113
2024-11-12 16:18:00,164.079,164.084,164.055,164.078,108
2024-11-12 16:19:00,164.078,164.094,164.072,164.093,116
2024-11-12 16:20:00,164.093,164.105,164.087,164.095,105
2024-11-12 16:21:00,164.095,164.117,164.093,164.102,98
2024-11-12 16:22:00,164.106,164.129,164.09,164.102,114
2024-11-12 16:23:00,164.104,164.112,164.082,164.082,99
2024-11-12 16:24:00,164.082,164.094,164.077,164.085,79
2024-11-12 16:25:00,164.084,164.089,164.026,164.03,89
2024-11-12 16:26:00,164.03,164.042,164.008,164.011,78
2024-11-12 16:27:00,164.011,164.032,164.008,164.031,79
2024-11-12 16:28:00,164.03,164.046,164.021,164.021,93
2024-11-12 16:29:00,164.021,164.039,164.004,164.011,120
2024-11-12 16:30:00,164.012,164.016,163.988,164.004,138
2024-11-12 16:31:00,164.004,164.028,163.995,164.0,113
2024-11-12 16:32:00,164.002,164.006,163.976,163.98,112
2024-11-12 16:33:00,163.98,163.985,163.921,163.923,137
2024-11-12 16:34:00,163.922,163.926,163.894,163.925,121
2024-11-12 16:35:00,163.924,163.968,163.917,163.952,134
2024-11-12 16:36:00,163.95,163.971,163.925,163.931,125
2024-11-12 16:37:00,163.934,163.939,163.899,163.927,150
2024-11-12 16:38:00,163.93,163.994,163.925,163.951,139
2024-11-12 16:39:00,163.95,163.978,163.94,163.971,133
2024-11-12 16:40:00,163.972,163.998,163.956,163.959,127
2024-11-12 16:41:00,163.963,163.972,163.943,163.944,107
2024-11-12 16:42:00,163.944,163.953,163.88,163.902,115
2024-11-12 16:43:00,163.902,163.918,163.901,163.904,115
2024-11-12 16:44:00,163.902,163.914,163.869,163.869,118
2024-11-12 16:45:00,163.869,163.893,163.851,163.888,137
2024-11-12 16:46:00,163.892,163.902,163.851,163.859,120
2024-11-12 16:47:00,163.859,163.868,163.843,163.86,111
2024-11-12 16:48:00,163.855,163.91,163.855,163.908,102
2024-11-12 16:49:00,163.912,163.937,163.903,163.935,101
2024-11-12 16:50:00,163.934,163.964,163.93,163.946,99
2024-11-12 16:51:00,163.946,163.973,163.946,163.956,92
2024-11-12 16:52:00,163.958,163.991,163.953,163.977,93
2024-11-12 16:53:00,163.984,164.0,163.981,163.982,104
2024-11-12 16:54:00,163.981,163.984,163.95,163.966,97
2024-11-12 16:55:00,163.967,163.994,163.967,163.972,87
2024-11-12 16:56:00,163.971,163.986,163.943,163.944,81
2024-11-12 16:57:00,163.944,163.965,163.941,163.952,100
2024-11-12 16:58:00,163.951,163.961,163.939,163.941,99
2024-11-12 16:59:00,163.943,163.952,163.938,163.946,119
2024-11-12 17:00:00,163.946,163.947,163.897,163.914,139
2024-11-12 17:01:00,163.915,163.915,163.851,163.856,131
2024-11-12 17:02:00,163.861,163.88,163.858,163.867,128
2024-11-12 17:03:00,163.868,163.882,163.85,163.85,120
2024-11-12 17:04:00,163.85,163.852,163.792,163.803,129
2024-11-12 17:05:00,163.801,163.855,163.784,163.852,140
2024-11-12 17:06:00,163.853,163.877,163.829,163.869,153
2024-11-12 17:07:00,163.868,163.897,163.862,163.893,142
2024-11-12 17:08:00,163.89,163.907,163.87,163.89,123
2024-11-12 17:09:00,163.89,163.929,163.882,163.894,136
2024-11-12 17:10:00,163.892,163.892,163.856,163.869,140
2024-11-12 17:11:00,163.868,163.891,163.855,163.882,168
2024-11-12 17:12:00,163.882,163.921,163.874,163.92,144
2024-11-12 17:13:00,163.922,163.933,163.914,163.916,125
2024-11-12 17:14:00,163.915,163.916,163.9,163.91,96
2024-11-12 17:15:00,163.911,163.937,163.909,163.925,141
2024-11-12 17:16:00,163.925,163.933,163.889,163.893,138
2024-11-12 17:17:00,163.891,163.891,163.861,163.872,117
2024-11-12 17:18:00,163.873,163.877,163.841,163.846,99
2024-11-12 17:19:00,163.846,163.853,163.822,163.834,110
2024-11-12 17:20:00,163.831,163.837,163.815,163.825,113
2024-11-12 17:21:00,163.824,163.839,163.817,163.825,111
2024-11-12 17:22:00,163.824,163.854,163.815,163.851,85
2024-11-12 17:23:00,163.853,163.872,163.849,163.852,94
2024-11-12 17:24:00,163.852,163.86,163.834,163.835,120
2024-11-12 17:25:00,163.835,163.84,163.821,163.828,112
2024-11-12 17:26:00,163.828,163.845,163.806,163.81,130
2024-11-12 17:27:00,163.811,163.831,163.804,163.805,123
2024-11-12 17:28:00,163.804,163.805,163.77,163.785,120
2024-11-12 17:29:00,163.785,163.802,163.78,163.783,114
2024-11-12 17:30:00,163.782,163.796,163.759,163.76,103
2024-11-12 17:31:00,163.76,163.795,163.748,163.786,102
2024-11-12 17:32:00,163.787,163.787,163.737,163.738,84
2024-11-12 17:33:00,163.739,163.758,163.727,163.748,112
2024-11-12 17:34:00,163.748,163.754,163.741,163.752,68
2024-11-12 17:35:00,163.751,163.777,163.746,163.77,130
2024-11-12 17:36:00,163.771,163.784,163.767,163.78,167
2024-11-12 17:37:00,163.78,163.782,163.76,163.775,100
2024-11-12 17:38:00,163.777,163.831,163.777,163.824,119
2024-11-12 17:39:00,163.824,163.824,163.793,163.807,100
2024-11-12 17:40:00,163.808,163.829,163.801,163.829,95
2024-11-12 17:41:00,163.829,163.829,163.783,163.797,114
2024-11-12 17:42:00,163.797,163.801,163.776,163.784,124
2024-11-12 17:43:00,163.784,163.786,163.762,163.769,78
2024-11-12 17:44:00,163.768,163.772,163.748,163.748,131
2024-11-12 17:45:00,163.747,163.748,163.692,163.728,146
